movie_title,review
너를 좋아해: 투투장부주,"서로에 대한 마음이 확신이 되고, 서로를 위하면서 사랑하는 모습이 너무 좋음. 조로사와 진철원 웃는 모습도 너무 예쁘고 쌍즈 가족들도 쌍즈의 행복을 바라는 모습이 너무 좋음"
너를 좋아해: 투투장부주,오빠친구지만 설레는🩷
너를 좋아해: 투투장부주,개같은오빠칭구들 생각나서 감정이입안됐음😆 그래서 노설렘 하지만 끝까지 봤다!!
너를 좋아해: 투투장부주,남주와 여주의 캐미가 너무 잘맞았어요🥹 봤는데 또 보고싶고🥺 여러번 돌려보는 중입니다. 예전에 치아문 유행했을때 좋아하셨다면 이것도 분명 좋아할 작품
너를 좋아해: 투투장부주,"예쁜 배우들, 멋진 이야기. 조로사 나와서 봤는데, 진철원 사랑스럽네요."
너를 좋아해: 투투장부주,"설렘치 최대, 조로사 귀여움 최대, 진철원 멋짐 최대!! 강추"
너를 좋아해: 투투장부주,인생 로맨스 드라마 한국은 왜 이런 로맨스드라마 없나요ㅜ 처음부터 끝까지 달달하네요 드라마 보면서 설렌적은 처음
너를 좋아해: 투투장부주,진짜 설레는 이야기 서로 싸우지도 않고 어른스럽게 연애하는거 보기좋다 썸 단계에서 정말정말 설렘 조로사작품은 믿고 봄 연기도 잘하고 내용도 좋음
너를 좋아해: 투투장부주,"인소느낌(귀여니가 훨 잘 씀), 갈수록 탄력성을 잃어서 늘어짐 남주 직업이 공산당이 홍보하는 것 중 하나인데 길어서 줄였으면 좀 나았을듯 최근 중드 현대극 중엔 완성도가 있는 편"
너를 좋아해: 투투장부주,최근 본 중드 중 제일 재밌었고 이틀만에 끝까지 다 봤다!! 조로사 너무 예뻐😳
너를 좋아해: 투투장부주,설렘가득
너를 좋아해: 투투장부주,하..너무 좋아..요즘 현대물 중 최고인 듯. 내가 좋아하는 조로사 이번 배역은 조로사와 넘 찰떡인듯
너를 좋아해: 투투장부주,한동안 느끼지 못한 설렘을 느끼게 해주는 작품
너를 좋아해: 투투장부주,여주가 진짜 사랑스럽습니다. 연기도 잘하고 남주에 아주 설레입니다. 강추 강추 강강추 입니다.
너를 좋아해: 투투장부주,풋풋해서 좋아요
너를 좋아해: 투투장부주,dffefseㄹ
너를 좋아해: 투투장부주,조로사(자오루스) 배우를 좋아해서 볼 수 밖에 없네요~! 역시 밝고 귀여운 역활은 조로사만한 배우가 없는것 같아요.
너를 좋아해: 투투장부주,좋아요
너를 좋아해: 투투장부주,오랜만에 집중해서 보고있는작품입니다
너를 좋아해: 투투장부주,소설 특히 좋아요.드라마도 재미있고 설레다
너를 좋아해: 투투장부주,"사랑이란 이랬으면 좋겠다는 표본- 조로사, 진철원 케미 최고다. 인생드라마 등극"
세브란스: 단절,시즌2 당장 가져오면 별 다섯개 채워드릴게 빨리 시즌2 내놔
세브란스: 단절,신과 인간의 단절
세브란스: 단절,좋은이야기와연출력으로이렇게만들다니
세브란스: 단절,이 이야기는 단 하나의 아이러니로도 충분히 풍부한 텍스트를 전개한다.
세브란스: 단절,소재와 작품성은 좋지만 본론과 결론이 없고 시즌1 자체가 긴 서론이라는 느낌이 강하게 든다.
세브란스: 단절,"변태적인 구도와 배치, 색감은 스토리를 더 흥미롭게 이끌어간다."
세브란스: 단절,기묘한 화면과 분위기가 시선을 계속 잡아끈다.
세브란스: 단절,애플의 대표 상품은 세브란스
세브란스: 단절,"벤 스틸러씨, 시즌 2를 당장 가져오시라구요!! 시즌 1을 이렇게 끝내놓고 2 소식이 없는건 직무유기 직무태만ㅠㅠ"
세브란스: 단절,“내가 두 명이면 좋겠다”의 철학적이고 윤리적인 접근.
세브란스: 단절,9부작 안에 꽉꽉 눌러담은 인생과 단절의 경계 속으로 미친듯이 빨려들어간다.
세브란스: 단절,처음부터 끝까지 심각하게 지루하다. 중요한 것은 모조리 다음 시즌으로 미룬 느낌. 영화로 내도 될 것을 억지로 잡아 늘려놓은 느낌이다. 보는 내내 괴로웠다. 끝엔 배신감마저 든다.
세브란스: 단절,올해 최고의 스릴러
세브란스: 단절,시즌 2 빨리!
세브란스: 단절,시즌2 당장 내놓으세요
세브란스: 단절,아니 선생님 이걸 여기서 이렇게 끊으시면 어떡합니까...
세브란스: 단절,와.. 마지막에 이렇게 끝난다고? 시즌2는 언제 나와요??😨
세브란스: 단절,2년전에 봤는데 시즌2 나와서 또 한번 정주행. 아니 무조건 봐야되세요 정말루...
세브란스: 단절,존재하지만 존재하지 않는 것과의 싸움
세브란스: 단절,찝찝할 정도로 섬세하고 인위적인 분위기가 몰입도를 더해준다.
세브란스: 단절,"누구나 꿈꾸는 직장, 그러나 나도 그럴까?"
세브란스: 단절,와 시즌2 언제나와 이제봐서 다행이다 2022에 봤으면 ㄹㅇ 힘들었을듯
세브란스: 단절,요 근래 본 작품 중 가장 신선하고 재미있고 짜릿한 컨텐츠 시즌 2 나올때까지 단절할래…
세브란스: 단절,애플 놈들 지들 제품에 기능 깨잘깨잘 푸는 것 마냥 드라마 스토리도 겁나 궁금하게 깨잘깨잘 풀어놓네 빨리 시즌2 내놔!!!
세브란스: 단절,"나를 구성하는 것은 무언인가? 기억인가, 내가 매일 마주하는 사람들인가. 무엇이 나를 만드는가? <이어즈 앤 이어즈> 이후로 이렇게 닿는 SF 는 처음이야 221001"
세브란스: 단절,스타일과 아이디어로 이끌어가는 깊은 미스테리물.
세브란스: 단절,코미디 장르는 아니고 꽤 현실적인 영화
세브란스: 단절,뭔가 기괴(?)한.. 신선한.. 중간의 지루함을 극복하니 다음시즌이 기다려진다.
세브란스: 단절,자의로 선택한 단절임에도 자유롭고 싶은 깊은 의지
세브란스: 단절,"""와 미쳤다.."" 라는 감탄사가 나오기까지 꽤 오랜시간이 걸렸지만."
세브란스: 단절,2빨리ㅜ
세브란스: 단절,"심오한 듯, 지극히 평범해서 아쉬운."
세브란스: 단절,말로 표현하기 힘든 기이한 ... 이야기가 너무 단절되어.. 조각을 맞추려면 최소 3-4 시즌은 더 필요할듯...
세브란스: 단절,매화를 거듭하며 회수되는 떡밥들과 밝혀지는 음모들이 정신없게 만든다. 다음 시즌 매우 기대됨.
세브란스: 단절,"최근 봤던 스릴러물들을 통틀어 최고였다 조금은 길게 느껴질법한 호흡에도 불구하고 장면 하나하나에 깊이 빨려들어가는 듯, 몰입하여 본 작품"
세브란스: 단절,파이널 에피소드가 다했다
세브란스: 단절,치밀한 구성으로 걸리는 것 없이 볼 수 있는 작품
세브란스: 단절,이 끝을 위한 느린 호흡이였다면 그저 찬사와 박수를!
세브란스: 단절,.
세브란스: 단절,색감과 구도가 예술적인데다 스토리까지 긴장감있다.
세브란스: 단절,"색다른 연출, 독특한 각본이긴한데 마지막화를 위해 8화를 버텨야하는 느낌.. 그리고 뭔가 불쾌하고 축축하고 소름돋는 느낌이 보는 내내 든다."
세브란스: 단절,흥미로운 소재를 가지고 매화 진행 될 때 밝혀지는 진실로 느껴지는 스릴과 긴장감으로 더욱 더 몰입하게 만든다
세브란스: 단절,섬뜩하게 몰입된다. 시즌2 언제나와 ㅠ
세브란스: 단절,처음과 끝이 이 시리즈를 끊지 않고 보게되는 이유
세브란스: 단절,엔딩을 보면 말할 수 있다. 우리는 시즌 2가 필요하다. 당장!
세브란스: 단절,매번 다음화가 궁금해지게 만드는 전개. 설정과 전개가 너무 매력적.
세브란스: 단절,"차가운 우화 속 뜨거운 염려, 인간과 인간성이 반의어가 될 때에"
세브란스: 단절,떡밥 와장창
세브란스: 단절,느리게 편평면을 걷다가 마지막에 힘껏 점프. 시즌의 엔딩이 아니라 극히 도입부일 뿐이므로 평은 유보한다.
세브란스: 단절,미쳤다! 미쳤어!!
마법의 성,혼나!
마법의 성,포스터에 적힌대로. '절대 웃지 않을 수 있는 무지 심각한' 영화.
마법의 성,잘 봤습니다.
마법의 성,베끼기 싫으시면 새로 만드세요~~~
미션 임파서블: 데드 레코닝,시리즈가 계속되는 데는 이유가 있다.
미션 임파서블: 데드 레코닝,역시 톰크루즈는 톰이다 2편의 프리퀄 느낌이 강하지만 이건 톰크루즈만 할 수 있다
미션 임파서블: 데드 레코닝,톰 크루즈라 가능한 시리즈이지만 그레이스를 부각시키려고 일사 캐릭터를 소모적으로 쓴 건 아쉬움. 톰크루즈씨 제발 자연사 해주세요. 위험한 스턴트는 이제 그만해도 될것 같아요
미션 임파서블: 데드 레코닝,시간 가는줄 모르고 재밌게 봤습니다
미션 임파서블: 데드 레코닝,러닝타임이 긴데도 늘어지는 부분 하나도 없이 액션 스릴로 꽉꽉 채워주심. 탐크루즈는 영화 하나 찍을 때마다 공로상 줘야합니다 여러분!
미션 임파서블: 데드 레코닝,익숙한 맛이 좋지만 영화가 늘어지는 감이 느껴져서 아쉬웠다
미션 임파서블: 데드 레코닝,러닝타임에 대한 집착을 조금만 버렸더라면.
미션 임파서블: 데드 레코닝,"기대가 컸거나, 지쳤거나, 실망했거나"
미션 임파서블: 데드 레코닝,이단 헌트는 이제 은퇴해도 될 듯 해요^^
미션 임파서블: 데드 레코닝,충분히 재밌었지만 파트2로 너무 많을걸 떠넘기는건 아닌가하는 걱정
미션 임파서블: 데드 레코닝,여태까지 봤던 미션임파서블 시리즈 중 제일 재밌다
미션 임파서블: 데드 레코닝,톰 크루즈씨 제발 자연사하게 해주세요..
미션 임파서블: 데드 레코닝,영화와 관객을 대하는 톰 크루즈의 태도에 박수를.
미션 임파서블: 데드 레코닝,.
미션 임파서블: 데드 레코닝,"시리즈의 최정점, 여전히 진화하는 톰 크루즈 영화"
미션 임파서블: 데드 레코닝,액션 몰입감 미쳤다 정말
미션 임파서블: 데드 레코닝,아니 진짜 기차씬은 미친거아님?
미션 임파서블: 데드 레코닝,처참하다.
미션 임파서블: 데드 레코닝,톰 크루즈의 자문자답
미션 임파서블: 데드 레코닝,미션 임파서블의 미덕인 액션과 긴장감이 꽉 채워져 있다. 다음 파트로 가는 길목 정도로 찍은 1편이 아닌 그 자체로도 재미가 있다
미션 임파서블: 데드 레코닝,그레이스를 위해 에단은 죽을 뻔 하고도 굳이 그레이스를 골랐어야하나?
미션 임파서블: 데드 레코닝,역시 미션임파서블은 날 배신하지 않아
미션 임파서블: 데드 레코닝,"한 물 간 장르가 될 거라 여긴 첩보 액션을 현대로 끌고가는 힘, 이것이 여전히 톰 크루즈에게 주어진 사명."
미션 임파서블: 데드 레코닝,고전의 향취와 시대의 변화가 맞물린 보이지 않는 체계의 은밀한 폭주와 정복.
미션 임파서블: 데드 레코닝,톰아저씨 주연은 뭐든지 다 재밌어
미션 임파서블: 데드 레코닝,어휴 무슨 영화가 2시간 40분이 넘어. 엇. 벌써 끝이야. 다음 파트 빨리 내놔라.
미션 임파서블: 데드 레코닝,미션임파서블 시리즈 중 가장 실망한 영화인듯!!
미션 임파서블: 데드 레코닝,현란한 열쇠 쟁탈전
미션 임파서블: 데드 레코닝,톰 크루즈의 할리우드판 동춘서커스
미션 임파서블: 데드 레코닝,이건 영화관에서 봐야지 현대 영화 기술의 정점에 있는거 아닌가
미션 임파서블: 데드 레코닝,넉넉한 러닝 타임 덕에 액션의 기승전결을 다 봤다. 그나저나 열쇠는 누구한테 간 거야? 한 번 더 봐야겠네. 그레이스 역의 헤일리 앳웰은 마블의 페기 카터 요원. 2023. 3.5
미션 임파서블: 데드 레코닝,미션 임파서블이라는 프랜차이즈가 낼 수 있는 감성과 힘은 이미 끝났다.
미션 임파서블: 데드 레코닝,여캐들 이단헌트랑 붙으면 별로가 되어버리는 매직. 이단헌트를 위한 여캐만들기는 이제 그만!
미션 임파서블: 데드 레코닝,믿고 보는 톰크루즈 영화 보낸 내내 조마조마 짜릿함
미션 임파서블: 데드 레코닝,후반부 기차 액션으로 1편의 긴장감을 소환했다.
미션 임파서블: 데드 레코닝,톰크루즈 당신은 언제까지 멋질까요! 아직도 액션찍고 시리즈를 계속 해줘서 고마워요. 뱀파이어와의 인터뷰로 반했는데 배우로서 최고입니다.
미션 임파서블: 데드 레코닝,"시종일관 눈을 뗄 수 없는 긴장감 유지와 빠른 전개가 훌륭하다. 전투형 여자 조연들이 뭔가를 보여주지 못하고, 너무 쉽게 퇴장하는 점이 어색하고, 아쉽다. 다음편이 기대된다."
미션 임파서블: 데드 레코닝,"액션, 심리전, 스토리 완벽한 첩보물 삼박자"
미션 임파서블: 데드 레코닝,역시 누구나 즐길 수 있는 첩보 오락 액션!
미션 임파서블: 데드 레코닝,숨가쁜 액션 속 느리게 진행되는 서사
미션 임파서블: 데드 레코닝,경이로운 스턴트와 팀워크로 여전히 우리 앞에 선 아날로그 히어로.
미션 임파서블: 데드 레코닝,1편으로의 회귀와 진지함 한 스푼의 효과는 미미한 것 같다.
미션 임파서블: 데드 레코닝,회를 거듭할수록 눈을 즐겁게하고 손에 땀이나는 액션을 거듭한다. part 2가 기대된다.
미션 임파서블: 데드 레코닝,톰크루즈 액션은 역시 명불허전이었지만 스토리가 너무 빈약해서 아쉬웠습니다. 액션과 배경으로 나온 베니스와 특급열차는 좋았습니다 파트 투는 볼지 모르겠습니다 ㅠ
미션 임파서블: 데드 레코닝,"톰 크루즈 = 라스트 무비 스타, 이름이 곧 영화인 남자, 그리고 이 시대 최고의 김치찌개 장인 다 알면서도 보게 만드는 맛 최고"
미션 임파서블: 데드 레코닝,"3시간이 길게 느껴지지 않는 박진감👍🏻 전 편을 기억하지 않아도 재밌게 볼 수 있는 시리즈였는데, 다음편은 꼭 다시보고 봐야할 듯 싶다. 이어지는 내용 또한 흥미진진할 것 같다"
미션 임파서블: 데드 레코닝,최후의 아날로그 투사
미션 임파서블: 데드 레코닝,보여주고 싶은 액션이 너무 많아서 파트를 나누었나.
미션 임파서블: 데드 레코닝,역시 액션 맛집. 지루한 부분이 있긴 했으나 163분이 길게 느껴지지는 않았다.
미션 임파서블: 데드 레코닝,"뛰어난 액션씬, 미션 임파서블 시리즈는 처음 보는 것이었는데 재밌었음. 전편들도 봐봐야겠음"
콩콩밥밥,예고편부터빵터짐
콩콩밥밥,진심빡치는경수 ㅋㅋㅋ광수잡는경수빨리보고싶어요
콩콩밥밥,콩닥콩닥! 콩콩밥밥! 네 밤만 자면 됩니다 여러부운~ 콩닥콩닥! 콩콩밥밥!
콩콩밥밥,경수 광수 케미 빨리 보고싶어요👍🏻🫶🏻 콩콩팥팥에 이어 또 얼마나 재밌을지 궁금해요! 이번주 목요일 8:40분에 티비엔에서 본방한다는데 얼른 보고 싶어요!! 두근두근
콩콩밥밥,출연진부터 이미 재미 보장이네요 경수광수브라더스 조합은 완전 인정이죠!!!
콩콩밥밥,너무기대됩니다♡
콩콩밥밥,예고부터 케미 기대돼요
콩콩밥밥,소소한 재미에 따뜻함이 곁들여졌다. 다시금 떠오르게 되는 구내식당의 소중함.
콩콩밥밥,웃겨요~~
콩콩밥밥,1화 재밌더라구요 ㅋㅋㅋ
콩콩밥밥,믿고보는 이광수님과 도경수님의 케미
콩콩밥밥,"광수와 경수가 만들어낸 부엌 <광&경>, 토닥토닥 절도있는 칼질 소리에 이 내 두 발 리듬따라 들썩이니라 우당탕탕 들려오는 **소리에 이 내 마음 조마조마 금치못하네."
콩콩밥밥,광수와 경수의 조합만으로도 너무 기대됩니다
콩콩밥밥,광수와 경수의 케미를 다시 볼 수 있다니 너무 행복합니당
콩콩밥밥,차승원 유해진에 이은 새로운 부부(?)케미
콩콩밥밥,그냥웃김
콩콩밥밥,밥친구로 딱임
콩콩밥밥,둘케미 기대가 됨ㅎㅎㅎ 도경수 칼질 와 대박 잘함
콩콩밥밥,"뭔가 이광수 캐릭터는 인위적으로 사고를 치려고 하는 느낌이라,, 조금 부담스러운 느낌,,, 그냥 전 그랬네요,"
콩콩밥밥,칼질이 워후..
콩콩밥밥,0회 뜬거 봤는데 일 벌리는 광수와 수습하는 경수. 톰과 제리 케미 벌써부터 우낍니다 ㅋㅋ
콩콩밥밥,재미있을 거 같아요
콩콩밥밥,예고편부터 너무 기대되고 9일만 기다리는중.....🥺
리얼,이 촬영물을 보고 온 내가 리얼이었다.
리얼,친구들과 다같이 뭐 이런 영화가 다 있냐? 하는 목적으로 보는거외에는 볼 일이 절대 없을 영화 대다수 사람들이 보지 말라고 하는데에는 다 이유가 있다 왜 있는지 모를 장면이 가득함
리얼,별 반개도 아까운 최악의 영화
리얼,0.5
리얼,와 정말 너무 구리다...
리얼,이걸 영화관에서 본 내가 레전드
리얼,머리를 비우고 그냥 받아들여라. 볼만하구만
리얼,거지닭이 되고 싶었던 영화
