movie_title,review
달콤한 인생,"차가운 싸이보그의 뜨거운 사랑 이야기. 전체적으로 재밌긴 했는데, 후반으로 갈수록 어설퍼져 많이 아쉬웠다. 김지운 식 <데스페라도>."
달콤한 인생,최애남자배우 이병헌과 최애감독님 김지운 이 만든 최고의 느와르 멜로의 영화 이병헌배우와 이쁜 신민아 배우의 감정신과 넌내게 모욕감을 줬어 김영철의 명대사 탄생과 총신이 나와서 신선
달콤한 인생,삶은 잠깐의 단맛과 오랜 쓴맛으로 이루어져있다. 미쟝센과 ost가 매우 훌륭. 연기는 더할나위 없는 나만의 이병헌 인생작
달콤한 인생,흔들리는 마음과 슬픈 꿈.
달콤한 인생,역싀 이병헌오빠 연기는 누구도 못 따라함
달콤한 인생,Hard Bored
달콤한 인생,"당최 뭐가 달콤한건지, 꿈 속에만 있는 사연들."
달콤한 인생,이병헌 간지 라늨 말을 친구한테 듣고 보게됬다 당시에. 수긍할수 밖에 없었다
달콤한 인생,느와르의 최고작이라해도 부족함이 없다. 사소한 실수에도 틀어질수 있는 관계성을 잘 그려냈다. 주조연들의 연기도 나무랄때가 없다.
달콤한 인생,231025
달콤한 인생,"샷과 샷 사이에 여백이 있던 부분이 잦긴 했지만 주제는 내게 인상적으로 다가왔다. 사랑이라는 불완전체, 혹은 완전체 가치가 무가치한 것에 의해 파괴되어가는 참혹함. 그걸 견디라?"
달콤한 인생,김지운 최고작
달콤한 인생,달콤하지 않은 인생인것을.
달콤한 인생,"달콤씁쓸한 ‘치킨 게임’. 원래 피하지 않으면 다 죽는 법. 멋있긴 멋있는데, 쫄보인 난 ‘방어 운전’하면서 살련다."
달콤한 인생,정말 왜 그런 건지 이유를 말해줘
달콤한 인생,레전드 명대사와 깔끔하고 화끈한 액션을 보여준다
달콤한 인생,쓸씁한 인생에도 한 순간의 단 맛이 사람을 살게 만들고 죽게 만든다.
달콤한 인생,영화 시작에 나온 멘트가 정말 공감간다. 너무나 행복한 꿈을 꾸고 나서 한 일주일간 내 생에 거의 없는 우울을 느낀적이 여럿 있다.
달콤한 인생,매력적인 액션신 빛나는 연기 스토리는 글쎄 24.3.31
달콤한 인생,넌 나한테목욕값을줬어
달콤한 인생,강렬하고 자극적인
달콤한 인생,진짜 내부 총질은 이런거야
익스펜더블 3,스케일은 엄청 커졌지만 내용물은 부실하다
익스펜더블 3,액션배우들의 어벤져스
익스펜더블 3,전설들이 모였으나 내용은... 생략한다 B급 영화라고 본다면 생각보다 괜찮을지도?
익스펜더블 3,아이고
익스펜더블 3,전설들을 모으는 것 외엔 큰 의미를 갖지 않는다
익스펜더블 3,노인정에 젊은이들이 왔다고 달라지는건 없다
익스펜더블 3,배우들 보는맛에 봄 2편까지가 좋았다
익스펜더블 3,.
익스펜더블 3,개연성 제로의 난장판
익스펜더블 3,"볼 땐 다 잊고 즐기다가, 다 본 뒤엔 줄거리 마저 잊어버리는 시리즈."
익스펜더블 3,성룡 나오는 거 아니었나.
익스펜더블 3,세번째라 그런가..안일해진 느낌
익스펜더블 3,2020-11-22 / 577세의 저력을 보여주마
익스펜더블 3,반데라스가 살린 영화
익스펜더블 3,이제는 슬슬 감질나는 품앗이 액션.
익스펜더블 3,신구 액션스타들의 철지난 액션의 향연
익스펜더블 3,"순전히 쌍팔년도 나왔던 액션 배우들을 의리로 보는. 람보, 코만도, 브레이브 하트, 도망자, 블레이드, 황비홍 등 다 한 자리 했던 사람들 한 영화에 보는 것이 그 쉬운 일인가."
익스펜더블 3,"한줄평 - 시리즈의 ""단순함""이란 매력을 모른 채 이리저리 플롯 꼬기"
타인의 삶,결말도예술적이고감동과몰입도가높습니다
타인의 삶,.
타인의 삶,"""시간이 지날수록 점점 그들의 예술을 대하는 태도, 자유, 슬픔 그리고 사랑에 감동을 받고 자신의 삶이 변하게 되는데..."" 국내외 영화 정보에 어김 없이 등장하는 문구는"
타인의 삶,"타인의 삶, 나의 삶. ‘당신은 당신 그 자체니까요.‘"
타인의 삶,내 신념이 옳다고 믿었지만 그 신념이 틀림을 알았을 때 비로써 타인에게 나를 투영시키고 그와 한 마음이 되었다
타인의 삶,타인의 삶
타인의 삶,"차마 남의 인생을 망치기 싫었던 한 남자, 타인의 삶을 진심으로 존중하다보니 바뀐 자신의 삶까지 되돌아보게 되었다"
타인의 삶,"이념에 휘둘리는 사회, 그 속에서 피어난 성찰"
타인의 삶,내가 사랑하는 내 인생의 마스터피스
타인의 삶,환경은 인간성을 대변하고 인류는 사회상을 대표한다.
타인의 삶,사람은 무엇으로 사는가. 이 시대에 가장 필요한 단어는 인간의 존엄. 소나타 연주 장면에 나는 태어나 처음으로 울지않은채 찢어지는 슬픔을 느꼈다.
타인의 삶,"""아름다운 영혼을 위한 소나타"" 이 곡을 듣고도, 진심으로 듣는다면, 나쁜 사람이 될 수 있을까?"
타인의 삶,타인의 삶에서 자신의 삶을 바라보다
타인의 삶,타인의 삶을 감시하는 타인의 삶을 지켜보는 우리는 아름다운 영혼을 위한 소나타의 자격이 있는지.
타인의 삶,#🎵 만나서 흘리는 눈물 대신에 고이 보내는 소나타 한 권의 멋짐.
타인의 삶,마지막 장면을 위해 꼭 봐야함
타인의 삶,타인의 삶을 존중할 줄 아는 자들만이 자신의 삶을 되돌아볼 수 있다
타인의 삶,재미없을 줄 알았는데 몰입도가 높았다. 율리히 뮤흐 연기 진짜… 제목 그대로 “타인의 삶” 그리고 엔딩 장면은 정말 예술이다.
타인의 삶,"타인을 위해 나의 삶을 바꾼 순간, 비로서 삶을 찾게된다."
타인의 삶,"삶이 동화되다, 아니 드디어 삶의 의미를 찾다"
타인의 삶,젖어들듯이 변하는 생각을 누가 막을 수 있을까.
타인의 삶,인간이 사람으로 변해가는 과정을 이렇게 보여주는구나
타인의 삶,실화일까?
타인의 삶,"예술이 “영혼을 고치는 수리공”이라면, “영혼을 고장나게 만드는 것”은 무엇인가?"
타인의 삶,볼지 말지 망설인다면 꼭 보세요
타인의 삶,스스로 존엄하지 못한 죄.
타인의 삶,동독시절의 사회분위기를 독특한 설정으로 잘 보여준다. 담담한 연출이라 극적으로 보여주진 않지만 이야기 자체에 힘이 있어 재미있었다. 마지막 대사가 마음에 길게 남는다.
타인의 삶,계엄이 성공했을때의 현실
타인의 삶,기대보다 더 재미있었던 영화. 여운이 기네요. 어딘가에서 모두 서로가 서로에게 영혼를 위한 소나타를 울리고 있길
타인의 삶,"마루 밑에 그것을 숨겼다가 꺼냈다가,, 그러는 그들을 듣고 추측하며 감시하지만 감싸주기도 했던 감시자들의, 냉전시대를 잘 표현한 영화."
타인의 삶,타인의 삶을 공감하고 이해함으로 다시 환생하다.
타인의 삶,"인간, 타인과 공감하고 사랑하는 동물"
타인의 삶,마지막 책에 있는 글귀 마지막 주인공의 대사 이 두 장면이 영화의 모든걸 설명해준다
타인의 삶,"뭇 시대를 가로질러, 목숨 걸고 빗장을 열기 위해 노력한 모든 이들에게 바치는 헌정곡."
타인의 삶,오래전에 봤지만 아직도 뇌리에 박힌
타인의 삶,마지막 프리즈 프레임이 모든 감정을 대변해준다
타인의 삶,관객으로서의 삶을 마치고 새로운 삶을 시작한다.
타인의 삶,회색의 시대를 비추는 연민의 인간성(4.0)
타인의 삶,생각보다 좀 허술만 서사도 있었는데 그래도 몰입감이 엄청났다. 중간에 헉! 이런 장면도 있었는데 좀 어물쩡 넘어간 느낌이 있다. 2024.10.3. cgv
타인의 삶,아름다운 영혼을 위한 소나타가 가슴 속에 계속 울려 퍼진다. H.G.W XX/7에게 감사를.
타인의 삶,"괴물과 싸우는 사람은 그 싸움 속에서 스스로도 괴물이 되지 않도록 조심해야한다. 우리가 괴물의 심연을 들여다본다면, 그 심연 또한 우리를 들여다보게 될 것이다.니체 - 선악을위해서"
타인의 삶,블랙리스트의 빨간줄을 지우고.
타인의 삶,"블랙리스트 -> 예산 삭감의 시대에서, 예술은 우리의 인생을 어떻게 감화하는가."
타인의 삶,연극의 관객이 몰입하다 못해 극으로 들어가다
타인의 삶,아름다운 영혼을 위한 소나타.. 마지막 장면에서는 눈물이..
타인의 삶,타인이라는 거울로 비춰본 진짜 자신의 삶.
타인의 삶,타인을 통해 자신을 성찰하는 이야기
타인의 삶,악의 시간 속 타인의 햇살을 받아 꽃피우는 선함
타인의 삶,타인의 삶을 함부로 엿보면 안되는 이유
타인의 삶,타인의 삶을 가까이 들여다보면 연민하고 공감할 수 밖에 없다는 논지는 이해하지만...숙달된 비밀경찰 주인공이 굳이 이 커플에게만 홀딱 넘어갈 이유는 없는 듯 보여 납득이 안 감.
2001 스페이스 오디세이,"눈이 아니라 마음으로 보는 영화, <스페이스 오디세이>"
2001 스페이스 오디세이,"큐브릭은 이미 68년에 컴퓨터 AI와 우주에 대한 이런 통찰력을 보여줬는데, 만약 큐브릭이 지금 시대에 영화를 낸다면 큐브릭이 상상하는 미래의 모습은 어떨까 문득 궁금해졌다."
2001 스페이스 오디세이,개봉한 지 반세기가 다되어가도 촌스럽기는 커녕 여전히 세련되고 미래지향적. 마치 스탠리 큐브릭 그 자신처럼.
2001 스페이스 오디세이,이게 60년대 영화라고???
2001 스페이스 오디세이,이 영화는 성경의 창세기와 같다. 영화가 놀이에서 예술이 어느 순간되었다면 그 이유는 스탠리 큐브릭 덕분이다.
2001 스페이스 오디세이,이 영화는 모든 면에서 파고들고싶다
2001 스페이스 오디세이,"모든 SF영화를 통틀어 '경이롭다'는 표현을 오직 단 한편에만 부여해야 한다면, 나는 주저없이 그것은 이 영화의 것이라 말하겠다."
2001 스페이스 오디세이,68년에 영화관에서 이걸 봤다면...
2001 스페이스 오디세이,우주를 활공하는 뼈의 기원
2001 스페이스 오디세이,인류가 달에 진출하기도 전의 영화지만 우주와 AI 등 현재를 보여주는 무서운 통찰력을 보여준다
2001 스페이스 오디세이,중1때 이영화를 보고 난 다가올 테크놀로지를 제대로 알고 싶어서 공대를 가기로 마음먹었다.
2001 스페이스 오디세이,"#🧑‍🚀 그간 알던 '영화'를 아득히 뛰어넘는 어떤 경지. 내내 숨막히고, 그저 경이롭다."
2001 스페이스 오디세이,예술가의 편집증적 성격이 성취해낸 문학적 예술. 그 속에서 바라보는 존재 본연 1968년이라는게 놀라운 뿐이다. 기회가 된다면 극장에어 반드시 보고 싶다
2001 스페이스 오디세이,고전이라는 것이 믿기지 않을 정도로 웅장하고 세련된 영상미와 색채.
2001 스페이스 오디세이,우주라는 아름답고 공포스러운 미지의 공간.
2001 스페이스 오디세이,이게 60년대 영화라니
2001 스페이스 오디세이,그냥 보세요.
2001 스페이스 오디세이,괜히 우주SF영화들이 이 영화를 오마주하는게 아니었다 68년작으로 달에가기도 전 영화인데 특수효과가 최근영화 같다 그래서 그런지 시각효과의 비중이 너무 커서 지루할 수도 있다
2001 스페이스 오디세이,"명작, sf영화중 이 것 만큼 레전드는 없었다"
2001 스페이스 오디세이,모든 SF영화의 시초이자 영감을 준 교과서적인 광인의 수작.
2001 스페이스 오디세이,위대함을 체험하다.
2001 스페이스 오디세이,"너무 철학적이야, 근데 재밌음"
2001 스페이스 오디세이,"호흡은 구시대적이지만 미장셴, 음악효과, 시각효과는 시대를 초월한 불후의 명작"
2001 스페이스 오디세이,"스탠리 큐브릭이 미래를 봤거나, 아니면 미래가 스탠리 큐브릭을 따라갔거나"
2001 스페이스 오디세이,"무슨 말이 필요하겠나, 시대를 앞서간 작품."
2001 스페이스 오디세이,sf를 좋아하지만 손 대지 않았다. 맞다. 고전이라 무시했었다. 보고나서 다른 고전들을 찾아보기 시작했다. 고전이라는 편견을 깨준 작품.
2001 스페이스 오디세이,"""경외 (敬畏)."""
2001 스페이스 오디세이,천재
2001 스페이스 오디세이,가장 지루하면서도 계속 생각나게 하는 모순덩어리. 경이롭다.
2001 스페이스 오디세이,아직 2001년은 오지 않았다. 살면서 본 영화 중 가장 우아하고 아름답다.
2001 스페이스 오디세이,시대를 뛰어넘는 연출과 이미지들의 향연. 진정 천재라고 불릴만한 감독의 작품. 클래식 음악과 잔잔한 화면 때문에 졸린 건 어쩔 수 없음. 영화사에 큰 의미가 있는 작품임은 확실함.
2001 스페이스 오디세이,미래에 대한 탐구와 과거에 대한 사려를 가장 모던한 이미지로 표현한다.
2001 스페이스 오디세이,.
2001 스페이스 오디세이,무슨내용인지 이해가 안돼요...
2001 스페이스 오디세이,1968 싸이-키 모-단- 불꽃놀이의 달인 큐박사랑 함께 하는 近未來 우주탐방 P.S. 삼가 팬암의 명복을 빕니다
2001 스페이스 오디세이,이 영화의 대한 해석을 떠나 이 영화의 미학적인 것을 보는것만으로 충분하다
2001 스페이스 오디세이,조그마한 모니터로나 몇 번 봤었는데 영등포 cgv 스타리움관에서 상영을 한다길래 들뜬 마음으로 찾아가 감상한 적이 있다 황홀했다.
2001 스페이스 오디세이,모더니즘 미학의 끝판왕
2001 스페이스 오디세이,"거대하고도 경이로운, 큐브릭의 압도적인 창세기전"
2001 스페이스 오디세이,무한한 우주 속 인간이라는 역사를 써나가던 우리는 시작했기에 끝나며 끝나기에 시작했던 것
2001 스페이스 오디세이,세계적 명곡들과 딱 맞는 어울리는 영화
2001 스페이스 오디세이,천천히 휘몰아치다가 마침내 찾아오는 전율!
2001 스페이스 오디세이,1968년에 만들어진 작품이라는 것이 믿겨지지 않을 정도의 놀라운 상상력과 그 안의 철학적 메시지. 가장 위대한 작품이라는 평가가 결코 아깝지 않다.
2001 스페이스 오디세이,"영화가 엄청 빨라진 오늘날에 보면 지루할수도 있으나 넘기지 않고 자세히 보면 뺄 장면이 없다는것을 느낀다. 진짜 명작, 하지만 매니아가 아니라면 추천하고 싶진 않다"
2001 스페이스 오디세이,도구의 발명에서 우주여행에 이르기까지 인류문명의 역사를 그린 SF영화의 고전으로 남는 걸작
2001 스페이스 오디세이,지금봐도 어색하지 않은 CG와 연출 68년도 영화임에도 어색함이 단 하나도 없으며 오히려 달과 우주의 연출이 경이롭게 느껴진다
2001 스페이스 오디세이,경이롭다는 말밖엔.. 영화가 보여 줄 수 있는 모든것.
2001 스페이스 오디세이,"화려함과 공허함이 공존하는 아름다운 충격. 반짝이는 불빛들과 우주의 모습으로 눈을 사로잡은 후, 클래식을 동반한 경이로운 음악 선정으로 귀를 완전히 다잡는다."
2001 스페이스 오디세이,"50년 전에 이것을 어떻게 찍었지, 이런 것을 어떻게 상상했지 싶은 게 마구 보인다."
2001 스페이스 오디세이,영화가 줄 수 있는 모든 경이로움의 집합체
그녀가 죽었다,관음 VS 관종.
그녀가 죽었다,미친놈 옆 미친놈 옆 미친놈 옆 미친놈...
그녀가 죽었다,영화보단 두 주연의 연기가 좋아서 연기에 박수를 ...
그녀가 죽었다,흔한 소재이지만 흥미진진 흡인력있게 전개된다. 범죄의 경중에 대해 생각해보게하는 소재.
그녀가 죽었다,단점을 커버하는 명확한 캐릭터 대결
그녀가 죽었다,범죄자 vs 범죄자
그녀가 죽었다,닳고 닳은 재료로 만든 한물간 추리스릴러(1.5)
그녀가 죽었다,<그녀가 죽었다>는 미스터리 스릴러라는 장르에 충실한 영화다. 스릴감과 몰입감이 뛰어나다. 하지만 현실성이 떨어지는 장면들에 고개를 갸우뚱하게 만들기도 한다.
그녀가 죽었다,반전은 뭔가 뻔한듯 익숙하지만 연출도 좋고 배우들의 연기가 무엇보다 좋다
그녀가 죽었다,간만에 제대로된 스릴러영화. 두 주연배우의 연기가 끝내줘서 끝까지 몰입됨. 너무 압도적이라 이엘배우가 뭍힐정도. 그런데 이 감독님 연애물도 진짜 잘찍으실듯 ㅎㅎ 완전추천
그녀가 죽었다,영화에서 관객에게 직접 말을거는 나레이션이 너무 흥미로웠습니다! 신선한 연출과 배우들의 미친연기가 만나 광기가 폭발하는 영화입니다!!!
그녀가 죽었다,“눈과 시선이 무기가 되는 시대”
그녀가 죽었다,정교함과 강렬함을 잃어버리고 공익광고로 전락한 <나를 찾아줘(2014)> 아류작
그녀가 죽었다,"<댓글부대>스러운 연출, 공감하면 안될듯한 캐릭터들, 범죄영화를 한번도 안본 듯한 시나리오…총체적 난국"
그녀가 죽었다,"자기합리화와 불쾌함을 앞세워 만들어낸 범죄 미스터리 스릴러. 자신을 향한 타인의 시선에 관한 현대 사회의 문제점을 흥미롭게 다뤄내다. 다만, 경찰을 다루는 방식은 여전히 진부하다."
그녀가 죽었다,변요한배우님말처럼 관음증과 관종이 만나 제대로 터졌네요~두 주인공이 개성이 너무 강해서 과몰입하게되는 영화였습니다~! 재밌었습니다!!
그녀가 죽었다,와 제가 또.......
그녀가 죽었다,"개연성이 부족하거나 허술한 부분들이 많지만, 그런 아쉬움 정도는 넘어갈 수 있을 정도로 장르적 재미가 크다."
그녀가 죽었다,"자기딴에는 좋은일을 하고있기에 크게 잘못한 것이 없다고 생각하는 것, 죄에 대해 스스로 경중을 매겨 위안하는 것들에 대한 조용한 일갈이 좋았다"
그녀가 죽었다,"관음증 강박 스토커 vs 관종 피해의식 사이코패스. 적당한 스릴감, 반전의 반전까지 플롯이 흥미롭다."
그녀가 죽었다,황당한 연출과 시나리오
그녀가 죽었다,두 캐릭터의 대비
그녀가 죽었다,"내레이션 제거 버전 좀, 아니다 그냥 됐다."
그녀가 죽었다,"개인의 영역과 타인의 영역이 겹쳤을때, 타인의 시선은 어떨지 생각해볼 필요성을 시사해준다. 약간은 오그라들 수 있는 독백이 잘 어울리는 스릴있는 영화."
그녀가 죽었다,생각보다 볼만했어요
그녀가 죽었다,전체적으로 미쳐있는 영화. 전반 후반을 변요한과 신혜선이 나눠서 맡는다. 파면 팔수록 미스터리하고 똘기 넘치고 오싹한 미스터리 스릴러. 잘만들었다
그녀가 죽었다,"피해자 없는, 가해자 뿐인 범죄스릴러."
그녀가 죽었다,<스마트폰을 떨어뜨렸을 뿐인데>와 비슷한 정도의 소름과 엉성함
그녀가 죽었다,기대하지않고 보았는데 잼있네 👍🏻
그녀가 죽었다,"변요한 관음증연기, 신혜선 사이코연기 넘 좋아요. 영화적 메세지 전달방식도 훌륭합니다. 소셜미디어 과잉의시대. 나도 모르게 누군가를 따라하고있진 않은지 생각해봅니다."
그녀가 죽었다,그녀가 죽었다 | SNS 사이로 진짜 범인을 찾아줘
그녀가 죽었다,신혜선 배우의 팬이어서 관람 했습니다. SNS 문제점에 대해 생각해 보게 되었네요. 스포없이 관람 하세요~ 많은 분들이 관람하셔서 이번에는 꼭 손익분기점을 넘겼으면 좋겠습니다.
그녀가 죽었다,반전의 존재조차 스포인 영화
그녀가 죽었다,초반에 남주인공의 행동을 보면 몰입하기 쉽지 않았다.
그녀가 죽었다,느슨한 개연성에도 어떻게 끝날지는 궁금해지는 묘한 몰입감. 주인공 버프로 범죄를 정당화 시키지않아서 좋았음. 신혜선 배우는 이런 연기도 잘 하는구나.
그녀가 죽었다,"캐릭터와 배우가 살린건지, 캐릭터와 배우만 남은건지."
그녀가 죽었다,일단 재미있었어요..긴장감과 스릴감도 있고 시간가는줄 몰랐어요..변요한 연기좋구요♡♡
그녀가 죽었다,무능한 경찰과 범죄자 둘
그녀가 죽었다,"오늘 관람 후에, 바로 2차 예매를 진행하게 만든 기대 이상의 정말 탄탄한 영화."
그녀가 죽었다,정상이 아닌 인간들 중 가장 싸이코인 인간을 찾는사건인가
그녀가 죽었다,관음과 관종의 시대에선 다 같이 악인이 되어가는 것인가
그녀가 죽었다,개연성이 너무 없고 스토리도 중간에 생략된 느낌이다 그러나 반전은 좋었다
그녀가 죽었다,간만에 진짜 볼만한 영화
그녀가 죽었다,.
그녀가 죽었다,비슷한 영화 두 가지를 섞어 만든 예측 가능한 시나리오
그녀가 죽었다,그냥 한국영화 라기엔 애매하게 좋은 신혜선의 연기 차력쇼
그녀가 죽었다,그녀가 죽었다
그녀가 죽었다,호기심을 가장한 관음증. 보이는 것만이 중요한 관종. SNS 시대의 극단적인 부작용을 보여주다.
그녀가 죽었다,배우들의 연기와 몰입감 있는 전개가 재미있었다
그녀가 죽었다,"식상한 반전, 어설픈 연출, 킬링 타임용으로도 다소 지루한 ...."
패스트 라이브즈,예쁘게도 포장한 진한 미련.
패스트 라이브즈,담백한데 깊은 절제미속에서 감정을 서서히 폭팔시키는 연출이 압권.
패스트 라이브즈,첫사랑이라는 방패로 불륜적 느낌을 허용해도 되는가
패스트 라이브즈,마지막 장면을 위한 영화. 24년만에 제대로 이별을 한 아내를 따뜻하게 공감해 주는 남편. 나는 개인적으로 남편이 남주라고 생각.
패스트 라이브즈,전생을 그만 살고 현생을 살자.
패스트 라이브즈,[키노 시사회 이벤트] 과거의 누군가에게 진심어린 작별인사를 해주지 못한 채 시간이 흘러버린 모든 사람들이 꼭 봤으면 좋겠습니다.
패스트 라이브즈,부국제 띵작 벌써 나왔다
패스트 라이브즈,수많은 인연의 물줄기들이 모여 삶이라는 강이 되어 맞닿고 나뉘고 흘러가는 순간
패스트 라이브즈,인연은 왜 엇갈리는 걸까? 사랑은 왜 변할까?
패스트 라이브즈,술집의 아서가 된 기분 왜 그렇게까지 그 둘이 징하게 미련이 남았는지 도무지 설득이 안 되고 그냥 자기들끼리 재밌는 이야기 하는 거 같음
패스트 라이브즈,외국인들이 보면 특별할지는 모르겠지만 한국 사람인 나에겐 특별해 보이진 않았다. 게다가 한국인들의 대화 같지 않은 어색함이 몰입을 조금 해쳤다. 그러나 몇몇 장면은 특별하니 봐도
패스트 라이브즈,반복되는 인연과 여러 번의 안녕. 뜨겁게 안녕.
패스트 라이브즈,우린 분명 인연이긴했어
패스트 라이브즈,좋은 영화긴하지만 미국 영화계 특유의 소수자에 대한 프리미엄으로 더 높이 평가됐다 생각
패스트 라이브즈,옷깃만 스쳐도 이어지는게 인연이라면 내 생애 최고의 인연은 당신일테니 한 꺼풀의 연도 흩어지지 말고 내생에 부디 다시 만나길
패스트 라이브즈,어떤 이유로 내게 와 함께 있어준 네게 추억만 남았더라도 부디 안녕하길.
패스트 라이브즈,옷깃이 스치는 과정도 충분히 가치있고 매력적일 수 있음에.
패스트 라이브즈,미나리맛 햄버거. 섞기만 한다고 뭐가 될까라는 착각.
패스트 라이브즈,"인문학적 테마를 자연과학적 문체로 시종일관하는, 간헐적 반짝임을 지속하지 못하는, 덜 여문 극본과 연출. 노라와 아서의 밤중 대화, 맨 끝 시퀀스 덕에 2.5. 2023."
패스트 라이브즈,"안녕 나의 소년아, 부디 다음생에도 다시 만나길 바라며,, 행복해야해"
패스트 라이브즈,영화내내 흐르는 어색하고 부자연스러움 국어책연기에 와닿지않는 주인공들 대화 분위기만으로 작품성 높이려는 듯한 느낌이 팍 든다
패스트 라이브즈,GV후기⭐️
패스트 라이브즈,나보다 나를 잘 간직하고 있을 인연들
패스트 라이브즈,'전생' 과 '인연' 이라는 개념도 결국 상대적인 것. 그것을 깊게 고민하고 토론하는 듯한 내용이 좋았다.
패스트 라이브즈,✨패스트 라이브즈 영화 및 GV 후기✨
패스트 라이브즈,이번 생에 내가 남겨둔 것이 다음 생에 인연으로 이어지길
패스트 라이브즈,"십몇년이 지나도 잊혀지지 않을 만큼 뇌리에 박힌 사람이었지만, 이번 생에는 인연이 아니었나보다라며 보내주는"
패스트 라이브즈,인연 (inyeon)
패스트 라이브즈,"이 영화의 신선한 매력. [잔잔한 긴장감] 이라고 말하고 싶다. 서로 안 어울리는 단어처럼 보이지만, 사실이 그러하다. 보면 안다. 멜로를 보며 이런 쫄깃함을 느낄수 있다니. 🤔"
패스트 라이브즈,"대화의 두드러짐에 가려진 표현의 아쉬움. 그럼에도 누군가 언젠가 했어야 할, 반복되는 실향민의 사랑이야기."
패스트 라이브즈,동양인 이민자인 감독의 고국에 대한 시각이 편협하고 성의 없다. 좋은 카메라로 찍은 90년대 한국 드라마와 다를 바 없다.
패스트 라이브즈,뉴욕에서 만난 이방인과 이방인이 아닌듯한 이방인의 인연과 돌이킬수 없는 아쉬운 첫사랑에 대한 이야기 어찌 보면 비포 썬라이즈의 한국인 버전.. 같은..담백한 사랑이야기.
패스트 라이브즈,넘버 3의 나비효과...첫사랑 전생 인연이 아련하지만 아쉽게도 그것이 전부인 영화...
패스트 라이브즈,"이민에 자신이 없는 이민자가 한국(가짜)의 입을 통해 ""야, 너 이민 잘 했다. 한국은 아주 별로인 나라고 널 담아두기엔 너무 작은 곳이다.""라는 말을 듣고 싶어서 만들어낸 영화."
패스트 라이브즈,"매콤해물파스타는 서구인들 보기에 생경할수도 있지만, 우리에겐 그저 삼선짬뽕..."
패스트 라이브즈,솔직히 좀 기대했다가 너무 별로여서 놀람
패스트 라이브즈,내 목적지는 어디이고 내 선택은 무엇이었는지 떠나는 이와 남는 이의 무한 반복 속에 이어지는 인연의 섭리는 슬픔과 분노 앞에서도 우릴 초연하게 만든다
패스트 라이브즈,공간의 갈등으로 세련되게 형상화한 새로운 이민자 서사
패스트 라이브즈,"전생이라는 이름의 단단한 매듭. 그들의 인연이 멀어지는 구간이 있듯이, 끈끈히 묶이는 구간에서 다시 만나길."
패스트 라이브즈,내 초딩 짝꿍(이자 첫사랑) ㅈㅅㅎ.. 야!! 잘 사냐? 우리가 벌써 서른 아홉이야
패스트 라이브즈,인욘!
패스트 라이브즈,여운이 대단한 작품. 세월과 함께 옅어진 인연의 채도가 짙어지는 과정이랄까..
