movie_title,review
그린 북,"흑인스런 백인, 흑인스럽지도 백인스럽지도 남자스럽지도 않은 흑인, 백인집 성탄파티 찾아온 흑인."
그린 북,인종차별 이라는 주제를 부담 스럽지 않게 풀어내면서 감동까지 잡은 작품
미스터 션샤인,아픈 역사를 되새김질 하며 눈물로 보아야만 했던 그들의 사랑. 작가의 역량이 어디까지 대단해 질 수 있는가를 몸소 보여주는 대작. 본방사수하며 본 나를 칭찬해.
미스터 션샤인,인생드라마 중 하나. 유진초이를 부르며 어찌나 울었던지. 우리 애기씨 멋지오
미스터 션샤인,이름 없는 독립운동가들과 그들을 도운 분들에게 감사를.
미스터 션샤인,난 그이의 몫까지 나아갈거요 뜨겁게 간 어느 누구의 죽음도 헛되지 않게
미스터 션샤인,명작..연기와 스토리 모두 좋았다
미스터 션샤인,대작 연출에 일가견이 있는 이응복과 필력이 떨어질 기미가 보이지 않는 김은숙이 만났는데 배우들도 하나같이 국가대표급이라면!?
미스터 션샤인,서브병에 걸려서 동매앓이를 하게 된 드라마.
미스터 션샤인,하.. 보고나면 친일파 잔재들 싸그리 죽여버렸어야 하는데 싶은 드라마. 주연배우 둘의 나이차이때문인지 로맨스 부분은 다른 남자배우들과 나올때가 보기 편했음...
미스터 션샤인,인생 드라마. . . 배우 감독 작가 완벽했다.
미스터 션샤인,이렇게 좋은 드라마를 늦게 본것이 너무 아쉽다 비록 픽션이지만 지금의 대한민국을 위해 싸워주신 독립운동가들에게 감사인사를…….
미스터 션샤인,대사부터 연기력까지 강력추천할만한 드라마. 잊지못할 씨유어게인.
미스터 션샤인,작가의 필력과 연출가의 연출력과 배우들의 연기력 이삼박자가 아주 훌륭하게 맞아떨어진 멋진 직품이었어요!!
미스터 션샤인,인생한드
미스터 션샤인,"총 쏘는 것보다 어렵고, 그보다 더 위험하고, 그보다 더 뜨거워야하오"
미스터 션샤인,인생 드라마 중 하나예요 눈물이 참 많이 나더라고요
미스터 션샤인,대한의 독립을 각색한 드라마가 이정도인데 실제론 얼마나 더 많은 이들이 죽고 눈물을 흘렸을지 감이 안온다.. 희대의 걸작이자 평생 남아야 하는 드라마다.
미스터 션샤인,nicee
미스터 션샤인,캐릭터가 살아있어서 한분 한분 우리나라의 역사다
미스터 션샤인,김태리의 연기가 돋보였아요~ 다양한 작품에서 그녀가 보이지 않고 온전히 그 역활로 빙의하는 굉장한 배우입니다
미스터 션샤인,마음으로도 독립을 외첬다면 독립투사다 라고했다. 이렇게도 독립을 위해 애쓴 분들도 있었으리라.. 가슴아픈역사를 돌아본다
미스터 션샤인,"내인생의 띵작...유진초이.고애신,희성도련님,구동매 못잊어여"
미스터 션샤인,내인생의. 띵작~~!! 휴가때. 다시보고싶다
미스터 션샤인,눈물 없이 볼 수 없는 드라마
미스터 션샤인,우리나라의 역사가 아련한 서사 그 자체다. 배우들의 연기는 독립을 간절히 염원했던 그 시대 우리 조상들의 모습 그 자체다.
미스터 션샤인,김은숙의 역작
미스터 션샤인,끝까지 재밌게 잘 봤다
미스터 션샤인,애국심이 끓어오름.. 재밌고 너무좋음
미스터 션샤인,"난 원체 무용한 것들을 좋아하오. 달, 별, 꽃, 바람, 웃음, 농담.. 그런것들."
미스터 션샤인,김태리는 낮에는 세상 귀한 애기씨이고 밤에는 누구보다 조국을 위해 애쓰는 강인한 여성으로 나오는데 사랑스러움이 가득하고 멋지기도 한데 또 처참한 시대상이 안타까워 마음아픈 캐릭터
미스터 션샤인,결말을 알기에 한번 더 못보겠는 드라마.
미스터 션샤인,사랑 우정 웃음 감동 슬픔 역사 어느하나 부족한 부분이 없는 갓벽한 드라마
미스터 션샤인,기대치에 비해서 후반으로 갈수록 재미가 없어졌다
미스터 션샤인,.
미스터 션샤인,격렬하고 비통하던 끔찍한 시대에도 한 줌 같은 낭만이여!
미스터 션샤인,대사와 캐릭터 설정이 좋음
미스터 션샤인,한국 최고의 드라마
미스터 션샤인,진심으로 사랑하는 드라마
미스터 션샤인,주옥같은 대사들이 가슴에 박히는 작품. 절절한 슬픔을 읊는 배우들의 세세한 감정 연기가 그리워 매년 찾는 드라마. 연기뿐만 아니라 높은 퀄리티의 완성도 높은 스토리이다. 강추
미스터 션샤인,"눈부신 날들이었다. 우리 모두는 불꽃이었고 모두가 뜨겁게 피고 졌다. 그리고 또다시 타오르려 한다. 동지들이 남긴 불씨로. 독립된 조국에서, 씨 유 어게인"
미스터 션샤인,완전 제 인생작 👍
미스터 션샤인,이병헌 변요한 유연석 그리고 김태리의 연기와 역사를 배경으로 펼쳐지는 사건과 멜로 이야기 그속에 있는 지고지순한 희생을 하는 사랑까지 16편으로 긴 시리즈였지만 재밌게 봤다
미스터 션샤인,최애드라마중 하나. 대사하나하나가 뜻이 있고..가슴이 애려서 볼때마다 눈물을 흘릴 수 밖에 없다.
미스터 션샤인,뷔페미니스트들이 암만 몰려다니면서 점수테러하고 베댓글 몰아줘봐도 쓸데없는 짓이다. 평점이 작품을 말해준다.
미스터 션샤인,마스터피스
미스터 션샤인,또봐도 좋은 드라마 사랑하는 여자을 위해 본인을 희생하는 마지막장면... 진짜 마니 울었는데
미스터 션샤인,슬프고 너무나 가슴 먹먹했던... 후반부에는 보기가 힘들 정도로. 보고 난 후에도..
미스터 션샤인,이병헌 멋있고 변요한 지리고 유연석 불쌍 ..이상하게 여주에 대한 매력은 못느꼈던..
미스터 션샤인,이병헌 눈빛에 눈물이 난다.
미스터 션샤인,"잃지도, 잊지도 않아야 할 우리의 이야기"
미스터 션샤인,좋은 드라마
청설,유치하고 산만한데 별내용 없다가 마지막에 조금 놀랐다. 귀엽고 청량한 대만 영화 느낌 하나로 밀고 간다
청설,"내 감각은 아무리 해도 당신의 어떤 언어 하나를 끝내 온전히 알아듣지 못한다. 소리를 듣지 못하는 어떤 사람처럼, 혹은 앞이 보이지 않는 어떤 사람처럼. 그러니 우리, 좀 더 노력..."
청설,소리없이도 울려펴지는 사랑. -2018년 10월 9일 ‘청설’ 온라인 스크리닝 관람-
청설,풋풋한 청춘의 로맨스
청설,"사랑은 말하지 않고, 마음으로도 느낄 수 있는 요상한 감정."
청설,개인적으로 대만 영화에 관심을 가지게 만든 출발점인데 이 영화 만의 순수한 분위기와 메시지가 좋았다
청설,"달달한 멜로영화가, 달달한 반전영화로"
청설,유치해도 그게 대만 로맨스지
청설,소리 없는 울림
청설,이해와 사랑에 대한 그들의 성장 이야기 2019. 10. 09.
청설,사랑에는 어떤 조건도 필요없다. 그 것을 부모님들이 보여준다. 참 예쁜 영화.
청설,금메달의 값
청설,말하지 않아도 듣지 못해도 사랑하는 방법이 있다.
청설,순수한 사랑과 꿈을 응원하는 따뜻함.
청설,네가 널 생각 안 하니까 내가 네 생각만 하게 되잖아
청설,반전까지 건강한 청춘물.
청설,.
청설,후반부의 이상한 반전.
청설,다시 보니 평점이 약간 줄었지만 상큼한 대만영화의 시초답게 아직도 트랜디하다
청설,크으으으으으으으
청설,둘이 서로 오해 아닌 오해를 하는게 너무 귀여운 영화
청설,말이 아닌 마음으로 느낄 수 있는 감정. 흠집없는 스토리에 표정으로 말하는 배우. 천옌시라는 플러스 알파 요소까지 더해져 최고의 작품이 되었다.
청설,대만표 청량 청춘 로맨스 영화의 댸표라고 생각합니다. 대만 청춘 로맨스 좋아하신다면 꼭 보셔야 할 작품.
청설,너무나 깨끗하고 순수하고 아름다운 사랑이야기 성원을 보고 장백지에 빠졌 듯 청설에서 진의함에 퐁당 빠졌었던ㅎㅎ
청설,흔치 않은 반전 덕분에 흔한 이야기가 되어버린
청설,이런 영화 보고 나면 괜히 내 마음이 다 두둥실.
청설,수어를 소재로 사랑의 언어초월을 담고 싶었으나 너무 산만한 전개와 짜임새가 낮은 이야기 밀도
청설,열 마디 말보다 더 진하게 전달되는 사랑의 깊이
청설,그들의 오해가 빚어낸 너무나도 사랑스러운 사람들
청설,꼭 들어야만 사랑은 아니에요
청설,상대방의 진심 어린 말 한마디를 '마음'으로도 충분히 이해할 수 있다는 것이 얼마나 아름다운 일인지를.
청설,"들리지 않아도 알 수 있는 사람의 마음, 그 따뜻한 이야기"
청설,감각과 감정. 감각전달과 감정표현.
청설,대만 청춘물의 상징적 느낌
청설,-
청설,이런 사랑만 가득하면 세상이 아름다울텐데
청설,특유의 감성이 낯간지럽지만 좋다
청설,손짓과 표정에 담긴 그들의 진심
청설,소리는 들리지 않아도 사랑의 감정은 표현된다
청설,마음으로 느끼는 그런 아름다운 사랑
청설,사랑의 극복
청설,대만청춘영화의 간지럽지만 풋풋하고 귀여운
청설,"다시 봐도 순수하고 아름다운 첫사랑 이야기. 이젠 <그 시절, 우리가 좋아했던 소녀>의 재개봉을 기다려야겠다."
청설,수화가 아주 인상적임
청설,사랑영화가 아니다. 청춘에 대한 이야기다. 역경을 견디는 방법을 알기에 우리는 성숙한 어른이 되는 것이다. 그 시절 대만에서 올라온 착한 청춘 영화였습니다. 막장이 아니었고 이야기...
청설,수화가 이렇게 아름다웠던 영화
청설,청설
청설,일상의 소리 속에서 손을 통해 나누는 진심
청설,"영화의 감싸고있는 조용하지만, 따뜻한 마음이 좋다. 강요하지 않아도, 청춘의 풋풋함과 순수함이 영화를 보는 내내 전달되어진다. 적절하게 배합된 희망찬가와 반전까지, 이 영화의 매력..."
체르노빌,잠시 입원하게되어 킬링타임용으로 보고있는데. 이거 보는 동안 낫던 곳이 다시 아픈거 같음.
체르노빌,믿고보는 HBO! 제작진의 사명감과 진심이 느껴져 인류가 저지른 이 최악의 대재앙을 상기하고 그 고통에 울며 봤다. 전인류에게 강추!
체르노빌,재미와 아픔을 둘 다 잡았다.
체르노빌,내가 이 작품의 리뷰를 쓰지 못한 이유
체르노빌,"사태의 긴박함과, 잘못된 생각과 선택으로 사건을 키우는 사람들과, 사건을 해결하기 위해 피해를 입을 것을 알면서도 희생하는 영웅들이 잘 그려졌다."
체르노빌,"진실은 파묻히고 적막과 거짓만이 맴돌던 곳, 체르노빌."
체르노빌,밴드 오브 브라더스와 더불어 최고의 미드
체르노빌,하나의 재앙을 가장 입체적으로 다루는 방법. 모든 현상을 꼼꼼히 관찰한 후에 도달한 어떤 정점.
체르노빌,올 해 가장 무섭고 끔찍한 공포를 느끼게 해준 작품... 그 어떤 괴물이나 유령보다도 무서운 빌런이 나왔다... 2019.11.23
체르노빌,.
체르노빌,중간중간 다큐라고 생각할 정도로 단백한 작품. 그러면서 영화적 서사도 빠지지 않는다.
체르노빌,체르노빌
체르노빌,모든 세대는 자신 몫의 고통을 감내할 필요가 있다.
체르노빌,핵의 무서움.. 불쌍한 시민들.. 완전 몰입해서 본 드라마
체르노빌,잊어서는 안 될 이유
체르노빌,"아아, 인간이여! 신의 힘을 제어할 것이라 착각했던, 그때도 지금도 어리석고 추한 거짓부렁이여!"
체르노빌,"실감나게 만든 비극이었으면 좋았을 텐데, 이 비극이 실화라는 것에 다시 한 번 침묵한다."
체르노빌,최고의 역사 드라마
체르노빌,"사실적인, 지루하지 않은"
체르노빌,사실이라니 그저 참혹. 그 참상을 참 잘 그려낸.
체르노빌,끝의 시작을 위해 말 그대로 목숨을 내놓았던 사람들.
체르노빌,인류 최악의 사건 중 하나. 책임은 모두에게.
체르노빌,뛰어난 연출력에 감탄이 절로 나온다.
체르노빌,이드라마는 정말 잘만들었다 긴시간언데도 순삭드라마
체르노빌,"실화라는 것을 알면서도, 실화가 아니길 바랐다. 5회 한 번에 다 보는 걸 추천"
체르노빌,"'거짓의 대가는 무엇인가? 거짓의 진짜 대가란, 거짓을 끝없이 듣다가 진실을 인지하는 능력을 완전히 상실하는 것이다 '"
체르노빌,스토리는 밋밋하다. 하지만 고증은 정말 완벽했다 고증 드라마가 다 그렇지만 마지막 실제 컷으로 넘어갈때는 소름이 돋았다. 2020.4.1
체르노빌,무조건 봐야될 영화중 하나
체르노빌,"""진실은 무겁고, 대가는 크다"" - 발레리 레가소프 박사를 추모하며"
체르노빌,재밌어요
체르노빌,별로 재미도 없는것이 마냥 재밌게 보게 만드네...
체르노빌,거짓말의 대가는 모두가 치른다
체르노빌,왜? 그리고 어떻게?
체르노빌,완벽한 인재(人災)를 만들어낸 인간의 무수한 결함.
체르노빌,"소수의 독선과 비겁에 다수가 고통 받은, 갑갑하고 숨막히지만 눈을 돌려선 안되는 이야기"
체르노빌,진실은 침몰 하지 않는다.
체르노빌,감당하지 못할 진실을 통제하고 있다는 오만함. 그 거짓의 대가를 치뤄야하는 우리. (2020.03.23 WATCHA PLAY)
체르노빌,왕겜 시즌8을 잊고싶다면!
체르노빌,피폭당해 병에 걸리면... 어떻게 할 거야?
체르노빌,"'거짓에 대가는 무엇인가' 인생 최고의 역작 ""인간의 어리석음과 무지"""
체르노빌,아이가 어른 대신 죽는 곳 그런 곳을 만들지 않기 위해 우리가 해야하는 것
체르노빌,원전 폭발과 진실을 덮으려는 거짓말이 불러온 대재앙
체르노빌,두 번 봐야 더욱 와닿는 드라마
체르노빌,최초의 불행은 예고 없이 찾아온다. 하지만 연속해서 몰려올 두 번째 불행을 예측할 수는 있다.
체르노빌,거짓이 만들어낸 절망의 오케스트라.
체르노빌,이젠 남 얘기가 아니구나... ㅠㅠ
체르노빌,체르노빌 사태를 이토록 사실감 있게 그려낼수 있는가
체르노빌,"1986년의 체르노빌, 그리고 2011년, 또 그 후의 후쿠시마."
체르노빌,훌륭하지만 사람에 따라 다소 지루할 수도 있을 듯. 높으신 양반들의 헛짓거리를 감상하다 보면 현재 시점에서도 딱히 교훈을 얻은 건 없다는 생각이 든다.
체르노빌,공표영화보다 더 무서운 현실을 그대로 보여준 드라마이다.
도그데이즈,웃음과 감동 믿고 보는 출연배우들의 연기 귀여움까지 골고루 다 갖춰진 영화!
도그데이즈,울리다 웃기고 또 울리다 웃기고... 엉덩이에 뿔날려나?!!
도그데이즈,개귀엽고 개감동적인 영화!!
도그데이즈,개억지 대사나 상황을 뚫고 개훈훈한 것처럼 보이게 하는 감성이 1500만 반려인 시대에 당도했다.
도그데이즈,엄청 울고웃으며 봤던 영화! 나... CJ 감성 좋아했네...?
도그데이즈,"충분히 재밌는데 작품성에 연연할 필요 없고, 충분히 아름다운데 예술성에 집착할 필요도 없다. 행운(네잎클로버)을 찾으려고 행복(세잎클로버)을 짓밟지 않으면 오늘도 충분히 행복해~!"
도그데이즈,귀여운 강아지들을 보고 있노라면 슬그머니 웃음이 난다.
도그데이즈,즐겁게 웃고 펑펑 울고 동물 한정 쌉F인 사람 추천합니다. 대신 2시간동안 녹여내기엔 해야할 이야기가 너무 많아 보이네요
도그데이즈,귀여워요...
도그데이즈,개만 나오면 좋아할 거라는 착각. 애견인들 지갑을 털고 싶은 욕망이 지나치게 노골적이고 뻔해서 좀 우습다.
도그데이즈,뻔하지만 가슴이 따뜻한 스토리를 원한다면 그리고 견공들의 연기가 보고싶다면 강추
도그데이즈,훌륭한 배우들이 많이 나온다 싶었더니 등장인물이 많았던 거다. 그만큼 개별 서사도 많은데 짧은 영화에 욱여넣으라 생략된 감정선이 많은 듯.. 드라마였으면 더 좋았겠다. 볼 만 했다
도그데이즈,강아지들은 귀엽고 사랑스럽지만 억지스러운 전개로 감동은 없었다. 개인적으로 한두 명의 연기는 어색하게 느껴져 영화를 집중하는 데 방해가 됐다.
도그데이즈,개날! 힐링!
도그데이즈,유기견 입양을 말하는 건전한 캠페인
도그데이즈,아무 연관도 없는 사람들이 제각각 강아지를 사랑한다는 이유만으로 한자리에 모이게 되는 아름다운 이야기
도그데이즈,너무웃긴 장면도 있어서 웃었고 개나 강아지가 너무너무 귀여웠습니다 도그데이즈 잘 봤습니다.
도그데이즈,"드라마틱한 효과를 불러일으킬 장치들을 곳곳에 배치해 오로지 ’우연‘의 힘으로 이야기를 끌고 나간다. 때깔은 분명 따뜻하지만, 그 온기가 마음으로 와닿지는 않는다."
도그데이즈,선한 사람들의 귀여움 나눔기
도그데이즈,이보다 따뜻하고 사랑스러운 개판(?)은 없었다
도그데이즈,도그데이즈
도그데이즈,👍🏻반려견 훈련사입니다! 정말 너무 좋은 영화라고 생각합니다🐶❣️ 많은 분들이 이 영화보시고서 반려견과 유기동물 친구들에게 더 큰 사랑과 관심을 주신다면 좋겠습니다!!!🙏
도그데이즈,울고 웃고 감동받고! 강아지는 귀엽고!
도그데이즈,개 덕분에 개과천선한 사람들의 인생 라이프
도그데이즈,개가 촉매가 되어 사람과 사람을 이어주는 이야기. 좋았다. 정형화된 맥락과 전개가 보이지만 마음을 데우는데에는 준수했음.
도그데이즈,시사회 덕에 빨리 보고 왔는데 기대 이상으로 재미있었음! 반려견을 키우고 있어서 그런지 더 공감되는 장면이 많았고 실제로 비슷한 경험을 한 적이 있어서 그런지 더 몰입해서 봄😭
도그데이즈,세상에 개가 있음에 감사한 마음이 든다 귀여운 아이야 옆에 있어줘 고마워.
도그데이즈,강아지의 귀여움으로만 승부를 보려고 한 게으른 작품
도그데이즈,도그데이즈 쇼케이스에 당첨되어서 다녀왔는데 영화도 보고 배우들도 보니 너무너무 즐거웠습니다ㅎㅎ 개들도 함께여서 더 감동적인 영화였어요~~ 다음에 또 다른 영화 당첨되면 좋겠어요ㅎ
도그데이즈,"강아지와 사람의 이야기로 마음을 울리는 영화! 배우들 연기와 스토리에서 감동과 재미가 모두 느껴졌고, 가족들과 다시 한번 보고 싶은 영화:)"
도그데이즈,뻔하게 눈물짜는 스토리는 아니어서 좋았고 참신하게 세가지 이야기를 전달하는 스토리라 좋았으나 뭔가 자연스럽지 않고 억지스럽게 퍼즐이 맞춰지는 느낌이 있었다
도그데이즈,너무 재밌어요ㅠㅠ 개귀엽고 무해한 영화
도그데이즈,처음엔 김서형 팬심으로 보러 갔던 영화지만 마지막엔 감동받아서 울면서 나온..
도그데이즈,차장님 귀여워..
도그데이즈,반려견으로 으로 맺은 새로운 인연들
도그데이즈,연기 잘 하는 배우들의 향연.. 강아지 마저 연기를 잘 한다..
도그데이즈,그래 가끔은 이렇게 순하고 담백한 맛도 좋다
도그데이즈,"넷플. 유해진주연,반려견관련된이야기.지유 가족들, 수정을 떠나보낸 스팅과 두 남자, 완다 윤여정과 배달원. 코코를 떠나보낸 여자. 개와대화가되면 제일 듣고싶은말,나아파.ㅠㅠ눈물난다"
도그데이즈,믿고 보는 배우님들과 어쩜 하나같이 귀엽지 하는 강아지친구들의 이야기. 생각 없이 따뜻한 가족영화가 보고 싶다 하면 챙겨봐줬으면 좋겠다.
도그데이즈,감동도 있고 재미도 있는 소소한 영화 달짝지근해 같은 유해진 감성 좋다
