movie_title,review
신과함께-인과 연,"한국영화시장에서 이만한 규모라면 칭찬받아 마땅하다. 1편이 원작의 견고함을 빼고 아무것도 남지 않았다면, 2편에서는 약간의 플롯 구성이 남는다. 밀도있게 과거와 현재를 교차해서 적..."
신과함께-인과 연,1편보다는 나을거라며 안일한 희망을 가진 스스로를 반성한다.
신과함께-인과 연,탄탄한 드라마는 UP 오락적인 흥미는 DOWN
신과함께-인과 연,"인과 연의 사이에는 정겨움이 있다, <신과 함께>"
신과함께-인과 연,카운터 펀치를 남겨둔 기획의 승리
신과함께-인과 연,'신파 함께' 아니 [신과 함께 : 인과 연]
신과함께-인과 연,설명을 위한 플래시 백 신과 함께
신과함께-인과 연,"이야기를 보강해도, 여전히 CG의 주객전도"
신과함께-인과 연,<신과 함께-인과 연> 소포모어 징크스는 없었다! 전편 보다 나은 한국형 판타지의 탄생
신과함께-인과 연,"신선하고 다채로웠던 비주얼을 재사용하기만 하고, 인상적인 스펙터클을 새로 제시하지 못한다. 인과 연이라는 부제에 알맞는 괜찮은 이야기가 중심에 있지만, 이는 흐름이 뚝뚝 끊어지는 ..."
신과함께-인과 연,"기술력보다 서사에 집중,하지만 과거와 현재를 교차하며 드러나는 숨겨진 이야기가 전혀 놀랍지는 않다."
신과함께-인과 연,차사들 과거 회상이 신의 한수였다 해원맥 덮머는 사랑입니다❤️❤️
신과함께-인과 연,마동석 캐스팅은 정말 웹툰과 찰떡이었으나 그 외에는 따분하게 느껴짐...
신과함께-인과 연,영화보면서 영화 끝나고 친구랑 뒷담깔 거 기억하느라 힘들었던 암기영화
신과함께-인과 연,마지막 반전은 생각도 못했네
신과함께-인과 연,다른 것도 별로지만 유난히 쥬라기공원보다 못한 CG가 눈에 거슬림
신과함께-인과 연,"상투적이면 뭐 어때, 지금 우리가 가장 듣고싶은 이야기인 걸. 나쁜 인간은 없다, 나쁜 상황이 있을 뿐 (재관람) 다른 가택신들도 나왔음 좋았을거를~~ 211117"
신과함께-인과 연,마동석만 기다리게됨. 이영화에게도 핵펀치를 날려주길.
신과함께-인과 연,유치함 가볍게 보기 좋음 가볍게
신과함께-인과 연,시종일관 산만하다가 끝에 가서야 준비했던 말을 부랴부랴 꺼내놓는다.
신과함께-인과 연,완성된 서사.
신과함께-인과 연,음.. 그랬구나.
신과함께-인과 연,쥐고 태어나야만 성공할 수 있는 것은 아니다.
신과함께-인과 연,이 이야기대로면 천국갈 사람은 없다
신과함께-인과 연,"과한 모성애, 극단적인 감동, 억지스러운 스토리."
신과함께-인과 연,"피해자의 기억을 지우고 수천 년 동안 가해자 밑에서 수발들게 하는 것은 진심 어린 사과도, 피해에 대한 보상도 아니다."
신과함께-인과 연,후속작을 염두에 두고 제작한 작품인 듯 느껴졌다. 조금 지루한 전개도 있었지만.. 후속작이 기대되기는 한다.
신과함께-인과 연,하... 뭐.. 아니다 꺼져 그냥
신과함께-인과 연,판타지가 너무 극대화 되었을 때
신과함께-인과 연,드디어 한걸음 했지만 거기서 거기
신과함께-인과 연,'인과 연'이라는 부제를 잘 설명해 낸다. 중반 쥬라기월드만 빼면.
신과함께-인과 연,천년을 가는 아픔과 슬픔도 있다.
신과함께-인과 연,[신과함께-인과 연] 스포일러 후기
신과함께-인과 연,.
엘리멘탈,사랑은 그 무엇도 이겨낼 수 있드아~~
엘리멘탈,진짜 아이들과 보기 좋았던 엘리멘탈 영상부터시작해서 너무 예쁘고 재밋는 이야기 아이들 꼭 추천합니다👍👍
엘리멘탈,"픽사 일냈다 원소들의 마을이라는 설정도 신선했는데 꿈을 향해 나가는 마음 물과 불의 사랑 부모의 마음... 이건 애니에 인생이 들어있다 ""마음의 소리를 못 들으니까 화가 나는거야"
엘리멘탈,"이곳에서 저곳으로, 흐름과 멈춤을 조화롭게(3.5)"
엘리멘탈,감독이 이 영화를 부모님께 보내는 러브레터라고 한 이유를 알겠다
엘리멘탈,4원소가 살아가는 엔리멘탈시티~!! 극과극인 불과물의 러브스토리 잔잔하게 감동주는 이야기ㅎ 즐겁게 흐뭇하게 봤다ㅎ
엘리멘탈,색감도 이쁘고 내용도 괜찮은 영화
엘리멘탈,이민 부모세대와 자식세대의 이야기를 신선한 상상력에 빗대어 표현하다니 감탄했다~ 개봉 1년이나 지난 뒤에 드디어 봤는데 개봉당시 핫했던 이유가 있었구나 👍
엘리멘탈,"눈과 귀과 즐거웠고, 앰버와 웨이드의 둘의 이야기 뿐 아니라 가족애가 돋보였던 작품. 특히 웨이드 가족 너무 웃겼다"
엘리멘탈,스스로를 가두려고 하지 마!
엘리멘탈,엘리멘탈
엘리멘탈,따뜻하면서도 재밌는 영화 힐링하기 좋았다.
엘리멘탈,차별의 추상화라는 한계
엘리멘탈,애랑 볼 수 있는게 이거 뿐이라 아무생각없이 봤는데 보다가 그냥 울었음 다시 보는데 또 눈물이 나는 감동이 있는 좋은 작품!
엘리멘탈,"뜨거웠던 나를 따뜻하게 만들어준 그의 손길 인간의 감정 , 영혼을 뛰어넘어 지구를 이루고있는 물,불,흙,바람의 이야기에 웃픈 사회성을 녹여내 훌륭하게 만들었다 👍🏻👍🏻"
엘리멘탈,로튼지수는 역시 안 믿는 것이 옳다.. 이민자의 삶을 살짝 가볍게 표현하여 누구나 볼 수 있게 만든 픽사의 창의성이 돋보이는 애니메이션
엘리멘탈,K-장녀로 태어났는데 왜 나는 웨이드네 식구들처럼 눈물 광광 속성을 지녔는가! 물불 안가리는 상상력과 다정함에 그동한 애니메이션이라고 보지 않고 있던 나의 편협함을 한번 더 반성.
엘리멘탈,너무나 평이해져버린 픽사. 그러나 그 평이함이 단점으로 작용할 순 있어도 이 영화를 싫어하는 이유가 되지는 못했다.
엘리멘탈,은유가 너무 직접적이고 주제나 이야기가 너무 교훈적인데다가 고루하기까지... 이민자 가정의 세대 갈등을 2023년에도 하는 건 너무 진부하다.
엘리멘탈,한 장면 한 장면에서 불꽃놀이처럼 팡팡 터지는 아이디어들
엘리멘탈,나 애니메이션 좋아하네..
엘리멘탈,픽사의 웰메이드 <빅 식>
엘리멘탈,원소들에게 이렇게 감정이입을 하게 될 줄이야...
엘리멘탈,이과 감성은 잠시 접어두고 꺼내보는 문과 감성
엘리멘탈,독창적인 비주얼을 가진 세계관이 시대가 필요로 하는 공존과 화합에 메시지와 함께 총천연색으로 탄생하였다.
엘리멘탈,물에 스며들어 번지는 사랑과 빛에 반사되어 더욱 빛나는 불같은 자유의지.
엘리멘탈,그래서 웨이드 같은 남자는 어딜 가야 만날 수 있는데?
엘리멘탈,섞일 수 없어보이는 수많은 속성에 전하는 깊은 통찰 “괜찮을 수 있지 않을까?”
엘리멘탈,"이민자들의 이야기, 너무나 한국적인 것들이 보여서 신기하고 재밌었다"
엘리멘탈,"알고보면 더 재밌는 원소들의, 우리들의 이야기🎀"
엘리멘탈,너무 한국적인 내용이라 든든한 된장찌개하나 먹은거같음..
엘리멘탈,남녀노소 누구나 재밌게 볼 수 있는
엘리멘탈,"앰버와 웨이드의 손이 마침내 닿아 끓어 오르는 순간, 내 가슴도 마침내 끓어올랐다."
엘리멘탈,마음에서 먼저 반응하는 너와 나의 화학작용. 준수한 픽사표 애니메이션. 주토피아나 인사이드 아웃에 비해선 살짝 기대이하.
엘리멘탈,"#💧🔥 각자를 가두고 있는 정체성의 감옥. 물처럼 흘러나오거나, 불처럼 태워버리거나."
