movie_title,review
추격자,범인은 초반부터 밝혀진다. 그럼에도 손에 땀을 쥔다. 수작
추격자,보는 내내 심장을 부여잡고 본 영화ㅠ 하정우씨가 이 작품찍고 트라우마가 생길만하다고 느꼇다 미진이의 역할에 너무 몰입이 되어서 한동안 밤에 못 돌아다닐정도로 무서웠던 작품
추격자,스릴러의 서사를 깨버리고 추격한 영화
추격자,안도와 불안함을 오가는 서스펜스의 향현
추격자,큰 액션과 장치 없이 스토리 연기 연출만으로 영화가 끝날때까지 단 한 순간도 긴장감을 놓칠 수 없게 만든 띵작스릴러영화.
추격자,반전이나 속임수가 없어도 사그라들지 않는 긴장감과 몰입감에 숨이 막힐 듯 압도되다.
추격자,수퍼아줌니는 아 그냥 쉿
추격자,처음부터 범인이 잡혔는데도 불구하고 심장 쫄린다.
추격자,하정우 인생 연기.
추격자,연출부터 각본까지 완벽한 한국형 스릴러의 정수
추격자,110601 240210 최고의 00년대 스릴러. 데뷔작인데 각본과 연출 모두 대단하다. 날카롭고 끊임없는 풍자와 배우들의 뛰어난 연기로 흡입력이 좋다. 후반 늘어지는 전개가아쉽다
추격자,집요함의 끝판왕
추격자,이 영화가 나왔을 당시 영화를 본 사람들은 모두 슈퍼 주인 아주머니를 욕했는데 이제서야 이해가 된다.
추격자,이 영화의 가장 무서운 점은 실화 기반이라는 점이다. 긴장감 넘치는 이야기를 더욱 소름돋게 살려낸 작품
추격자,모르던 배우를 알게 래준 고마운작품
베테랑,전형적인 한국형 재벌 권선징악 스토리! 뻔하더라도 속시원히 재미있다
베테랑,어이가없네~ 라는 대사를 유행시킨 영화! 유아인의 도른자연기와 황정민의 액션연기 구웃! 재밋게 본영화
베테랑,속시원하고 잼나서 영화관서 세번. 집에선 재방 보고 또보고. 죄짓고 살지맙시다 조태호씨
베테랑,유아인 역할에 항상 연기도 하지 않는 싸이를 대입하곤 했었다 ㅋㅋㅋ싸이가 맡아서 연기를 했다면 찰떡이었을거같은 느낌. 유아인도 이 영화에서 엄청 매력적으로 연기했지만 그냥 그렇다고
베테랑,어이기 없을 정도로 재미있게 봤는데…….
베테랑,명대사~!! 액션도 최고
베테랑,어이가 없네?로 유아인은 대한민국 영화산업에서 해야할 일은 다 했다고 본다
베테랑,"그래도 5번 정도 본 것 같네요 ㅎㅎ , ""남자가 돈이 없지 가오가 없냐??"" 이잉야야야 ㅎㅎ 명대사 ㄹㅈㄷ 마음에 품고 감네더 행님 영화 잘 봤습니다."
베테랑,무난한 상업영화
베테랑,범죄오락성물은 베테랑이 최고인거같다
베테랑,1300만 영화여서 기대하고 봤더니 너무 기대했나 보다.정신없이 날뛰기만 하다 끝난거같다. 그나마 나은건 ost뿐
베테랑,유아인외에 새로운게 없다. 새로운게 없으니 재미도 없다. 악역에 설득력이 없다. 배역이 쓸데없이 난잡하다. 마지막 엔딩크레딧이 제일멋짐. 부당거래 미만 잡
베테랑,작위적인 상황. 그것을 통쾌히 만들어내는 특징이란 이 영화의 장점이자 단점.
베테랑,한국형 사이다 영화의 정석
베테랑,"유아인이랑 링 위에서 싸우던 그 남자,, 뉘기야"
베테랑,한국 코미디 영화의 시작.
베테랑,뻔했지만 재밌다
베테랑,유아인 어이가없네 아까운 배우다 그의 연기가 그립다
베테랑,베테랑2 보기 전에 봤는데 엄청 유명해서 기대했는데 왜 유명한지는 모르겠다.
베테랑,천진난만한 액션에 쾌감 한 방울
베테랑,오늘 벼테랑 시사회 다녀왔어요 지루할 틈 없어 너무 재밌게 봤구요~ 정해인 배우님의 연기가 돋보였습니다
베테랑,온갖 밈을 몰고온 한영 깔끔한 연출의 대가
베테랑,권선징악이란 소재가 어쩌면 단순한 소재일지 모르지만 사이다 결말이 어떤 영화보다 잘 어울린다
베테랑,"메소드연기 황정민, 생활연기 유아인."
베테랑,범죄도시보다 훨씬 좋다
베테랑,최고의 영화 극찬함 이런 영화가 또 나올 수 있을 까 싶었고 또 봐도 질리지가 않는다 대배우들의 연기부터 짜임새 등 놓치지 않는 유머코드까지 최고임 또 보러가야지
베테랑,속 시원한 범죄 오락영화! 명절에 TV에서 틀어주면 거부감 없이 어느순간 몇번이나 보고 있다.
베테랑,블론디의 하트 오브 글래스 노래를 듣는 순간 이 작품의 컬러는 이거라고 느꼈다. 그런데 뚜껑을 열어보니 그렇지 않았다. 믿고보는 황정민의 연기력과 제대로 미친 유아인의 모습을 보는...
베테랑,물오른 류승완 연기가 화경에 이른 황정민 의외로 유아인이 놀랍도록 빛을 낸다 감독의 장점이 잘 살아있어 부담없이 즐기기 적격인 오락 영화
베테랑,기대없이 영화관에 보러 갔다가 재미있게 봤던 영화입니다!
베테랑,누구나 처벌되길 바라는 사람이 있으니 통쾌함이 배가 된다.
베테랑,캐릭터들의 매력이 하나같이 출중하지만 여타 다른 범죄 장르에 비해 깊이가 부족한듯하다.
베테랑,현 시점 류승완 감독의 마스터피스.
베테랑,허구지만 정의가 구현되는 짜릿함
베테랑,재밌음 근데 아트박스 사장 웃기대서 개웃긴 줄 알았는데 별로 안웃겼음
베테랑,유쾌한 분위기 속 더욱 불쾌한 악역. 악역이 불쾌할수록 더욱 통쾌한 액션.
베테랑,"장르영화의 거장 류승완 감독이 관객들에게 선사하는 최대치의 쾌감. 영화는 러닝타임 내내 에너지 넘치고, 스피디하다. 사회비판적 요소와 함께 볼거리, 즐길거리를 모두 잡았다."
베테랑,생각 비우고 보면 재밌는 오락영화.
베테랑,배테랑2 보고나서 봤는데 2개 다 진짜 명작임 액션좋아하면 무조건 봐야됨
베테랑,엄청 재미있었다만 베를린 같은 분위기 기대하고 간터라 만점엔 못 미쳤다
베테랑,초반의 흥미가 줄곧 유지되는군
베테랑,편의주의적인 만큼 호쾌한 질주
베테랑,요즘 왜 이런영화없나
베테랑,속 시원한 영화!!!! 영화라도 이래야지!!!! 쾌감쩌는 영화!!!!
베테랑,보는 사람이 아프게 하는 액션은 류승완이 갑이다(소화전에 부딪힐때 심쿵....) 경성학교에서 본 박소담 화장하니까 존예
베테랑,유아인때문에 리얼리티 올라가서 작품성 상승함
베테랑,웃기고 재밌고 권선징악 통쾌하지만… 보면 기분이 살짝 많이 더러워 진다. 조태오탓이다. 두번 보고싶은 영화는 아니다…
베테랑,베테랑
베테랑,그 목적에 충실한 영화
베테랑,시원시원한 만화같이 재미지다. 남아있는 자그마한 웃음까지 탈탈주어 고맙다! 봐도 봐도 시원한 사이다 같다! 2015년
올드보이,죽기보다 참기 힘든 비밀을 알고도 살아가야 하는 것만큼의 고통이 또 있을까
올드보이,지금 다시봐도 올드하지 않은 정말 신선했던 영화
올드보이,군만두만 생각나는 영화...역시 미스터리는 어렵다 어려워
올드보이,"박찬욱 감독의 영화는 언제나 역동적이고 극단적이며 냉철하다. 한국 사회에서 금기시되는 극단적인 소재와 자극적인 시퀀스와 미장센으로 점철되어 있음에도 관객들은 두 남자, 최민식과 ..."
올드보이,"""웃어라. 온 세상이 너와 함께 웃을것이다."" ""너희도 그럴 수 있을까?"" ""사랑해요 아저씨."""
올드보이,그당시 충격적인 내용이었음
올드보이,"박찬욱의 연출 최민식의 연기로 끝난 작품. 이우진 유지태의 L자 요가씬, 오대수의 망치 1대 단체 격투씬, 이우진이 누나에 손을 놓는 씬, 오대수가 혀를 자르는 씬. 낙지와 군만두"
올드보이,말이라는 나비의 날개짓이 가져온 파멸이라는 태풍
올드보이,어떻게 그런 소재를 거부감없이 풀어냈는가...2003년이다. 박찬욱감독은 천재
올드보이,오대수가 괴물이 되기까지 갇힌 자 오대수에게는 삶의 궤적이 필요하다. 갇히기 이전의 도입부는 흔한 셀러리맨으로 경찰서에 난동을 피우는 것으로 시작한다. 물론 술자리에서도 그랬겠...
올드보이,"앞으로 올드보이를 뛰어넘을 한국 영화가 나올까 갖는 작은 기대감, 혹은 큰 절망감이 이 작품의 장점이자 단점이다."
올드보이,볼 때마다 감탄하는 영화
올드보이,영화관에서 봤을땐 말그대로 너무 충격이었고 무엇보다 류지태배우의 연기에 소름돋았던 기억이 난다. 내내 불편함뿐이었던 영화지만 해외에서도 극찬하는 것보면 영화사에 획을 긋는 작품임!
올드보이,내스타일은 아니지만 완성도는 단연 탑급
올드보이,복수 3부작 중 하나. 사건 이후 복수 하나만을 바라보고 살았으나 끝으로는 무엇이 남았나. 생각이 많아지는 영화였다. 몇십 년이 지났지만 그때의 기억이 생생하다.
올드보이,20년이 지난 지금 봐도 촌스럽지 않은 스토리와 영상미. 괜히 박찬욱이 아니였다
올드보이,"이 작품이 개봉되어 극장에서 상영중일때 관람한것이, 이제와서 돌이켜보니 너무 다행스러운것이었다."
올드보이,장면 하나 하나가 각인된 영화
올드보이,마지막의 반전의 충격을 잊지 못함….
올드보이,말 한마디 조심하고 살아야지
올드보이,영화라는 도구가 발휘할 수 있는 최대치
올드보이,그 당시의 올드보이를 싫어하고 모르는 사람이 있었을까
올드보이,충격적인 진실과 인상깊은 군만두
올드보이,인간에 대한 고찰을 한국영화만의 색깔로 보여준 명작 영화
올드보이,"좋은 시기, 최고의 배우들이 만들어낸 좋은 결과물을 오늘날까지 볼 수 있다니..!"
올드보이,왜 박찬욱이 거장인가
올드보이,"아름다움과 처연함과 고독함과 아픔이 다 들어간, 그걸 연출과 연기, 촬영으로 해낸 마스터피스. 에버그린올드보이 대수, 우진. 아, 미도와 수아는? 명불허전 박찬욱 2003. 4.0"
올드보이,이 영화를 보기 전으로 돌아가고 싶다
올드보이,너에게는 아니여도 나에게는 맞다
올드보이,뇌리에 스치는 강렬한 대사. 누나하고 난 다 알면서도 사랑했어요. 너희도 그럴 수 있을까?
올드보이,누구를 위한 복수이고 남는 고통은 무엇인가.
올드보이,비극으로 인한 복수와 그 복수에 의한 복수가 만나 비극이 만들어지는 영화
올드보이,오대수는 기억을 잃지 않았다
올드보이,"10년전에 봤던 올드보이는 강력한 미장센과 스토리를 응집하여 만든 날카로운 사시미였고, 다시 본 올드보이는 포커스와 편집을 제련하는 장인의 망치였다."
올드보이,난 군만두만 먹고는 못 버팁니다.
올드보이,각기 다른 나이마다 다시볼때마다 왜 못봤던게 나오는거야
올드보이,잊어버리지 못할 마스터피스.
올드보이,이 영화를 이제야 본 내가 후회된다. 이런게 진짜 한국영화아닐까. 요즘 상업영화랑 비교가 안됨. 그 유명한 영화 OST. 소재가 좀... 그렇지만 참신하다.
올드보이,말조심 입조심 사람조심
올드보이,낙지
올드보이,우리 나라 영화 황금기는 2003년에 머물러 있다
올드보이,올드보이의 올드보이
올드보이,"연출, 연기, 주제의식, 미장센, 음악 모든 부분에서 극찬받을 만한 한국 영화 최고작 중 하나."
올드보이,나중에 다시볼게요
올드보이,"사소하다 생각할 수 있는 말이 불러올 수 있는 복수극, 모든게 완벽히 완성된듯한 영화"
올드보이,대한민국 최고의 영화
올드보이,끝까지 정말 치열하게 봤다
올드보이,늙어버린 소년의 처절한 복수극
올드보이,가벼운 혓바닥이 굴린 너무 커져버린 공
올드보이,우린 알면서도 사랑했어요 너희도 그럴수 있을까?
복수는 나의 것,죄의식과 장벽. 100프로!
복수는 나의 것,누구나 다른 사람의 더 큰 상처보다 나의 작은 상처 하나가 더 아픈 법이다.
복수는 나의 것,증오를 흩뿌리고 수면 아래로 가라앉은 타깃과 방황하는 칼끝.
복수는 나의 것,너가 착한 놈인거 난 알아.. 라는 대사 한마디에 수많은 비극이 녹아있다
복수는 나의 것,복수와 복수가 꼬리를 물어 낳은 참담한 결과. 후반 부분 송강호의 말이 정확히 무슨 대사인지 알기가 어려웠다. 일부러 모호하게 들리게 설정을 한 것일까?
복수는 나의 것,우연적 비극의 필연적 되물림
복수는 나의 것,원한 살만한 사람을 생각해 봐도 답이 없던 사람이 한 사람을 죽이기까지에 도달했을 때. 우리 누구가 못 됐다고 표현할 수는 없지만 하나의 노림 하나의 우연이 모여 만들어진 상황들
복수는 나의 것,마지막 대사를 다시 확인하고 듣고 싶어 몇번을 되돌려 봤는데 결국은 무슨말인지 알아듣지를 못하니 그 구실으로 이 영화를 한번 더 볼 기회를 남겨둬야 할것같다.
복수는 나의 것,광기에 찬 이야기.
복수는 나의 것,박찬욱 감독이 전해주는 인간의 원초적인 본능인 '복수'에 관한 가장 냉철하고 고약한 서사
복수는 나의 것,장난이라도 아이들은 건들지말자
복수는 나의 것,끝없는 심연으로 이어지는 복수의 늪에 모두가 잠기다.
복수는 나의 것,건조하면서도 차가운 복수들이 강렬하다
복수는 나의 것,그럴싸하게 복수라는 이름을 갖다 붙인 불행포르노
복수는 나의 것,초록머리의 신하균이 잊혀지지가 않는다.
복수는 나의 것,복수는 복수를 낳는다
복수는 나의 것,부산 커비로 스크린에서 두번째. 저때 박찬욱 감독님의 서슬이 퍼런 블랙코미디 영화
복수는 나의 것,결말의 통쾌함과 불쾌함을 깨는 박찬욱의 유쾌한 ( ͡° ͜ʖ ͡°)넝담~ㅎㅎ
복수는 나의 것,"착한놈끼리 저지르는 범죄, 동요되지 않는 처연함."
복수는 나의 것,축축하게 젖은 실타래 같으니라고
복수는 나의 것,몰입도가 상당하다. 무성영화때 쓰던 대사기법을 신하균에게 적용시킨것도 재밌었다.
복수는 나의 것,그냥 던진 악의로 인한 복수는 더 이상 복수해 줄 이가 없을 때까지 이어진다.
복수는 나의 것,원초적인 불쾌함
복수는 나의 것,!!!!
복수는 나의 것,죽창조차도 살아남지 못하는 무시무시한 파국. 향후 어떤 한국 공포 영화도 이 영화를 뛰어넘지 못할 것이다.
복수는 나의 것,누구의 것도 될 수 없는 복수. 결국 아무도 아무것도 못 얻고 비참하게 맞는 최후
복수는 나의 것,복수는 나의 것
복수는 나의 것,이토록 냉혹한 아이러니
복수는 나의 것,복수의 악순환 끝에 남은건 죽음 밖에 없었다
복수는 나의 것,악의 대물림. 2019년에서도 이런 한국 영화가 어딨나 싶다.
복수는 나의 것,무자비한 고발물. 얼음장 같았다.
복수는 나의 것,자살할 때 틀고 죽고싶은 영화 1위
복수는 나의 것,필연적인 복수
복수는 나의 것,이렇게 보는 족족 마음에 드는걸 보면 내 취향은 박찬욱인 듯 이 집도 맛집이네요^^b
복수는 나의 것,와 진짜 미쳤다 아이러니를 이렇게 다루다니
복수는 나의 것,복수를 끝내도 그 복수는 다른 복수를 낳는다
복수는 나의 것,박찬욱 최고의 작품
복수는 나의 것,자신의 꼬리를 가장 잔혹하게 뜯어 먹는다.
복수는 나의 것,"선악의 구분이란, 얼마나 덧없는가"
복수는 나의 것,복수는 돌고 돈다. 악의 없었던 행동이라도 누군가에게 크나큰 상처를 줄 수 있고.
복수는 나의 것,박찬욱의 세계에서 악이란 이해할 수 있는 인간의 이기성과 이해할 수 없는 굴레의 무한성의 공존이다.
복수는 나의 것,왓챠플레이에서 춘몽 보려다 cc가 안 돼서 넷플릭스에서 본 게 이거다ㅋㅋㅋㅋㅋㅋㅋ 넷플릭스에 장률 감독 작품 좀 들여왔음 좋겠다.
복수는 나의 것,꼭 처절한 앙갚음을 해야만 했다.
복수는 나의 것,박찬욱 감독님 벤젼스 트리올로지 중 첫번째 영화지만 날것의 느낌과 멈출수 없는 복수의 연결고리는 가장 최고라고 생각되는. 매번 볼때마다 새롭게 찾아내게 되는 요소들이 좋은 영화
복수는 나의 것,복수에 잠식당한 무감정이 불러온 비극
복수는 나의 것,제목처럼 서로가 최종의 복수를 차지하려 하는 부분에서 복수에 대해 생각하게 한다 착한놈이니까 이해하지 라는 대사가 인상깊다 내 취향을 알고 박찬욱 감독님 팬이 되게 한 인생영화!
복수는 나의 것,😀
복수는 나의 것,복수의 덧없음.
복수는 나의 것,시대를 너무 앞서간 비운의 작품. 잘 만들어서 오히려 더 불쾌한 영화. 복수와 보복의 차이에 대해서.
복수는 나의 것,절묘함과 아이러니 절묘한 미장센과 아이러니컬한 잔인함
해리 포터와 비밀의 방,해리포터 시리즈는 사실 평가할수 없이 좋지만 시리즈가 갈수록 어두워져서 초반시리즈가 더 좋다
해리 포터와 비밀의 방,초딩 때 새벽에 봤는데 너무 무서웠고 너무 재밌었어. 그 때의 감정 또 느끼고 싶다.
해리 포터와 비밀의 방,신스틸러는 도비
해리 포터와 비밀의 방,"도비의 첫 등장부터 더욱 늘어난 판타지 요소, 매력적인 캐릭터들까지 매력적인 부분이 한둘이 아닌 속편"
해리 포터와 비밀의 방,해리포터 시리즈 중 가장 최애 시리즈!! 몇번을 봐도 질리지 않고 흥미진진
해리 포터와 비밀의 방,볼드모트~
해리 포터와 비밀의 방,그래도 신비한 좋은 상상력과 판타지 동화 같은 느낌은 그대로
해리 포터와 비밀의 방,개인적으로 해리포터중 가장 흥미로웠던 것은 비밀의 방이 아닐까 생각한다.
해리 포터와 비밀의 방,원작을 보고 내가 상상했던 이미지랑 자꾸 비교하기 시작했던 게 아마 이때쯤부터였을 것이다.
해리 포터와 비밀의 방,여전히 흥미로운 판타지적 요소와 크리쳐 스릴러의 조합
해리 포터와 비밀의 방,도비가 2편에서 나왔구나. 톰 리들도 2편에서 나왔고. 그리핀도르의 검도 등장하고. 근데 좀 복잡~
해리 포터와 비밀의 방,해리포터 세계관의 계단.
해리 포터와 비밀의 방,재밌었당
해리 포터와 비밀의 방,도비 이즈 프리 귀여운 도비 등장
해리 포터와 비밀의 방,시리즈의 시작 그이상 그이하도 아님 원작 소설은 절대 넘을수는 없다
해리 포터와 비밀의 방,이제는 떠나버린 많은 배우들이 너무 그리워진다.
해리 포터와 비밀의 방,1편이 쌓아놓은 세계 위에서 1편의 유소년용 판타지를 심각해지는 이야기와 조화시키는데 성공한다.
해리 포터와 비밀의 방,해리포터는 후반의 어두운 분위기도 좋지만 역시 초반의 마법 세계의 소개가 흥미롭다
해리 포터와 비밀의 방,도비는 자유예요
해리 포터와 비밀의 방,이상하다..심장이 안뛰네..
해리 포터와 비밀의 방,2014년 울 아들도 애정하는 해리포터♡♡♡ 명작은 영원하리~~~!!!
해리 포터와 비밀의 방,판타지가 있는... 너무 잼난 영화 또 보고 싶네
해리 포터와 비밀의 방,해리포터는 언제 꺼내어 봐도 좋다.
해리 포터와 비밀의 방,"평가가 낮은 느낌인데, 여전히 나는 만족했고 즐거웠다."
해리 포터와 비밀의 방,어릴 때 본 바실리스크(?)씬은 잊지못함
해리 포터와 비밀의 방,도비에게. 짜증나게 하지 말렴. (도비야 내가 이거만보고는 너를 이해할 수 없었지만 넌 세상에서 가장 위대한 집요정이란다)
해리 포터와 비밀의 방,정말 흥미진진하게 봤던 소설인데 아무래도 내용이 우겨넣어지다보니 살려지지 않았다. 주변인과 마법설명을 버리고도 재미를 잃었구나ㅠ 질데로이 록허트를 빼지 (재관람) 161119
해리 포터와 비밀의 방,도비 이즈 프리
해리 포터와 비밀의 방,1편 그대로
해리 포터와 비밀의 방,다시보면 스네이프가 다시보인다
해리 포터와 비밀의 방,해리포터 해르미온느 론위즐리 너무나 귀엽다
해리 포터와 비밀의 방,마법사 취미가 하늘을 나는 자동차라니... 부럽다...
해리 포터와 비밀의 방,한층 더 진일보한 서사와 본격적인 이야기의 시작
해리 포터와 비밀의 방,판타지스러운 모습을 잘 기억해낸 영화
해리 포터와 비밀의 방,이 때부터 정말 많은 떡밥들이 숨어있었구나...
해리 포터와 비밀의 방,실사화 너무 잘 됨
해리 포터와 비밀의 방,질데르이 록허트?였나 그 분의 이미지가 제 상상이랑 좀 달라서 영화 보는내내 설득력이 좀 떨어졌달까요.. 그래도 믿고 보는 해리포터입니다!!
해리 포터와 비밀의 방,😁
해리 포터와 비밀의 방,재밌게 봤습니다.
해리 포터와 비밀의 방,해리 포터는 크리스 콜럼버스가 최고라니깐
해리 포터와 비밀의 방,"비밀의 방까지 가는 과정이 너무 길지만, 여전히 속편을 기대하게 만드는 훌륭한 가족영화"
해리 포터와 비밀의 방,재밌어요!
해리 포터와 비밀의 방,Dobby is free~!
해리 포터와 비밀의 방,근본 시리즈 22 이쯤되면 상상인지 현실인지 헷갈린다
해리 포터와 비밀의 방,4.5
해리 포터와 비밀의 방,전설의 시작..
해리 포터와 비밀의 방,또 봐도 설렌다. 또 봐도 재밌다. 그래서 다음 편 보러 간다.
해리 포터와 비밀의 방,최고의 명작...
해리 포터와 비밀의 방,너무 재미있는 영화
해리 포터와 비밀의 방,다시 보니 왜 이렇게 길게 느껴지던지 해리포터는 추억의 방에 넣었어야 했다
박쥐,아우 너무 어린나이에봤나 충격적인 영화였다. 욕망에 대해 어리석음이 보였던 영화로 충분히 자극적이었고 영화스토리에 대한 나의 생각들이 많이 충돌하는 영화였던거같다. 배우들연기는최고
박쥐,가장 드러낼 수 없는 욕구를 채워야만 하는 성직자. 소재가 넘 신선했고 역시 연출과 미술 보는 재미가 훌륭했다
박쥐,"이 모든걸 한 영화에 담으려는 욕심을 부리고도 조화를 이뤘다. 카메라의 움직임 한 컷에도 수백번 고민했을, 단연 박찬욱 감독의 최고작. 대사 한 마디 장면 하나하나가 소름끼친다"
박쥐,감독마다 같은 배우여도 이렇게 다른 모습을 끌어낼 수 있구나 신기했던 작품입니다. 다소 서늘한 분위기고 호불호가 갈릴 듯 합니다.
박쥐,"취향에 맞지 않는 사람은 그저 역겨움, 역겨움, 역겨움의 연속."
박쥐,박찬욱 감독 영화 박쥐. 후기 리뷰.
박쥐,욕망 그 자체. 진짜 보는 내가 같이 미칠 것 같다.
박쥐,혐오스런 인간다운 모습들. 그런게 인간답다고 주장하는 작위적인 변태성이 매력이다.
박쥐,"신선하면서도 기괴한 영화. 박찬욱 감독의 묘한 매력은 정말 알 수 없다. 하지만 확실한 것은, 그는 변태라는 것이다. ’아름다운’이라는 수식어가 붙는."
박쥐,사람들은 왜 금단의 열매를 탐할까
박쥐,독특한 소재라서 좋았고 특유의 분위기가 인상적이었음 김옥빈을 다시 보게 해준 영화
박쥐,'집이 아작이 났는데 마작이 하고 싶니?' 이런 개그가 너무 좋다 ㅋㅋㅋㅋㅋ 코드만 잘 맞으면 정말 재밌게 볼 수 있는 영화
박쥐,인간의 욕망의 타락과 끝없는 굴래 속으로
박쥐,비위 상하고 흥미롭고 비위 상해...
박쥐,박찬욱 영화 중에 제일 변태적
박쥐,내 갈증을 채워주는 아름다운 영화
박쥐,"박찬욱, 그의 최고작"
박쥐,"별점이 생각보다 매우 낮기 때문에 고개를 갸우뚱 할 수도 있지만, 먼저 말하자면 <박쥐>는 박찬욱 감독 영화중 세 손가락 안에 드는 수작이라고 생각한다. 영화 군데군데서 찾..."
박쥐,"손대면 안되는 줄 아는 금단의 열매인데, 자꾸만 손이 가는 걸."
박쥐,진부한 소재를 이런 식으로 변주하여 연출한 박찬욱 감독에 그저 감탄만.
박쥐,처음에는 젊고 예쁜 김옥빈의 노출연기에 거부감이 들었었는데 후반부 뱀파이어 연기는 진짜 뱀파이어 그자체였다. 호불호 갈리는 영화겠지만 김옥빈 연기에 소름이 돋았음. 대단한 영화.
박쥐,우리나라에선 박찬욱 감독말고는 이런 영화를 만들 수 없을 듯 하다. 거대 자본을 끌어들여 이런 도발적인 소재를 찍을 수 있다니... 박찬욱 감독 특유의 미장센과 스타일이 살아있다.
박쥐,해가 져야 살 수 있는 존재들의 칸타타
박쥐,미친
박쥐,박찬욱 감독과 송강호 배우의 좋았던 호흡이 살아있던 시절의 상당히 호평을 받았단 영화지만 이해하기 어려웠던 내용과 메시지는 일바대중들이 알고 봤을까 싶었다
박쥐,인간을 되짚다
박쥐,한국에서 이런 이야기를 할 수 있는 감독은 누구? ONLY 박찬욱
박쥐,박쥐
박쥐,"신선한 각본, 씬들 하나하나에 너무 힘이 실리는 느낌"
박쥐,!!!
박쥐,조선 스타일리쉬의 정수 넷플릭스판보다는 왓챠판이 더 친절함
박쥐,짐승의 욕망을 거리낌없이 드러내면서 회개와 도덕이라는 이름하에 인간성을 지키려고하는 코미디. 그걸 즐기고 있는 내 모습에 밀려오는 수치심으로 완성되는 나만의 <박쥐>
박쥐,인간의 괴리가 무엇인가? 물음을 던지는 작품.
박쥐,콧대높은 연출력과 미장셴은 당대보다 박찬욱 사후에 더 높게 평가될 작품으로 만들었다
박쥐,라여사의 연기는 놀라움의 연속이었음…
박쥐,김옥빈보다도 요염하고 섹시했던 흡혈귀 송강호
박쥐,박쥐 그 당시에도 인기가 많았던 영화
박쥐,인간의 가장 강렬한 감정인 욕망과 사랑을 가장 강렬한 영화로 보여준다.
박쥐,박찬욱 스타일의 최절정 아닌가.
박쥐,.
박쥐,인간은 누구나 욕망을 가지고 있다는 것을 잘 보여준다
박쥐,매혹적이고 강한 김옥빈 또 보고싶다 영화 언제나오나
박쥐,익숙한 장르적인 소재와 에로틱하지 않은 한국적 재료로 만들어낸 가장 관능적인 장르 영화.
