movie_title,review
임영웅│아임 히어로 더 스타디움,임영웅 완벽한 무대 준비와 퍼포먼스 그리고 뛰어난 가창력은 물론이고 어디 하나 흠잡을데가 없는 최고의 아티스트라는 걸 이 영화를 보고 더 많이 느끼고 보는 내내 감동이었어요
임영웅│아임 히어로 더 스타디움,영상도멋지고 음향도 최고 주인공은 천상계였어요
임영웅│아임 히어로 더 스타디움,"라이브 완전 대박 흔들림없는 라이브에 어마어마한 스케일이 흥분과 감동, 기대감을 줌 다음공연이 기다려집니다"
임영웅│아임 히어로 더 스타디움,"오감만족 입니다. 콘서트에 직접간 그 느낌 그대로, 1년간 차별화된 콘서틀 만들어가는 아티스트와 제작팀의 제작 과정과 고뇌가 잘 나타나 있어 더욱 감동입니다."
임영웅│아임 히어로 더 스타디움,임영웅의 영웅시대를 사랑하는 마음이 고스란히 느껴지는 영화내요 .콘서트가 또 기대되네요
임영웅│아임 히어로 더 스타디움,손짓하나 몸가짐에서 그의 따뜻한 성품과 삶을 살아가는 올바름이 느껴진다. 노래는 물론 최고이고 이렇게 멋진 가수를 만난 우리는 최고의 행운아임이 틀림없다.
임영웅│아임 히어로 더 스타디움,임영웅가수에 한계없는 도전 너무 멋찌고 재미있었어요
임영웅│아임 히어로 더 스타디움,아임히어로더스타디움 상암경기장 10만 영웅시대와 임영웅이 함께한 콘서트를 현장에서 보는 듯한 실감나는 넓고 크고 현장감 있는 생생한 느낌 다시 한번 느끼고 왔어요 넘넘 좋아요
임영웅│아임 히어로 더 스타디움,임영웅 언제나 빛나는 별
임영웅│아임 히어로 더 스타디움,다시보고싶은영화 최고의 무대
공각기동대 : 고스트 인 더 쉘,원작을 못살린 케이스
공각기동대 : 고스트 인 더 쉘,제작기간 내내 잡음도 많고 덜컹거리더니 끝내 개봉했었고 평가는 저조했으며 흥행에도 참패했다 ㅋ. 할리우드는 이번에도 일관적인 리메이크를 했다. 인종다양성 중시한다고 여기저기 워싱도...
공각기동대 : 고스트 인 더 쉘,일본 만화를 원작으로 만든 할리우드 영화 중에 성공한 사례는 극히 드물다. 일본 만화를 완벽하게 이해하지 못한 채 만들어진 탓이 주원인이었다. 그런 와중에 일본에서 손꼽는 명작 ...
공각기동대 : 고스트 인 더 쉘,.
공각기동대 : 고스트 인 더 쉘,쌈마이 영화. 물론 나쁜 의미입니다.
공각기동대 : 고스트 인 더 쉘,SF에서 company란..?
공각기동대 : 고스트 인 더 쉘,원작 보고 다시 평가하러 와야할듯..
공각기동대 : 고스트 인 더 쉘,원작을 몰라서 그런지 몰라도 난 존잼보스였당 원작도 보아야지
공각기동대 : 고스트 인 더 쉘,고스트가 사라진 쉘은 화려하지만 허하기만 하다.
공각기동대 : 고스트 인 더 쉘,종의 진화에 대한 성찰은 어디다 팔아먹고..정의..정의라니?! 이건 트랜스포머가 아니었어야한다
공각기동대 : 고스트 인 더 쉘,공각기동대가 뭐 이따구.. 좀 아쉽다~
공각기동대 : 고스트 인 더 쉘,쉬운 이야기로 만들려고 했는지 원작과는 정반대의 주제가 됐다
공각기동대 : 고스트 인 더 쉘,원작과의 유사성과 차별성 사이에서 갈팡질팡
공각기동대 : 고스트 인 더 쉘,말하고 싶은게 뭐냐 도대체 (스칼렛 조핸손 얼굴을 봐서 2.5점 드립니다)
공각기동대 : 고스트 인 더 쉘,"팬들이 원한 실사화도 아니었으며, 억지로 결론을 내려다 원작과 생긴 거대한 거리감. 그렇다고 할리우드에서 매력적으로 볼 물건도 아닌듯"
공각기동대 : 고스트 인 더 쉘,스칼렛 요한슨이 아깝다
공각기동대 : 고스트 인 더 쉘,실사화 하겠다고 건들지 말아야 할 작품 #1
공각기동대 : 고스트 인 더 쉘,빼어난 비쥬얼과 성큼성큼 진행되던 영화가 중간에 속도조절하고부터 느낌이 달라지는게 정말 마음에 든다.
공각기동대 : 고스트 인 더 쉘,존재와 생명에 대한 고찰이라는 주제 의식은 어따 갖다버리고 삼류 신파극을 만들아놨데냐
공각기동대 : 고스트 인 더 쉘,원작의 다루기 어려운 철학적 주제를 다루기 쉽고 흔한 권선징악물로 재프로그램했다.
공각기동대 : 고스트 인 더 쉘,그림은 똑같지만 원작과 완전히 다른 영화. 기술점수 2.5 + 0.5안되는 재미점수=2.8
공각기동대 : 고스트 인 더 쉘,원작의 지루함을 그대로 이식. 가와이 켄지 음악을 왜 제대로 활용하지 않았는지도 의문.
공각기동대 : 고스트 인 더 쉘,애니가 너무 좋았던거임.
공각기동대 : 고스트 인 더 쉘,비주얼은 훌륭하지만..일본만화 일본영화 헐리웃 블럭버스터의 분위기가 뒤섞여 위화감과 어색함을 준다
공각기동대 : 고스트 인 더 쉘,애초에 이럴거면 실사화할 필요가 없던 영화. 특히 요한슨의 나레이션은 진저리날 정도로 진부했다.
공각기동대 : 고스트 인 더 쉘,원작에 대한 실사화 진행은 거의 구스반산트의 사이코에 비견된다고 생각한다. 리메이크가 아닌 실사화의 퀄리티로는 인정하지만 SF로서는 너무 게으른 만듦새가 아쉽다.
공각기동대 : 고스트 인 더 쉘,제목처럼 껍질만 있었다.
공각기동대 : 고스트 인 더 쉘,누구를 위해서 원작의 화려함만을 가져다 이리 뻔한 열화판 SF로 만들었을까
공각기동대 : 고스트 인 더 쉘,매혹적인 사이버펑크물. 이정도면 속편을 기대해도 좋을 것 같다.
공각기동대 : 고스트 인 더 쉘,할리우드는 창작물을 가공하는 공장이기도 하지.
공각기동대 : 고스트 인 더 쉘,공각기동대에서 철학이 빠지면 얼마나 남는가
공각기동대 : 고스트 인 더 쉘,애니메이션영화만의 느낌을 실사화하는건 불가능한거같다.
공각기동대 : 고스트 인 더 쉘,그래서 고스트는 어쨌어?(2.5)
공각기동대 : 고스트 인 더 쉘,비주얼은 확실히 '만점'. 스토리는 '평균에서 2% 모자른'.
공각기동대 : 고스트 인 더 쉘,"""인간은 기억이 아니라 행동에 의해 정의된다."""
공각기동대 : 고스트 인 더 쉘,원작 팬+스칼렛 요한슨 팬이었지만...비쥬얼은 볼만하다는 평이 있었다만 cg만 늘어서 홀로그램만 보여주기 바빴지 그것도 분위기랑 안 맞음...
공각기동대 : 고스트 인 더 쉘,원작은 보지 못했지만 이 영화 자체로는 괜찮은 영화였다. 물론 지금에야 꽤나 예측가능한 스토리지만 90년대에 이런 미래를 그렸다는게 정말 대단하다. 조만간 원작도 볼 예정!
공각기동대 : 고스트 인 더 쉘,비쥬얼은 건진거 같다. 나쁘진 않았지만 시리즈물로 나올 급은 아닌듯
공각기동대 : 고스트 인 더 쉘,영화 내내 자기가 누구인지를 찾다가 영화 결말에는 자기가 정의를 위해 움직인단다.
공각기동대 : 고스트 인 더 쉘,"""껍데기""는 있고 ""정신""은 없는 오마쥬"
공각기동대 : 고스트 인 더 쉘,의식의 실체와 허상에 대한 주제보다 사건과 범죄에 더 치중한 전개
공각기동대 : 고스트 인 더 쉘,왕년에 날렸던 철 지난 옷. 20년의 기다림을 눈물로 날려버리는구나. 원작에 근접한 비주얼에는 박수. 소좌의 토실토실한 슈트만 제외하고.
공각기동대 : 고스트 인 더 쉘,몸매
공각기동대 : 고스트 인 더 쉘,철학적인 주제를 영화로 표현하는 능력의 부재.
공각기동대 : 고스트 인 더 쉘,클리셰란 클리셰는 다 들어가 있고 이렇게 특수효과 잔뜩임에도 재미를 전혀 찾을 수가 없다.
공각기동대 : 고스트 인 더 쉘,<공각기동대>와 <이노센스>의 장면들을 섞어놓은 오리지널 스토리.
공각기동대 : 고스트 인 더 쉘,복채가 저렴한 할리우드 철학관
공각기동대 : 고스트 인 더 쉘,1. 평점과 한 줄 평 3.5 원작을 생각하면 알렉산드리아 대도서관이 불탄 것만 같다. 2. 처음부터 '고스트' 소재를 주입시킨다. 모토코의 의식을 강제로 바꿀 수는 있어도 관객...
공각기동대 : 고스트 인 더 쉘,중국자본이 손대면 대충 이 정도에서 마무리된다.
공각기동대 : 고스트 인 더 쉘,스칼렛 요한슨의 연기와 비쥬얼은 좋았다
지하창고 사일로의 비밀 시즌1,"지하로 내려온 설국열차. 탄탄한 설정과 완성도, 중심을 잘 잡아주는 캐릭터."
지하창고 사일로의 비밀 시즌1,"아직 2화이지만 퀄리티가 다른 연기자들과 세계관, 이거보다 택배기시보려니깐 포기하게되더라"
지하창고 사일로의 비밀 시즌1,묵직하고 느린 이야기 호흡으로 긴장감을 끝까지 잃지 않는
지하창고 사일로의 비밀 시즌1,중간에 지루한 구간이 좀 있어서 고비였지만 후반부에는 만족스러운 전개를 보인다.
지하창고 사일로의 비밀 시즌1,왜 몰랐을까. 시즌2 완결 후에 발견해서 너무 다행이다.
지하창고 사일로의 비밀 시즌1,훌륭한 SF/포스트 아포칼립스 장르물!
무간도,"14년 전에 탄생한 홍콩 누아르 걸작. 망해가던 홍콩영화의 부활선이었으며, 이후에 나오는 숱한 영화들의 구조와 연출의 모티브가 되었다. 화려한 액션보다는 짙은 감정선의 나열과 특유..."
무간도,신세계라는 영화가 해당 영화를 참조했을 거라고 생각했던 때가 있다. 좋아하는 홍콩 영화들 중 하나. 후반 부분 옥상에서 진영인과 유건명이 나누던 대화가 잊히지 않는다.
무간도,"신세계의 모티브, 근데 신세계보다 더 씁쓸한 느낌이 생김"
무간도,시리즈 전부 최고다
무간도,"정서는 유지하되 보다 현실적으로 변모한, 홍콩 느와르 제 2막. 정말 몰입해서 재미있게 보았다."
무간도,"선에서 악으로 악에서 선으로, 끊임없이 얽히고 뒤집힌다."
무간도,"결과론과 과정론, 그 사이의 갈등은 그야말로 무간도"
무간도,최고라는 말을 이 영화에 붙이면 딱이다.
무간도,결말이 아주 그냥 명작.
무간도,결국 무간지옥에 혼자 남은 건 그였다. 강렬하고 인상 깊은 홍콩 누아르의 마지막 불꽃이자 수작.
무간도,"남은 인생이 곧 지옥임을 인지했을 때 진영인의 흔들리는 눈빛, 양조위 말고 누가 그려 낼 수 있을까?"
무간도,3부작중 가장 괜찮음.
무간도,신세계는 잘못이 없는데 싫어지네
무간도,언더커버 느와르의 최고작
무간도,인생영화
무간도,눈빛만으로 수많은 대사와 설명을 대신 하는 두 배우
무간도,"언더커버 장르의 원전. 네가 내가 되고, 내가 네가 되는 무간지옥"
무간도,홍콩 영화 한편중에서 최고의 걸작 중 한편을 뽑아보라고 한다면 단언코 이 작품이 나올 것이다
무간도,"1,2,3하루에 내쳐 봤는데 후회하지 않을만한 재미가 있엇다."
무간도,"진짜 같이 치밀하고 내 얼굴에 꼭 맞는 가면을 썼을 때, 진짜 내 얼굴은 무엇인가."
무간도,왜 신세계가 아직도 무간도의 그늘에서 벗어나지 못하는가.
무간도,"경찰학교 교장의 운구차가 지나갈때 골목에서 몰래 거수경례 하던 영인의 모습이 마음에 남는다. 양조위를 이 작품으로 알게되어 그런지, 양조위의 눈은 영인의 슬픈 눈으로 참 오래간다"
무간도,.
무간도,"21세기 느와르의 교본, 홍콩영화 특유의 아련함이 숨막히는 추격속에서 아름답게 피어난다."
무간도,이제는 클래식이라 부를 수 있는 조건이 넘쳐난다.
무간도,혼란을 통제하는 사람만이 살아남는 지옥
무간도,21세기 느와르의 발상지
무간도,21세기 필름 느와르의 표본
무간도,거칠고 날 것이면서도 많은 것이 응축되어 있는.
무간도,짜릿한 전율과 동시대적 감각이 번뜩인 작품.
무간도,언더커버의 바이블 같은영화
무간도,지독한 감정들로 승부를 건다.
무간도,"음지에서 일하고 양지를 지양한다. / 지양의 좌절 - 얼마나 막막할까,,,, 벗어날 수 없는 무간지옥."
무간도,두 배우가 이끌어 간 지옥은 욕망을 가진 이가 생존해 현실이 무간도가 되었다 So 더 씁쓸한 엔딩
무간도,"홍콩영화특유의 과장됨없이 주인공들의 불안감과 심리묘사를 탁월히 표현했다. 유덕화,양조위의 연기도 일품이며 사견이지만 홍콩영화 최고작이라해도 부족함이 없다."
무간도,이장르의 정점. 리메이크한 디파티드 극장에서 보는데 무간도는 못이긴다고 느꼇다. 양조위 유덕화가 얼마나 대단한 배우인지..
무간도,"현재에는 이미 몇번이고 변주된, 각자의 진영에 심어진 스파이를 그린 홍콩 느와르의 정석. 느와르다우면서도 다른 느와르와는 다른 한줄기 빛을 남긴 엔딩."
무간도,홍콩 느와르의 정수
무간도,남들은 좋다는데 나는 그럭저럭일 때의 낭패감이란.
무간도,홍콩 느와르의 마지막 불꽃.
무간도,원조의 간결함
무간도,애정하던 감성과 흠모하던 카리스마가 모두 온전한
무간도,탁월한 강약 조절과 열연한 배우들의 연기로 극적인 스릴과 인물의 감정에 더 집중하고 몰입을 하게 만든다.
무간도,어릴때는 그냥 멋으로 봤는데! 유덕화랑 양조위가 서로의 처지를 이해하는데 왜 죽였을까? 나이먹고 다시보니 유덕화가 너무나도 잘 이해가 된다..
무간도,꼬이고 꼬였지만 불편하지 않은 실타래.
무간도,존재하지 않는.
무간도,4.5
무간도,디파티드가 원작 덕을 많이 봤던 거 같다
무간도,넷플릭스
무간도,"이건 결코 내가 원한게 아니었는데… 이젠, 너무 늦어 버려 부정할 수 없게 된 것 같아서… 그것을 받아들어야 하는 것이 진짜 지옥일지도."
미씽: 그들이 있었다 2,1에 비하면 아쉬운 부분이 있지만 더 나은 부분도 있다
미씽: 그들이 있었다 2,미씽1도 재밌게 봤는데 시즌2도 재미나네요. 배우들의 연기도 일품. 특히 허준호는 진짜 최고 ㅠ ㅠ
미씽: 그들이 있었다 2,재밌었지만 1만은 못함.
미씽: 그들이 있었다 2,1에 비해 그냥 그렇지만 재밌다. 미씽은 소재 스토리 연기 전부 좋음. 토마스 없는게 아쉬움 미씽에서 매력적인 캐릭터라고 생각했는데.... 개인적으로 1에 비해 마을이 재미가 덜함
미씽: 그들이 있었다 2,intersting
미씽: 그들이 있었다 2,interesting
미씽: 그들이 있었다 2,미씽은 후속도 나온만큼 재미는 보장임
미씽: 그들이 있었다 2,너무재밌어요~ 시즌3도 나왔음 좋겠어요!!
미씽: 그들이 있었다 2,미씽 갓작임 👍🏻
미씽: 그들이 있었다 2,"말도 안 되지만, 정말로 김욱과 장씨 아저씨 같은 능력을 가진 사람들이 존재하고 그들이 오지랖 넓게 실종자들을 찾아주기를 바라게 된다. (갑분 호관원은 좀…)"
미씽: 그들이 있었다 2,고수는 거들뿐
미씽: 그들이 있었다 2,"억울한 귀신들이 사는 마을의 존재를 알고 있었고, 큰 틀에서 흐름의 변화가 없었기에 시즌1에 비하면 흥미가 떨어진다. 하지만, 전하려는 메세지 만큼은 잘 연출되었다고 봄. 🙂"
미씽: 그들이 있었다 2,2는 1에 비해 아쉬움. 긴장감이 떨어지는 느낌
미씽: 그들이 있었다 2,시즌1 보다 나은 드라마 잘 없지만 믿고보는 시즌제 드라마가 된 느낌 사람사는 느낌이 아니라 귀신사는 느낌 나는 드라마
미씽: 그들이 있었다 2,시즌2는 강선장 때문에 집중해서 봤다
미씽: 그들이 있었다 2,"작감배가 완벽한 드라마. 매 에피소드를 1-2개 회차 안에서 마무리하기 때문에 다음 주, 또 그 다음 주가 더 기대되던 작품이랄까."
미씽: 그들이 있었다 2,미씽1보다 좀 더 좋은 감동
미씽: 그들이 있었다 2,1보다는 아쉽지만 그래도 재밌음
미씽: 그들이 있었다 2,"인생사에 약간의 반전을 섞어 보는 재미가 있는 드라마! 잔잔한 희망과 사랑을 기반으로 시청 후 내게 소중한 누군가를 떠올리게 하며, 나를 되돌아 보게 만드는 회고록 같은 드라마이다"
미씽: 그들이 있었다 2,너무 재밌어서 시즌1로 다시 돌아가서 봤어요. 1 2시즌 다 재밌습니다. 묘하게 매력이 있어요 다음시즌도 나왔으면 하는 바램!
박화영 (감독판),화영에게 구원이 없다면 그 굴레에서 벗어나지 못하겠지
박화영 (감독판),너무 불편하다. 노린 건가? 영화라기 보단....
타이거,유튜브에서 보고 왔는데 노잼...
타이거,타이거
타이거,뜨겁게 불타오르는 강렬함이 모든걸 다태워낸 것만 같다.
탈출: 프로젝트 사일런스,특공대 투입보다 강형욱 투입이 더 시급합니다.
탈출: 프로젝트 사일런스,차라리 개들이 모두 죽이고 탈출하기를 간절히 바랬다.
탈출: 프로젝트 사일런스,여름 무더위 시원하게 날려줄 몰입도 최강 재난 영화. 처음부터 끝까지 흥미진진. 후기보고 망설이다 극장서 본 나 칭찬해~
탈출: 프로젝트 사일런스,억지 울음보다 더 산통 깨는 억지 웃음
탈출: 프로젝트 사일런스,“중구난방 오합지졸”
탈출: 프로젝트 사일런스,이정도면 잘만든 오락영화!! 굿굿
탈출: 프로젝트 사일런스,이선균형님을 추모하며!!! 매불쇼에서 불호평이 있어서 기대치가 좀 떨어졌지만 꽤나 몰입하면서 재밌게 봤습니다. 고생한 스텝 배우들 정말 수고많으셨어요 리스펙입니다 정말 ㅠㅠ
탈출: 프로젝트 사일런스,스릴과 재미 있어서 시간 가는줄 모르게 봤습니다. 배우들의 연기도 좋았습니다.
탈출: 프로젝트 사일런스,캐릭터들이 전부 오버를 한다. 그 중에서도 주인공과 딸이 위험에 매우 무감각해서 몰입이 너무나도 쉽게 깨져버린다. 이 영화에 좋았던 점은 오랜만에 본 이선균의 얼굴이었다.
탈출: 프로젝트 사일런스,잘 만들었다. 평점이 왜 낮은지 궁금할 뿐.
탈출: 프로젝트 사일런스,한국 재난 영화는 언제까지 <부산행> 틀 안에 갇혀 살 것인지?
탈출: 프로젝트 사일런스,이정도는 그닥 나쁘지는 않은 정도… cj는 이제 김용화를 버릴 시기인듯
탈출: 프로젝트 사일런스,너무 재미있었다
탈출: 프로젝트 사일런스,가슴 두근두근 쫄깃한 재미에 이선균의 명연기를 볼수있어 좋았다
탈출: 프로젝트 사일런스,주지훈... 이 역은 안 어울리네
탈출: 프로젝트 사일런스,참신한 소재와 괜찮은 CG로 이끌어낸 킬링타임용 재난영화. 주제의식과 개연성은 부족하고 캐릭터의 급작스러운 변화는 설명이 부족하다.
탈출: 프로젝트 사일런스,재난물이라고해서 많이 무서울줄 알았는데 딱 무섭지않게 보기좋은영화였습니다~조박 너무 재밌습니다~!
탈출: 프로젝트 사일런스,이선균에 대한 아쉬움을 달래는 게 목적이라면 딱 그만큼한 했다.
탈출: 프로젝트 사일런스,하지말아야 할것은 그냥 다 모아놨네
탈출: 프로젝트 사일런스,cg도 그럴싸하고 투자많이 해서 잘 만들었어요. 잘봤습니다. 보는 내내 선균님이 그리웠네요.
탈출: 프로젝트 사일런스,개들때문에 다리가 봉쇄되고 무너지고 사람이 죽어나가고 특공대까지 투입된다라... 아무리 영화적 허용이 있을지 언정 말이 안되는 순간 집중할 수 없었다. 최악의 선택
탈출: 프로젝트 사일런스,평점이 낮아서 걱정했는데 생각보다 재밌는걸? 왜 망했을까ㅜㅠ
탈출: 프로젝트 사일런스,"서사도, 캐릭터도 집중할 수 없는 산만함."
탈출: 프로젝트 사일런스,극장에서 탈출하고 싶었다
탈출: 프로젝트 사일런스,개들이 불쌍했음...
탈출: 프로젝트 사일런스,이 세상에 나쁜 개들은 없다 오로지 나쁜 사람들이 있을뿐
탈출: 프로젝트 사일런스,이야기가 좀 그럴듯해야 관객이 설득당하지 않을까?
탈출: 프로젝트 사일런스,실베스터 스탤론이 없는 <데이라잇>과 철학적인 내용까지는 생각할 필요 없는 <화이트 갓>의 조합. 정권의 취득을 위해서 구조에는 밑전인 이의 모습을 극장에서 또 볼 때의 짜증이란.
탈출: 프로젝트 사일런스,세상 덜 살아본 작가가 쓴 것 같은 시나리오. 치밀하지 못한 설정. 이해하기 힘든 캐릭터 . 과장된 연기. 배우들 고생한건 알겠는데 아무래도 좀 많이 아쉽다.
탈출: 프로젝트 사일런스,무슨 케릭터들이 다 발암케릭밖에 없냐. 내용은 둘째치고 케릭터들이 다 하나같이 지맘대로에 말안듣고 앞뒤 분간 못하고 영화보면서 케릭터들 때문에 화만난다
탈출: 프로젝트 사일런스,클리셰란 안개 속에 갇힌 재난 영화 <탈출: 프로젝트 사일런스>
탈출: 프로젝트 사일런스,"어색한 장면들, 캐릭터, 연기, 뻔한 전개에도 불구하고 대체로 좋게 보았다."
탈출: 프로젝트 사일런스,발암캐릭터에 의지하는 스토리전개는 이제그만
탈출: 프로젝트 사일런스,왜 평점이낮은지 모르겠네요
탈출: 프로젝트 사일런스,안타깝지만 남는건 고인에 대한 그리움 뿐이다
탈출: 프로젝트 사일런스,소재는 별로.. 일부 배우들 연기도 별로.. 근데 엔딩에 이선균 웃는거는 왜이리 짠하냐 ㅠㅠ
탈출: 프로젝트 사일런스,강아지들만 불쌍한 영화. 주연배우 대사 진짜 1도 안들림
탈출: 프로젝트 사일런스,지루하지 않고 재밌어요~다소 억지스럽긴 하지만!
탈출: 프로젝트 사일런스,생각보다 재미있었어요~**
탈출: 프로젝트 사일런스,보는 내내 처음부터 마지막 부분까지 너무 재밌게 봤습니다. 본 영화중 손에 꼽을 정도로 재난 영화중 인생 영화입니다. 꼭 보시는걸 매우 추천드립니다 전혀 후회하거나 지루하지않습니다
탈출: 프로젝트 사일런스,정말 오랜만에 극장에서 친구와 정말 재미있게보고왔어요 주지훈이 이런모습 처음이야 ... ㅎ재밌었구 마무리에 찐한 여운이 오래가는 영화였습니다 ^^
탈출: 프로젝트 사일런스,잼있었습니다 지루 하게 이야기 끌지도 않았고 이선균 배우님 연기도 좋았어요
탈출: 프로젝트 사일런스,인물과 이야기가 부재한 채로 설정과 상황에 의존하는 특수효과 포트폴리오
탈출: 프로젝트 사일런스,총든 특공대들이 개를 못당하네 좀 어이가 없다보니 몰입이 안됨.
탈출: 프로젝트 사일런스,기존 재난 영화의 구조와 그 속의 캐릭터들을 조금의 변주도 없이 입혔다. 하지만 동물에 의한 재난 상황은 좀 참신했다. 그리고 이제 볼 수 없는 그가 너무 그립다.
