movie_title,review
슬기로운 감빵생활,결국 감빵이라는 곳도 다 사람 사는 곳이라지만 그곳에 들어간 데에는 다 그럴만한 이유가 있음을 이야기하며 결코 이들을 정당화하지 않는 드라마. 깔끔한 유머로 거부감을 없앤다.
슬기로운 감빵생활,김제혁의 서사 인성 마인드는 드라마를 떠나 실제로도 존경 할만하다.감옥 동기들 이야기도 너무 재미있고 한 명 한 명 출소할때마다 군대 전역하는 동기를 보는 기분이였다.
슬기로운 감빵생활,의외로 재밌었다
슬기로운 감빵생활,죄수들이 억울하기도하고 답답하기도하고 짜증나기도하고 ... 화가나기도하고 ... 이런저런 내용으로 잼나게 봄 헤롱이연기 ㅋㅋㅋㅋ
슬기로운 감빵생활,정해인 진짜 잘생김 죄수복도 너무 잘어울려ㅎㅎ
슬기로운 감빵생활,"감옥속 의리,우정,진실에 대한 슬기로운 해석."
슬기로운 감빵생활,준내 웃었음.
슬기로운 감빵생활,"1화에서 준호가 감빵에서 일하는 준호를 걱정하는 어머니에게 이렇게 말한다. ""여기도 다 사람 사는데야."" 준호를 빌어 작가가 하고 싶은 말인 듯 하다"
슬기로운 감빵생활,개인적으론 슬의생보다도 수작이라고 생각한다. 과도한 범죄자 미화 없이 교도소 안 사람들의 이야기를 잘 그려냈다. 아직 보지 않았다면 꼭 한 번쯤 보시길
슬기로운 감빵생활,배우들 연기도 좋았고 개연성나 속도감도 좋았고 오랜만에 정말 잘 만든 드라마를 봤다.
슬기로운 감빵생활,해롱이가 다시 잡혀갈 때의 충격은 잊혀지지가 않는다 ㅜㅜ
슬기로운 감빵생활,"코미디 , 감동 , 로맨스..... 그냥 다 잡은 드라마. 범죄자 미화라는 비판이 있을 수 있지만 나름 해결했다. 티키타카도 너무 재밌고 마지막 장면은 나도 벅찼다. 완벽"
슬기로운 감빵생활,한명 한명 내막이 공개되는 미드식 구성도 너무 좋았고 16화까지 정주행 하고 나니 어느새 캐릭터들에게 정이 들어 있었다..ㅠㅠ
슬기로운 감빵생활,매력적인 캐릭터와 신선한 소재 그리고 먹먹한 마무리
슬기로운 감빵생활,"주연은 평범하나 조연들의 매력과 케미로 드라마를 끌어나간다. 혹여나 범죄자 미화가 되지않으려나, 하는 우려의 순간, 덮쳐오는 현실적인 면모가 충격적이면서도 감독의 센스가 돋보인다"
슬기로운 감빵생활,믿고보는 신원호감독님 작품...♡배우들간에 케미랑 배우들의 연기력이 진짜 짱이에요..법자 귀여워!!!
슬기로운 감빵생활,연기 잘 하는 분들만 모아서 이렇게 멋진 작품을 만들어 방영해주심에 감사함을 느낀 작품입니다 꼭 보시고 소소한 재미를 챙겨가시기를~
슬기로운 감빵생활,해롱이 귀여워만 몇번을 하다가 마지막에 절레절레.....
슬기로운 감빵생활,늘 그렇듯 현실적인 판타지
슬기로운 감빵생활,해롱이 결말이 안타깝다
슬기로운 감빵생활,신선한 마스크들이 펼치는 연기와 시청자들 심장 쫄리게 만들었던 반전. 방심하다 빵 터지게 만들었던 웃음 코드까지.
슬기로운 감빵생활,새롭게 좋은 배우들을 많이 알게된 작품. 재밌게 잘봤다
슬기로운 감빵생활,정말 슬기로운 감빵생활
슬기로운 감빵생활,계속 헣헐ㄹ 웃으면서 봤어요 ㅋㅋㅋㅋㅋ 라면 제조는 나중에 해먹어봐야겠습니당 연기는 그냥 완벽합니다
슬기로운 감빵생활,시청자들이 받아들일 수 있는 수준으로 미화시킨 교도소 생활기.
슬기로운 감빵생활,캐릭터와 반전뿐인 감빵 판타지
슬기로운 감빵생활,"신원호 감독식 신파와 창선징악, 그리고 행복한 결말"
슬기로운 감빵생활,한양아 행복하자
슬기로운 감빵생활,.
슬기로운 감빵생활,"슬기로운 시리즈 처음으로 본 작품으로 슬의생까지 봤어요. 배우들 모두 연기 좋고, 감빵 안에서 남주가 지혜롭게 풀어나가는 모습 조연들의 연기까지 재미나게 봤어요"
슬기로운 감빵생활,드라마라고 해서 모든 범죄자를 착하게 만들지 않고 나쁜 범죄자들도 넣어서 좋았던 것 같다 유한양의 엔딩은 기억에 남을 만한 장면이다
슬기로운 감빵생활,결말 레알 상상듀 못함
슬기로운 감빵생활,과몰입... 응원과 분노...
슬기로운 감빵생활,"감빵이라는 장소가 새롭기에 더욱 재미있고, 한 회차 회차가 모두 신기하고, 기다려지는. 캐릭터 한 명, 한 명 모두가 너무 잘 표현된 듯하다."
슬기로운 감빵생활,"도깨비 다음으로 내 인생 드라마. 유머+감동+슬픔 다 잡음 되게 잘 만들어진 드라마같음 중간에 흑백 처리 되면서 과거 나오는 거, 떡밥 앞에 나오고 뒤에 회수하는 거 다 좋음"
슬기로운 감빵생활,잼 있다는 소문이
슬기로운 감빵생활,유쾌하게 풀어낸 드라마는 좋지만 감방이 가벼운 장소로 여겨질까 두렵긴하다
슬기로운 감빵생활,"⭐️ 인생이 밑바닥으로 떨어져도 이겨내는 사람들의 이야기 Bravo, my life!"
슬기로운 감빵생활,"이런 드라마가 웰메이드라는 평가를 받아야 한다. 다 그러하겠지만, 유독 캐릭터를 잘 살려내야만 했던. 더욱 그러한 이야기였고, 공간배경 이었다. 그리고 난 집에서 기립박수 쳤다."
슬기로운 감빵생활,이건 모 말해 뭐해요~~~ 그저 무조건 추천임미닷!!!
슬기로운 감빵생활,인생 그래프의 최악을 달리는 시기일 때 나라면? 질문과 해답을 던져주는 드라마. 우리는 그저 야구공을 잡듯 캐치하면 된다.
프렌치 수프,시네큐브에서 gv로 봤었어요 영화내내 음식이야기만 해요 음식하는 장면만나와요 그런데 너무 사랑스럽고 애틋해요 두배우가 한때 부부였다 헤어진후 연인관계의 영화를 찍다니 신기했어요
프렌치 수프,"나의 음식을 먹고 행복해하는 너의 모습이 좋아서, 계속 보고 싶어서, 나는 기꺼이 요리의 시인이 되겠다."
프렌치 수프,나는 당신의 동반자이자 당신의 요리사입니다.
프렌치 수프,"음식이 주는 맛, 기억, 문화, 관계, 사랑의 위로. (공복에 관람 금지)"
프렌치 수프,"미식가와 요리사의 환상적인 마리아주. 인상주의 화가들 작품 속으로 들어간 느낌에서 이터니티와의 연결점이 느껴지고, 요리에서 그린 파파야의 향기와도 이어진다."
프렌치 수프,"서로에 대한 이해와 존중, 추억이 쌓여 우러나오는 대체불가능한 풍미"
프렌치 수프,"요리의 섬세한 과정과 사랑의 그윽함, 자연의 섭리 속에서 계절이 바뀌듯 흘러가는 인생의 맛을 따뜻하고 정갈하게 담아낸 수작"
프렌치 수프,뜨거운 계절의 우리가 함께 천천히 식어갈 때
프렌치 수프,말로 다해내지 못할 복잡한 것들을 녹여낸 맑은 수프같다.
프렌치 수프,"요리에 관한 사실적 묘사, 요리하는 이들과 요리 과정을 부드러운 카메라 움직임으로 담아낸 것은 가히 아름다웠다. 음식의 헌신은 곧 사랑의 헌신으로 이어진다는 점도."
프렌치 수프,.
프렌치 수프,수프처럼 오랜 시간 뭉근하게 끓여낸 인생의 풍미를 담아 여름의 뜨거움과 겨울의 단단함 사이에서 농익은 사랑.
프렌치 수프,사랑이 떠나가도 가슴에 멍이 들어도 한 순간뿐이더라 밥만 잘 먹더라 눈물은 묻어둬라 당분간은 일만 하자 죽을 만큼 사랑한 그녀를 알았단 그 사실에 감사하자 -'밥만 잘 먹더라' 중
프렌치 수프,프렌치 수프
프렌치 수프,플레이팅으로 플러팅하기
프렌치 수프,잔잔하면서도 끝까지 몰입을 놓치지 못했어요. 영상미도 너무 이쁘고 스토리도 좋아요!!
프렌치 수프,레시피가 있어도 그녀가 아니라면 같은 맛을 낼 수는 없을 거 같아
프렌치 수프,"그대와 계절을 건너지 못해, 내 부엌이 차게 식고 말았습니다."
프렌치 수프,요리의 깊이만큼 깊은 사랑과 인간의 깊이
프렌치 수프,"섬세한 영화. 촬영도 말이 안되고, 관계를 다루는 방식도 좋았다. 잔잔한 사랑이야기라고 생각한다면 정말 잘못 본거다. 새로운 음식보다, 필요한 음식을 만드는 진중한 혁신이 있다."
프렌치 수프,시작하고 거진 30분을 내리 요리로 가득찬 시퀀스가 채우는데 몹시 황홀했다. 눈과 귀뿐만 아니라 혀도 같이 즐긴 듯한 영화.
프렌치 수프,연인인 '파트너'에게 정성껏 요리해 바친 러브 레터
프렌치 수프,일생의 일상을 채운 따뜻한 수프를 다시 만날 수 있으랴(4.5)
프렌치 수프,이토록 옛 프랑스 음식이 먹고싶어졌던 적은
프렌치 수프,보는 내내 침샘이 가열차게 일하는 게 느껴짐. 이런 식도락 문화를 만들기 위해 얼마나 많은 식민지가 착취당했을려나? 하하.
프렌치 수프,요리에 집중할 수 있는 영화
프렌치 수프,"요리만 주구장창하는데 삶의 풍요로움이 느껴져요. 시각, 청각, 미각, 후각,촉각 모든 감각이 되살아나는 것 같아요. 공장식 쿠키를 먹으면서 보는데 입이 텁텁해지고 입이 허기지더라요"
프렌치 수프,요리에 대한 애정이나 열정보다는 기교가 더 강하게 느껴지는 요리 영화.
프렌치 수프,그 사람이 참 좋아하던 음식이었어
프렌치 수프,당신이 요리한 음식은 다시금 맛보고 싶은 사랑이었다.
프렌치 수프,짜파게티 2개 끓여 놓고 넷플릭스로 보는 내모습은 영화에 대한 모독. 요리가 세상의 전부인 것처럼 뭐든 니의 노동에 정성과 순열한 정신을 부여한다면 그게 행복일거야.
프렌치 수프,이것이 프랑스 영화다
프렌치 수프,이리 절절한 사랑 얘기일 줄이야…
프렌치 수프,유한하고 유일해서 애틋하고 특별하다
프렌치 수프,따뜻한 사운드로 가득 채워주는 영화. 끝무렵에 들려오는 ost가 너무 아름다웠다.
프렌치 수프,화려하지만 담백한 코스요리같은 섬세한 사랑 영화. 보는 내내 도댕과 외제니의 서로를 존경하는 표현이 나를 감동시켰다.
프렌치 수프,배부른 상태에서 봐도 군침이 도는
프렌치 수프,개봉 이틀째날에 본 영화 요리 뒤에 숨은 인간미와 사랑을 담아내다
프렌치 수프,따뜻한 수프 한 그릇같은 작품
프렌치 수프,유려하고 고풍스러운 풍경과 음식들이 충만하게 다가오나 카메라만큼은 그렇지 못하였다.
프렌치 수프,미장센이 전부다
프렌치 수프,솔직하게 좀 지루한 서사일 줄 알았지만 훌륭한 미장센과 관계로 꿋꿋하게 나아간다
프렌치 수프,보다가 배에서 꼬르륵 소리가 너무 크게 나버렸다. 행복은 가지고 있는것을 열망한다는 대사가 와닿던 작품. 두 배우의 눈빛은 연기가 아닌 진짜 같아 더 몰입하게 되었다.
프렌치 수프,삶과 사랑을 이어주는 요리라는 촉매.
프렌치 수프,"요리에 대한 마음처럼, 당신에게도 그러한 사람이고 싶었다."
프렌치 수프,"추억과 인생을 담은 한 그릇, 프렌치 수프"
프렌치 수프,보고 싶었던 사랑. 묵묵하고 충실하고 정갈한 사랑.
프렌치 수프,저도 한입만 주세요
프렌치 수프,사랑보다 더 아름다운 영혼의 파트너 관계
프렌치 수프,새로운 차원의 영상미
마더,무서운 영화.
마더,봉준호 영화 중에서 가장 음침하고 불편한 영화인 것 같다. <마더>에 가득 찬 오해들은 풀리지 못 한다. 오해를 오해로 해결하더니 끝내는 엉뚱한 사람이 갇힌다. 이 영화에서 해결된...
마더,정말 소름끼치게 좋았다. 원빈 연기는 너무 좋았는데 얼굴이 너무 조각이라 바보로 보이지 않았다는 게 옥의 티.
마더,뒤틀린 모성애의 끝에서 느끼는 지옥의 춤사위.
마더,비틀린 모성애는 비틀려버린 자식을 만든다.
마더,주관적으로는 기생충도 뛰어넘는 봉준호 감독의 마스터피스.
마더,"20-027 모든 죄악은 자기애로 인해 발생하고, 망각으로 인해 (스스로에게) 용서받는다. - 넷플릭스 에서(200420, 1회차)"
마더,때로는 자식에게 잘못을 뉘우치게 하고 잘못된 것은 고치도록 행해야 한다.
마더,김혜자배우 연기가 진짜 디테일해
마더,어떻게 이런 각본을 쓰는지 놀라울 따름이다.
마더,'아무도 믿지마. 엄마가 구해줄께.' 모성애의 도덕적 의미에 대한 철학적 질문.
마더,봉준호 영화를 처음으로 재밌다고 느꼈던거 같다. 그 뒤로 <괴물>과 <살인의 추억>을 각잡고 봐봤지만 여전히 마더가 취향. 그의 필모 중 덜 유명해서 더 빛나는 영화.
마더,개인적으로 봉준호 감독의 영화 중 1위
마더,머더가 될 수 밖에 없는 마더들의 원죄. 무아지경이 되어 춤추는 마더들이 우리의 엄마였음을 알게 될 때 느껴지는 그 미칠듯한 애처로움과 스산함.
마더,"이 영화로 인해, 봉준호 감독이 한국 최고의 영화감독이라고 해도 반박할 수 없게 되었다. 손을 들어 반쯤 가려버린 얼굴과, 완벽하게 타당한 맥거핀이란."
마더,이 모성애를 어긋났다고 말할 수 있을까? 모든 장면이 강렬하다
마더,보고 나서 기분이 미묘함. 소름끼치면서도 막 슬프고 그럼.
마더,바윗돌에 침 놓기
마더,극한의 모성애
마더,개인적으로 봉준호 감독 영화 중 제일 음산하고 비참하며 기분 나쁘다. 그럼에도 불구하고 꼭 추천하는 비릿한 영화.
마더,자식 볼일 본 자리도 덮어두는 엄마.
마더,"김혜자의 신이 내린 연기, 봉준호의 천재적인 연출!"
마더,14 240212 봉준호의 마스터피스. 모든것이 완벽하게 짜인 테피스트리같다. 주연들 최고의 연기에 조.단역들 모두 놀라운 연기를 보여준다. 한국 최고의 오프닝씬과 엔딩씬이 함께
마더,엄마도 여자야
마더,비뚤어진 모성애. 봉준호 영화 중 가장 재밌었음.
마더,모성이라는 씨앗 위에 타오르는 광기. 고물상 시퀀스는 연기력에 그저 압도될 뿐.
마더,저 억새풀밭 사이 허우적대는 모성애
마더,모생애의 이면
마더,뒤틀린 모성애를 정녕 자식을 위해서 한 행동이라고 볼 수 있을까 지금 봐도 소름 끼치는 수미상관 구조의 오프닝과 엔딩 그리고 원빈 연기의 진가가 잘 드러났던 작품이라 생각한다
마더,소름돋는 엔딩씬을 마주했을땐 지구상 어떤 영화 부러울게 없다.
마더,.
마더,비극은 망각하고픈 자를 낳았다
마더,"엄마라서, 엄마니까, 엄마잖아."
마더,🌾🍃🌾🍃💃🌾🍃🌾🍃
마더,기괴하다 못해 역겨울 정도의 사랑에 대하여.
마더,"애절, 처절, 스산함까지도 느껴지는 비뚤어진 모성애를 배우의 열연과 함께 보여준다."
마더,봉준호 감독의 섬뜩한 연출과 김혜자 배우와 원빈의 연기 그리고 진구와 천우희 배우의 신인적 모습도 볼 수 있고 자식을 위한 광적인 엄마의 모성애가 슬프다
마더,처음의 소름이 마지막엔 전율이 된다.
마더,마더…머더…
마더,모성애는 위대하지만 때론 위험하다는것을 보여준 영화.
마더,한 몸이었던 존재를 죽이려 한 원죄를 속죄하기 위한 마더의 처절한 몸부림
마더,눅진하고 질퍽질퍽한 부조리와 뒤틀린 모성에 대하여
마더,어머니를 불편한 곳으로 끌고가기
마더,김혜자의 <우리 아이는 그런 애가 아니에요.> 눈을 굴리며 신들린 연기 모성애가 낳은 괴물
마더,맥거핀에 낚인게 짜증나서 0.5깎음
마더,엄마라는건 뭘까 보고나니까 더 아득하게 느껴지네
마더,마더(mother)와 머더(murder) 사이 그 어딘가.
마더,지독한 사랑이다. 바보같게도
마더,내가 당연히 옳다고 생각한 것들은 정말 올바른 것이였나.
마더,"살인의 추억, 괴물, 마더, 기생충 봉준호 4대 작품"
셜록 시즌 1,이 영화를 보지 못한 사람들이 부럽다. 처음 접했던 그 순간을 잊지 못하기에.
셜록 시즌 1,전설의 시작.
셜록 시즌 1,내가 아는 최고의 멋진 셜록과 제일 미친 모리아티
셜록 시즌 1,10년 넘은 시리즈가 이렇게나 재밌다니🙉
셜록 시즌 1,원작 셜록 홈즈를 배우의 캐릭터와 독특한 편집 등으로 더 없이 멋진 영드 스타일로 재해석
셜록 시즌 1,베네딕트 컴버배치 연기를 참 이쁘게 한다.
셜록 시즌 1,현대적 각색이 이토록 자연스러울 수가. 연출도 흥미로운 것들이 너무 많다.
셜록 시즌 1,.
셜록 시즌 1,셜록홈즈를 다룬 영상작품 중에서 가장 재미있다.
셜록 시즌 1,모든 것이 다 천재스럽다.
셜록 시즌 1,미친 드라마
셜록 시즌 1,다시 돌아와 돌아와
셜록 시즌 1,간지의 영상화
셜록 시즌 1,멋짐을 연기한다는 이것이다
셜록 시즌 1,뇌섹남이란 용어를 만들어낸 드라마
셜록 시즌 1,정주행
셜록 시즌 1,"흠잡을 곳 없는 연기, 연출, 각색. 안그런가 왓슨?"
셜록 시즌 1,과거와 현재의 조화
셜록 시즌 1,셜록 너무 재밌음 ㅠㅠ
셜록 시즌 1,"그 ‘셜록’의 시작, 왓슨과 셜록의 케미"
셜록 시즌 1,듣도 보지도 못한 캐릭터의 탄생
셜록 시즌 1,마지막 시즌을 생각하면 그저 화만 난다
셜록 시즌 1,"셜록 홈즈의 맛을 제대로 살린 작품. 묘한 셜록을 연기하는 베네딕트 컴버배치가 잘생겨보이는 마법. 한번 덕후가 되면 재탕은 기본 5탕, 10탕도 거뜬하다. 영드 입문으로 강력추"
셜록 시즌 1,오빠..
셜록 시즌 1,완벽하다. 연출 연기 스토리 모든게 완벽한. 수십번을 봐도 볼 때 마다 빠져서 보게된다.
셜록 시즌 1,굿
셜록 시즌 1,진짜 내 인생영드중 하나
셜록 시즌 1,원작의 기능을 고이 유지한 웰메이드 모던 리메이크.
셜록 시즌 1,최고의 영국 드라마 최고의 추리물 최고의 베네딕트
셜록 시즌 1,너무 재밌어서 여러번 봤어요
셜록 시즌 1,셜록이 정말 튀어나온거 같아여
셜록 시즌 1,셜록의 첫 인사로 훌륭한 시즌.
셜록 시즌 1,처음 봤을 때의 충격을 잊을 수가 없다
셜록 시즌 1,아이러니하게도 내 소설의 시작도 셜록홈즈의 추리소설이고 해외 드라마를 보기 시작한것도 이 셜록홈즈라는 시리즈 덕분이라는 것
셜록 시즌 1,다른 셜록은 몰라도 BBC 셜록은 인정
셜록 시즌 1,"몇 번을 봐도 재미있다. 반전에 반전을 거듭하고, 배우들의 연기와 연출까지 다 너무 좋아서 몰입할 수 밖에 없다."
셜록 시즌 1,당시에는 신선하고 새롭던 연출 방식. 영상으로 만들어진 셜록홈즈 작품들 중 단연코 최고
셜록 시즌 1,세기의 명탐정 셜록 홈즈를 제일 세련되게 재구성한 드라마
셜록 시즌 1,나한테 셜록은 로버트다우니주니어 였는데 이제부터 오이형 이다!!
셜록 시즌 1,망상증환자인줄 알았지만 탐정이였다...
셜록 시즌 1,셜록은 전설이다(진짜)
셜록 시즌 1,어떤 미사여구를 붙여도 아주 잘 들어맞는 캐릭터성.
셜록 시즌 1,19세기에 탄생한 셜록 홈즈가 21세기에 완벽하게 어우러졌다. 매력적인 연기와 세련된 연출로 대중에 셜록=베네딕트 컴버배치라는 공식을 각인시킨 작품.
셜록 시즌 1,베네딕트 개잘함 ㅋㅋ
셜록 시즌 1,이름도 요상하고 얼굴도 요상한 배우에 입문하게 된 계기.
셜록 시즌 1,말해뭐해 BBC셜록 못하는 사람이 없다 다들 잘하고 특히 모리아티. 드라마판 셜록을 사랑하게 된다
셜록 시즌 1,소설을 정말 이렇게 현대적으로 잘 풀어낸다고? 싶어서 놀랬고 스토리도 탄탄해서 두 배로 놀란 작품
셜록 시즌 1,최고의 스타트.
셜록 시즌 1,세상에 이런 드라마가
셜록 시즌 1,정주행 3번째. 이번엔 부모님과
퓨리오사: 매드맥스 사가,그래도 액션은 오졌어.
퓨리오사: 매드맥스 사가,모래를 씹어먹은듯한 강렬한 캐릭터들과 광기 어린듯한 새로운 순간들의 연속
퓨리오사: 매드맥스 사가,"""퓨리오사에 대한 애정 가득 프리퀄"""
퓨리오사: 매드맥스 사가,타오르는 마음속 복수의 불꽃을 모래와 함께 그에게 던져버리다. 타오르고 난 뒤 마음엔 희망이 피어올라 흔들리고 있다.
퓨리오사: 매드맥스 사가,충분히 올해의 영화라고 해도 과언이 아닐정도로 재밌지만 이 영화의 가장 큰 단점은 전작이 분노의 도로라는 것이다!
퓨리오사: 매드맥스 사가,전작과 같은 액션을 기대한 사람은 실망할듯. 캐릭터성과 그들간의 관계를 좀 더 중점으로 다뤘고 꽤 잘 이어진다
퓨리오사: 매드맥스 사가,15년 간 예열된 엔진의 폭주
퓨리오사: 매드맥스 사가,"너무 빼어났던 전작에 발목을 잡힌 작품. 하지만 더할나위 없이 완벽한, 이 시대 최고의 액션 영화."
퓨리오사: 매드맥스 사가,광기는 줄었을지언정 액션에 대한 집념과 세상을 향한 탄식은 여전하다.
퓨리오사: 매드맥스 사가,"액션, 캐릭터, 메타포, 거의 모든 면에서 전작을 뛰어넘는다."
퓨리오사: 매드맥스 사가,이런게영화라고생각합니다 1도 보고 2도봤는데 1보다 더 나은 영화 처음봤습니다.... 범죄도시보고 버린눈 정화하고 갑니다
퓨리오사: 매드맥스 사가,이게 액션 영화지
퓨리오사: 매드맥스 사가,너무 기대를 해서인지 생각보다 지루했던…….매드맥스 분노의 도로만큼 긴박함이 없고 캐릭터들도 특색이 딱히?? 분노도로에서 궁금했던 서사를 막상보니 아쉽다
퓨리오사: 매드맥스 사가,"너무 작아진 퓨리오사. 감독님 클라이맥스를 돌려주세요. 세상에서 가장 나쁜 2개가, 하나는 이야기를 하다 마는 것과."
