movie_title,review
센과 치히로의 행방불명,"어릴때 수없이 봤지만 처음 보는 영화처럼 봤다. “한 번 알게된 것은 절대 잊지 않는다, 생각이 나지 않을 뿐이지.” 돌아갈 곳이 있다는 것과 내가 누군지 안다는 것이 이렇게나 중..."
센과 치히로의 행방불명,언제나 몇 번이라도 자신을 잃어버린 자들을 품어줄 신화.
센과 치히로의 행방불명,'너의 이름은'보다 강한 메시지
센과 치히로의 행방불명,음악도 좋고.. 센이 씩씩해서 좋았음. 내가 그런 상황이었다면 나도 돼지가 되고 말았을거야.
센과 치히로의 행방불명,역시 지브리 영화.
센과 치히로의 행방불명,시작되고 얼마 안 있어 그 세상으로 다이빙 해버리는 영화
센과 치히로의 행방불명,몇번을 봐도 질리지 않는 애니메이션 영화!!
센과 치히로의 행방불명,"치히로가 현실로 돌아가는 게 아니라, 현실이 치히로에게 돌아오는 과정"
센과 치히로의 행방불명,풍부한 영상미가 좋아요
센과 치히로의 행방불명,보면서 머릿속이 그냥 새롭다라는 생각으로 꽉차요
센과 치히로의 행방불명,몇번을 다시봐도 명작
센과 치히로의 행방불명,지브리 최고의 명작 몇백번 봐도 안 질리는 탄탄한 스토리가 일품이다
센과 치히로의 행방불명,지브리 영화 딱 한 편만 뽑는다면!
센과 치히로의 행방불명,언제나 몇번이라도 보고싶은 영화. 언제나 몇번이라도 다시 보고싶은 사람들.
센과 치히로의 행방불명,너의 이름은.. 너무 길어
센과 치히로의 행방불명,"가족과 같이 보는 삶, 고생길, 버티다가 보면 슬프지만은 않음"
센과 치히로의 행방불명,이걸 보고 애니가 실사처럼 재밌을수가 있구나 느끼게 해준 영화. 스토리도 그림체도 정말 좋았던. 후반부에 음식 먹는 장면이 지금도 생각난다.
센과 치히로의 행방불명,"지브리만이 할 수 있는 감성과 스토리, 노래"
센과 치히로의 행방불명,최고의 애니메이션
센과 치히로의 행방불명,1. 평점과 한 줄 평 9.5 목욕은 나를 벗겨내서 나를 찾아내는 일 2. 유바바: 이름을 지배하는 마녀 유바바는 ‘어떤 맹세’로 인해 일을 하겠다고 말한 사람에게 일을 주어야 ...
센과 치히로의 행방불명,지우펀으로 갑니다
센과 치히로의 행방불명,단순한 성장 이야기에 대한 안티테제. 그래서 성장하면 남는 것은 무엇인가? 히사이시 조의 '어느 여름날' 트랙은 모노노케 히메 OST 트랙 만큼이나 신비롭다. 지브리의 많은 유산 ...
센과 치히로의 행방불명,이상한 아름다움
센과 치히로의 행방불명,"흥미로운 세계관과 그 속의 캐릭터들, 압도적 영상미와 몰입도있는 스토리에 빠져들었다"
센과 치히로의 행방불명,끊임없이 반짝인다!
센과 치히로의 행방불명,명작
센과 치히로의 행방불명,수십 년이 흘러도 이 정도의 작품성을 가진 애니메이션 작품은 없을 것 같다.
센과 치히로의 행방불명,몇번이나 보게 되는 영화는 그 이유가 있다. 언제나 몇번이라도~
센과 치히로의 행방불명,어른으로 비만하지 않으려 간직할 동심
센과 치히로의 행방불명,무섭지만 아름다운 한편의 꿈
센과 치히로의 행방불명,지브리 하면 떠오르는 대표작😍 엔딩곡 들으면 아련한 추억이 떠오른다는🥹
센과 치히로의 행방불명,몇십번을 봐도 질리는 부분이 하나도 없는 내 인생작 중 1
센과 치히로의 행방불명,존잼 난 좋아
센과 치히로의 행방불명,처음 봤을 때의 신선한 충격
센과 치히로의 행방불명,마약같은 영화
센과 치히로의 행방불명,일본 애니를 잘 안보지만 봤던 몇안되는 작폼중 재밌게 봤던기억이다 스토리가 환상적으로 잘 만들었어
센과 치히로의 행방불명,터널통과 의례 : 유혹과 혼란의 세계에서 자신의 정체성과 본분 잃지않기.
센과 치히로의 행방불명,셀 수 없이 봤으나 질리지 않음
센과 치히로의 행방불명,저의 인생작.. 봐도봐도 느낌이 다른 나의 인생작
센과 치히로의 행방불명,센치행을 어릴 때 영화관에서 보고 내용을 까먹어 십년 넘어 다시봤는데 동심이 사라져서 그런가 내용이 너무 센치행
센과 치히로의 행방불명,기억한다는 것.
센과 치히로의 행방불명,지브리의 아름다운 색채 음악 이야기. 그리고 또 하나 언제나 주인공을 도와주는 다정한 인연... (재관람) 2011년
센과 치히로의 행방불명,동심의 순수함을 간직한 풍성한 볼거리와 상상력의 만남.
센과 치히로의 행방불명,일본애니 영화 하면 가장 먼저 떠오름. 어릴때보고 성인이 되서 다시 봤는데 너무 좋더라.
센과 치히로의 행방불명,20년만에 다시 본 영화는 여전히 아름다웠다
센과 치히로의 행방불명,개인적으로 지브리 작품 중 좋아하는 작품은 아니지만.. 뛰어난 영화임은 확실하다.
센과 치히로의 행방불명,센치행 ~👶🏻
타이타닉,일요일 낮 세상에서 가장 편한 자세로 티비를 보다가 우연히 중간부터 감상해도 인생 영화로 등극할 수 있는 유일무이한 작품
타이타닉,매번 볼때마다 감동이 밀려드는 작품
타이타닉,디카프리오의 전성기
타이타닉,로맨스란 이런것이다.
타이타닉,한번쯤은 영화관에서 다시 보고 싶은 영화
타이타닉,최고의 작품 볼때마다 눈을 흘리며 보게되는 영화입니다 스토리에 음악까지 완벽 !!
타이타닉,"우리는 흔히 영화를 종합 예술이라고 말한다. 그렇기 때문에, 영화는 단 한 가지로 평가할 수 없다. 그리고 <타이타닉>은 모든 부분에서 뛰어나다. 주연부터 조연까지 모두가 연기 ..."
타이타닉,이토록 완벽한 영화라니👍 디카프리오의 리즈 시절을 볼 수 있어서 행복
타이타닉,인생 영화. 레오나르도 디카프리오. 크-
타이타닉,웅장한 바다씬과 바다위에표류되며 잭이름을말하는장면으누잊지못한다
타이타닉,한 시대를 완전히 풍미한 영화를 체험한다는 것.
타이타닉,"자유로운 영혼의 남자가 공주님에게 세상 구경시켜주는 플롯은 진부하지만, 이 영화는 다르다."
타이타닉,명작의 감동은 세월이 흘러도 영원하다
타이타닉,"최고의 로맨스, 레오나르도 디카프리오 얼굴도 최고... 주인공 뿐만 아니라 조연들의 이야기도 재미있다"
타이타닉,이 영화 안본 사람 뇌를 사고 싶다
타이타닉,눈 떠보니 어차피 지각이라 영화관에 갔다.
타이타닉,"차가운 바다, 가장 뜨겁고 강렬했던 사랑. 피할 수 없는 각자 죽음을 앞둔 사람들의 감정이 담긴 눈빛의 잔상이 오래도록 남는다"
타이타닉,25주년 리마스터링 재개봉으로 생애 첫 스크린 관람 후 인생영화로 넣음.
타이타닉,한줄평 - 스필버그보다 적은 작품수지만 카메론의 내공은 모두 이 영화에 고농축으로 녹아있다
타이타닉,순간을 소중히. 디카프리오의 마지막 바닷물 위에서의 명장면은 하.. 잊지못해
타이타닉,1998년 개봉때 보고~♡ 오늘 넷플릭스에서 봤다. 20대를 지나 50대에 다시 봐도 명작이다.
타이타닉,N차했던. 유일한 영화. 최고!!!
타이타닉,로맨스 영화를 보며 두근거리는 감정은 처음 우아하고 황홀한 사랑이 이런걸까 생각했다. 명작은 몇십년이 지난 뒤에도 명작이다.
타이타닉,영화관에서 봤는데 제 취향은 아니었던 듯.
타이타닉,극장에서 한번 더 보고싶은 영화...
타이타닉,말 그대로 영화같은 영화. 처음 봤을 때의 그 감정을 오래도록 간직하고 싶은 작품. 명작은 영원하다.
타이타닉,영화가 보여줄수 있는 정점.
타이타닉,이 작품을 부정하고 싶어하는 사람을 찾을 수 없었다ㅋㅋㅋㅋ
타이타닉,그대를 위한 영원히 가라않지 않을 사랑
타이타닉,영화가 끝난 뒤 무언가 나를 의자에 잡아뒀다. 엔딩 크레딧이 끝나고도 느껴지는 강한 여운은 그들에 대한 추모였던 것 같다.
타이타닉,보세요ㅠㅠㅠ다음 세기까지도 재개봉 해야함
타이타닉,아무리 재밌어도 N차 관람은 잘 안하는데 내 인생에서 가장 많이 본 영화!
타이타닉,아니. 왜. 그걸. 거기에.
타이타닉,그 어떠한 재난이 몰려와도 막을 수 없는 사랑이라는 힘.
타이타닉,"ost, 연출, 스토리, 배우, 연기력, 다양한 캐릭터로 보는 인간군상을 완벽하게 자아냈다."
타이타닉,시간이 지나도 명품 영화죠
타이타닉,첫 만점영화 말이 필요없다
타이타닉,25년도 더 된 작품이 왜 아직도 많은 사람들의 입에 오르내리는지 알 수 있는 영화.
타이타닉,"희망과 절망, 그리고 추억"
타이타닉,길게 이야기 할 필요가 없다. 타이타닉을 안 본 사람이 너무 부럽다. 처음 타이타닉을 보았을 때의 느낌 잊을 수가 없다. 명작 그 자체다.
타이타닉,#🚢 로맨틱한게 뭔지 잊어버렸었다면.
타이타닉,낭만적인 잔인이거나 잔인한 낭만이거나.
타이타닉,가장 흔한소재에서 나온 가장 완벽한 영화. 아직도 이 영화가 3시간이 넘는다는 사실이 믿기지 않는다.
타이타닉,"한 시대를 품은 거대한 배와 함께 사랑도, 우정도, 생명도 그리고 시대도 가라앉았다. 거대한 참사 속에 남은 건 기억 뿐이다."
타이타닉,처음 보면 사랑 이야기 다시 보면 인생 이야기
타이타닉,"아마도 연령, 성별, 국적, 취향의 영향을 가장 적게 받았을 최고의 대중영화."
타이타닉,정말 사랑해 머지않는 영화….
타이타닉,헐리우드에서 각잡고 로맨스를 만든다면
타이타닉,아직까지 타이타닉을 침몰 시킬수 있는 로멘스는 본적이 없다.
타이타닉,아름답고 안타깝다.
트랜스포머: 비스트의 서막,트랜스포머 1>>범블비=비스트의 서막>>>>>>>>폴른의 역습>달의 어둠>>>>>>>>>>멸종의 시대>>>>>>>>>>>>>>>>>>>>최후의 기사
트랜스포머: 비스트의 서막,트랜스포머 비스트의 서막 시사회!
트랜스포머: 비스트의 서막,부실한 구조위에 겨우 쌓아놓은 화려한cg
트랜스포머: 비스트의 서막,다른 종족 간의 이기심과 욕망 혹은 희망과 기대로 인한 이야기 누군가는 협력을 누군가는 독재를 행한다. 서로 사이좋게 지낼 수는 없는가
트랜스포머: 비스트의 서막,마이클 베이 냄새를 많이 뺐다. 유치해졌지만 이게 맞는 방향처럼 느껴진다.
트랜스포머: 비스트의 서막,"2007년 트랜스포머1, 2008년 아이언맨1, 우리는 여전히 녹슨 철이 깡깡 부딪히는 그런 영화를 원해"
트랜스포머: 비스트의 서막,변신 로봇 영화의 부활은 언제나 환영한다 그러니까 부활 좀.
트랜스포머: 비스트의 서막,그래도 마이클 베이의 후반부 작품보다는 '영화' 같다.
트랜스포머: 비스트의 서막,.
트랜스포머: 비스트의 서막,"딱 기대한 만큼 나왔다. 스토리는 빈약하고, 대사는 구리고, 하지만 로봇은 멋있고.."
트랜스포머: 비스트의 서막,짧은 런닝타임 싸움서사를 질질끌지않고 바로바로 싸워서 지루하지않고 긴장감을 계속 유지할수있었다. 로봇변신하는 모습이 너무 멋지다 나도 그런 로봇이 있었으면~~나는 재미있었다!
트랜스포머: 비스트의 서막,"무난했지만, 마이클 베이가 그립다."
트랜스포머: 비스트의 서막,뱁새가 황새 따라가다 다리 찢어진 꼴
트랜스포머: 비스트의 서막,"화려해진 액션, 매력적인 ""미라지"". 하지만 여러모로 아쉽다"
트랜스포머: 비스트의 서막,트랜스포머 1편의 웅장함을 잊을 수 없어서 의리로 봤다. 범블비 재등장씬은 좀 괜찮았음. 왜 맨날 지구에 중요한 걸 숨기고 자꾸 우리 행성 넘보는데;; 이제 그만~
트랜스포머: 비스트의 서막,비스티 보이즈가 백배 재밌다
트랜스포머: 비스트의 서막,트랜스포머 비스트 서막 =킹콩+아이언맨
트랜스포머: 비스트의 서막,남녀주인공 캐스팅 에러
트랜스포머: 비스트의 서막,나쁘지않네 기대가 컸을뿐
트랜스포머: 비스트의 서막,난 재밌게 봤는데…
트랜스포머: 비스트의 서막,스토리도 대사도 개연성도 발전한건 없고 그냥 간지에만 주르륵
트랜스포머: 비스트의 서막,박수 칠 때 떠났어야했다
트랜스포머: 비스트의 서막,어린아이가 쌓아올린 고철 덩어리에 아무리 화려함을 덧칠해봤자.
트랜스포머: 비스트의 서막,장난감을 팔고야 말겠다는 세상 강한 의지 '트랜스포머: 비스트의 서막'
트랜스포머: 비스트의 서막,"킁킁, 어디선가 MCU 냄새가 나지 않나요?"
트랜스포머: 비스트의 서막,옵티머스 프라임이 그리웠을 당신에게. 톱니바퀴식 스토리는 여전하지만 기대 이상으로 제법 ‘힙’한 액션.
트랜스포머: 비스트의 서막,콜라보를 중시한 아날로그형 리부트의 서막
트랜스포머: 비스트의 서막,인간의 서사에 집중하다 못해 아예 뜬금없이 진행되어버리는데 난잡하게 느껴진다. 그래도 적당히 볼거리는 있다.
트랜스포머: 비스트의 서막,화려한 트랜스포머의 컴백
트랜스포머: 비스트의 서막,개성은 사라지고 야망만 남은
트랜스포머: 비스트의 서막,트랜스포머 기존작들보단 좋았지만 매력없는 사람 주인공들과 서사가 아쉽다. 어설프게 세계관 확장을 시도하다보니 아쉽게 느껴진다
트랜스포머: 비스트의 서막,애초 이야기보단 로봇 보는 맛인 영화지만
트랜스포머: 비스트의 서막,[트랜스포머: 비스트의 서막] 짧은 시사회 후기 (DOLBY CINEMA)
트랜스포머: 비스트의 서막,그냥딱 5점만점에3점짜리
트랜스포머: 비스트의 서막,화려하고 멋있지만 스토리는 아직 아쉽다..
트랜스포머: 비스트의 서막,"변신 자동차.. 액션이 꽤 볼거리는 있긴하지만, 그다지 매력적인 요소는 없는 영화"
트랜스포머: 비스트의 서막,"솔직히 별 반개 예상하고 봤는데 기대이상 다만, 타겟은 확실히 어려진 느낌으로 으~른이라면 유치할 수 있다"
트랜스포머: 비스트의 서막,이 정도면 성공적 리부트
트랜스포머: 비스트의 서막,뭐 액션은 괜찮고 스토리야 뭐 원래 이런 영화가 그렇고 그런거라지만 이 영화에서 로봇 디자인이 별로면 뭐가되지?
트랜스포머: 비스트의 서막,트랜스포머1을 아직도 못넘고 있음 후소작들이 모두다
트랜스포머: 비스트의 서막,아쉬운데.. 연등 하루 날렸네
트랜스포머: 비스트의 서막,최소한의 구색은 갖췄다
트랜스포머: 비스트의 서막,이제 더 이상 새로울 것도 없다
트랜스포머: 비스트의 서막,범블비 보다 미라지? 유머와 시끄러움이 더 해진 뻔한 레퍼토리의 트랜스포머
트랜스포머: 비스트의 서막,옵티머스 프라임의 신념에 대한 새로운 모습. 프라임이 아닌 미라지라는 캐릭터를 내세웠다는 점에서 새롭긴 했지만 2시간의 러닝타임에 비해 개연성은 찾아보기 힘들다.
트랜스포머: 비스트의 서막,똑같은 레퍼토리에 외형만 짐승으로
트랜스포머: 비스트의 서막,기존의 단점을 보완하는 선에서
트랜스포머: 비스트의 서막,"로봇영화는 액션이 멋지면 되고 나머지는 그 액션을 잘 받치면 된다고 생각한다. 액션은 좋았고, 나머지는... 잘은 아니어도 위태위태하게 받쳐내긴 한 듯한 영화"
트랜스포머: 비스트의 서막,"솔직히 동물 형태의 트랜스포머 나와서 걱정했는데 3,4편보다 나음"
트랜스포머: 비스트의 서막,리부트여 ?뭐여?
옷소매 붉은 끝동,"단점을 뽑기 힘든 이드라마에서 굳이굳이 단점을 뽑으라면, 과몰입하게해서 정조 전 후 역사 다 찾아보게 만들어놓는다는거…"
옷소매 붉은 끝동,"사극은 역시 역사가 스포라 예상한 슬픈 결말이었지만 뻔하지 않은 연출, 전체적인 스토리 진행과 배우들의 연기, 그리고 잘 재연한 소품과 영상미가 좋았다.(뭐 많이 좋았네...;;)"
옷소매 붉은 끝동,"드라마가 화제가 됐던 정도에 비하면 나는 별로였다.. 좋게 말하면 조용히, 나쁘게 말하면 지루했다.. 역사가 스포지만 엔딩은 대부분의 드라마와 다른 방향이어서 그건 색달라 좋았다"
옷소매 붉은 끝동,궁녀에게 왕의 승은이 궁극적 목표가 아닐 수 있음을 궁녀의 입장에서 그려낸 드라마. 사랑 때문에 어쩌면 자신의 삶을 잃어야 했던 모든 여성들에게 바친다. 그리고 외로운 왕도 슬프다
옷소매 붉은 끝동,'부디 다음 생에서는 모르는 척 옷깃만 스치고 지나가 주시옵소서'
옷소매 붉은 끝동,"궁녀의 입장에서 풀어낸 드라마라 좋았다. 둘의 사랑이 너무 애절해 웃기도, 울기도 하면서 본 드라마"
옷소매 붉은 끝동,오랜만에 과몰입 씨게된 드라마입니다....여운이 오래 가요
옷소매 붉은 끝동,옷소매 준호로 시작해서. 우리집. 그사이… 그리고 정조 덕질까지 하개 만드는 드라마. 탄탄한 연기자들과 역사적 서사. 이전 사극과는 다른 화면. 섬세한 연출… 좋다!
옷소매 붉은 끝동,다음 편이 없는게 아쉬워 나를 복습하게 만드는 드라마. 원작도 궁금해서 읽을까 고민중. 주인공들은 너무 좋은데.. 캐스팅이 아쉬운 사람도 있다. 역사가 스포해서 끝을 아는게 슬프다
옷소매 붉은 끝동,"드라마 색감, 연출, 연기, 배우들 모든 것이 좋았던 드라마. 그리고 마지막까지 눈물을 멈추지 않게 만들었던 드라마. 이어서 원작까지 읽어보게 만들었다."
옷소매 붉은 끝동,덕임이는 이제 내 눈물 버튼이야......😭 궁녀를 사람으로 보지 않고 도구로 대하는 왕실에게 신물이 난다. . 흔한 사극 클리셰를 깬 다양한 연출이 기억에 남는다.
옷소매 붉은 끝동,적절한 (<이산> 이후 업데이트된 사료)고증과 가상의 배합으로 만들어 낸 지고지순한 사랑.
옷소매 붉은 끝동,로맨스는 마냥 아름답지만은 않았다.
옷소매 붉은 끝동,연출도 대본도 좋은 작품
옷소매 붉은 끝동,.
옷소매 붉은 끝동,작가 감독 연기 음악 미술 모든게 완벽한 드라마. 준호님 연기 처음봤는데 기대이상이었어요.
옷소매 붉은 끝동,정말 너무 재밌게 봤고 덕임이의 냉철함의 당황도 하면서 또 그 마음이 이해가 되어 과몰입되었던것 같고 이산의 덕임이 해바라기? 엿던 모습과 덕임의 대한 사랑이 너무 뜨거웠던 드라마
옷소매 붉은 끝동,죽은 빈의 눈가에는 미처 다 흐르지 못하고 고여버린 눈물이 있었다. 그것이 성덕임의 삶이 아니였을까? 정조는 좋은 군주가 되는 법은 배웠으나 사랑은 학습할 수 없는 것이었다.
옷소매 붉은 끝동,그렇게 순간은 영원이 되었다
옷소매 붉은 끝동,덕임이의 마음이 참 크다. 의리도 우정도 사랑도 충심도 모두 참 큰 사람이었다.
옷소매 붉은 끝동,보는 이를 끌어 당겨 그 순간에 영원히 머물게한 드라마.
옷소매 붉은 끝동,"사랑해서 품에 안았고, 사랑했기에 놓았다."
옷소매 붉은 끝동,원치 않는 생으로 태어나진 그저 그런 사람들의 애처로운 기록. 그 누구도 자유를 허락받지 못했다.
옷소매 붉은 끝동,"사랑은 절절하고 아름다웠지만, 누군가를 위한 삶을 평생 살아야 하는것은 어떤 것이었을까 새삼 다시 생각해보았다."
옷소매 붉은 끝동,⠀
옷소매 붉은 끝동,글을 어떻게 영상화해야할지 정확히 파악하고 자유자재로 톤을 조절해가며 애절함을 설명해낸다.
옷소매 붉은 끝동,내 인생드
옷소매 붉은 끝동,"사극의 지평을 새로 열었다는 모 평단의 말이 과장 아님. 이토록 입체적인, 우리곁에 살아있을 것만 같은 정조 이산은 어디서도 그려진적이 없었다. 이준호의 이산은 반드시 봐야만함."
옷소매 붉은 끝동,배우들 연기좋고 실제 정조와 의빈의 이야기도 흥미롭고 그래서 더 맴찢ㅠㅠ
옷소매 붉은 끝동,연출 대박~~~~~~!!!!! 안보셨다면 꼭 보세요!!!
옷소매 붉은 끝동,"<대장금>, <이산>을 좋아한 사람이라면 좋아할 수 밖에 없는.... 덕임이를 갑자기 죽이고 질질 끄는게 지루했는데.. 엔딩을 살짝 뒤틀어서 모호함을 남겼다. 나쁘지 않은 엔딩인듯"
옷소매 붉은 끝동,사극을 만들거면 이렇게 만들자….
옷소매 붉은 끝동,"여주인공 캐릭터를 자주적인 여성으로 표현한 것이 신선했고, 정조의 지고지순한 면을 표현해줘서 좋았다. 오락가락하는 노년의 영조를 연기한 이덕화배우 진짜 대단한 연기였다!"
옷소매 붉은 끝동,"원작부터 제목까지 궁녀의 시선에서 궁녀의 삶을 적나라하게 담고있는데, 원작에 비해 궁녀의 시선은 줄고 로맨스는 늘고 별 이상한 스토리까지 추가된 듯. 뭘 말하고자 하는건가 싶었음."
옷소매 붉은 끝동,현실에서 새드엔딩일지라도 주인공에게는 해피엔딩으로 끝난
옷소매 붉은 끝동,초중반 내용이 너무 길긴 한데 엔딩을 보기 위해서 끝까지 봤다...
옷소매 붉은 끝동,억지 연장 막판 전개 때문에 별 한개 깎음.
옷소매 붉은 끝동,정조에게 이런 특별한 사랑이야기가 있었다니... 역사적 사실을 기반에 두고 만들어졌다니 더욱 신박하다. 2pm의 이준호씨....사과드립니다.. 몰라봤어요.. 2022.01.02
옷소매 붉은 끝동,내가 본 사극 드라마 중 최고.
옷소매 붉은 끝동,연기 연출 스토리 감정선 거를 타선 하나 없는 명작
옷소매 붉은 끝동,정조의 바람처럼 후손들은 이 드라마를 통해 그의 첫사랑이자 끝사랑인 덕임을 오랫동안 기억할 것이다.
옷소매 붉은 끝동,"준호는 이산, 세영은 덕임 그 자체였다"
옷소매 붉은 끝동,이렇게 몰입할 수 있는 드라마 오랜만입니다.
옷소매 붉은 끝동,역사적 사실이라 더 아름다웠지.
옷소매 붉은 끝동,16화에서 끝났으면 4점이었을…
옷소매 붉은 끝동,"22년 1월 1일 옷소매 보면서 펑펑 울었다... 연기, 서사, OST, 색감 연출 그냥 모든게 다 좋았지만 너무 슬퍼서 다시 볼 수 없다..."
옷소매 붉은 끝동,이세영을 제대로 알게된 드라마 참 감사합니다
옷소매 붉은 끝동,이걸 이제야 보다니... 한번에 몰아보다보니 루즈한 부분도 물론 있었지만 서사가 탄탄하다. 연기와 연출이 기가막힘.
옷소매 붉은 끝동,내 인생 최고 사극
