movie_title,review
바튼 아카데미,인생이란 횃대위에 놓인 사이드웨이
바튼 아카데미,각기 다른 이유로 남겨진 자들이 함께 하는 심연의 위로.
바튼 아카데미,"기대 하나도 안 하고 갔더니 만족도 최상! 퀸 같은 영화. 비주류들의 비주류에 의한 비주류를 위한 영화. 루즈하지 않고, 스토리와 연출도 좋고, 영화 중간중간 여기저기서 폭소가"
바튼 아카데미,외로운 우리의 크리스마스를 위해 건배!
바튼 아카데미,흥미롭다
바튼 아카데미,"현실적인 웃음, 결핍과 결핍이 마주할 때 우리는 비로소 완연한 위로를 받게 된다."
바튼 아카데미,"따뜻한 결말인 척 하지만, 사실 그렇지 않은…"
바튼 아카데미,"서로가 서로에게 든든한 힘이 되고, 따뜻한 위안이 되다."
바튼 아카데미,"크리스마스, 연말에 보기 좋은 따뜻한 영화 서로 숨기고 싶었던 결핍과 약점을 의도치 않게 공유하며 점점 서로에게 스며들고 친구가 되어가는 과정이 나에게도 스며들었다."
바튼 아카데미,상처받은 이들끼리 상처를 핥아주는거지
바튼 아카데미,잔잔한 파도에 모든 집중을 더하다
바튼 아카데미,인생의 단계마다 마주치는 터닝포인트가 된 크리스마스 연휴담
바튼 아카데미,진짜 핏줄은 아니지만 따뜻한 가족
바튼 아카데미,내 마음을 따뜻하게 해준 2025년 첫 영화!!!
바튼 아카데미,“앙트레 누” 가려진 진심은 오른쪽 눈을 마주해야 꿰뚫을 수 있다.
바튼 아카데미,분명 봤는데 뭔 내용이었지
바튼 아카데미,"뻔하지만 따뜻했던, 크리스마스와 한 해의 마지막 날 그 중간 어디쯤 보기 좋은 영화"
바튼 아카데미,공허한 마음을 채우는 이타적 온기!
바튼 아카데미,"우리의 삶은 늘 부족함에 둘러쌓여 짓눌리지만 그렇기에 우리는 어설픔에도 미소지을 수 있으며, 타인을 이해할 수 있고, 서로를 돌보며 살아갈 수 있다"
나 혼자 산다,출연자에 따라 호불호가 강하게 갈리는 프로그램. 처음 기획의도와 맞는 출연진이라면 흥미롭다.
나 혼자 산다,"옛날에는 재미가득, 웃음가득 지금은 논란가득, 가식가득..."
나 혼자 산다,나 이만큼 산다
나 혼자 산다,폼이 좀 오락가락하지만 여전히 재밌는 예능
나 혼자 산다,"박나래씨의 활약을 좋아합니다. 솔직히 남자 패널들은 키씨, 코쿤씨 제외 그냥 그래요. 지저분하고 예의없는 사람의 일상이 궁금하진 않습니다."
나 혼자 산다,최애 예능
나 혼자 산다,"보여주기식으로 변해가서 본질을 흐리고 있지만 기안84, 김대호가 진정한 나혼산으로 살리고 있다"
나 혼자 산다,4점에서 1점으로 바꾸고 박나래님 하차할 때 다시 평가하겠습니다.
나 혼자 산다,더 이상 나혼자 살지 않아서 문제. 거기다가 몇 명의 발언들은 문제가 많다. 나혼자 살지 않기에 더 이상 보고 싶지 않다.
나 혼자 산다,논란과 가식만 가득...
나 혼자 산다,시간이 지날수록 남들과 달라야한다는 집착에 빠지지 않는지.
나 혼자 산다,점점 퇴물로
나 혼자 산다,게스트 없으면 이제 보기 애매함.. 초기때 생날것의 자취라이프라면 이젠 사람들이 '나혼자 살잔다'라고 부르는건 말이 괜히 있는게 아님
나 혼자 산다,온가족이 볼수 있는 프로그램중 하나 우리애가 참 좋아해요 ㅋㅋㅋㅋㅋ
나 혼자 산다,아직도하다니......
나 혼자 산다,"처음 기획의도는 좋았으나, 갈수록 연예인들의 초호화 삶을 보여주기 위한 방송임 관찰형 예능 이제 지겨움"
나 혼자 산다,갈수록 떨어트리고 싶은 별점.. 이건 시즌제로 돌렸어야 했다.
나 혼자 산다,프로그램의 본질은 잃어가는 것 같지만 재밌다
나 혼자 산다,좋아하는 연예인이 어떻게 사는지 궁금할때 최고
나 혼자 산다,워라밸을 잘하는 크루의 일상 이야기는 또다른 동기부여가 되기도함
나 혼자 산다,가끔 보면 재미있어요
나 혼자 산다,팜유 너무 웃겨요 ㅋㅋㅋㅋㅋ
나 혼자 산다,최근 회복되는가 싶더니 더이상의 나혼자 산다의 명성은 없는걸까요 같은 소재만 몇번째😅
나 혼자 산다,이제는 우리가 헤어져야 할 시간 아닐까
나 혼자 산다,내 금요일 최애 프로
나 혼자 산다,맨날 나오는 사람들만 나올 때가 가장 아쉬움
나 혼자 산다,재미는 있지만 어느순간 프로그램의 방향성이 헷갈리기 시작함
나 혼자 산다,나 혼자 살지만 이걸 보면서 위로 받았던 기억은 별로 없었다.
나 혼자 산다,바쁘다 비뻐ㅜ현대사회 도시인의 라디프
나 혼자 산다,연예인의 사생활 침해
나 혼자 산다,혼자봐라
나 혼자 산다,인생 재밌게 사네... 돈 많은 놈들.
나 혼자 산다,"멋지게, 이쁘게 나오려고 하는 연예인들 패스하고, 재밌는 부분만 보면 재밌음"
나 혼자 산다,"관찰 예능 붐의 시작. 그리고 혼밥, 혼영, 혼술.. ‘혼자’가 더 이상 외로움이 아닌 자유, 나만의 시간이라는 단어로 자리잡는 데에 한몫했다."
나 혼자 산다,지금 라인업은 다 죽어가던 나 혼자 산다도 살려냈다.
나 혼자 산다,.
나 혼자 산다,"가난한 사람들의 자리가 사라지고, 잘 사는 사람들만 나와서 요즘은 골라서 봅니다."
나 혼자 산다,의견없음
나 혼자 산다,"재밌게 보고있지만, 그 재미중에 ppl을 찾는 재미도 있다는거- 진솔함이 정말 있는걸까 싶지만 연예인 보는 재미로 본다."
나 혼자 산다,예전에 재미있었다 나름 신선했고 사람냄새가 났다 하지만 지금은 연예인 이미지 관리?느낌 그리고 중간 중간에 너무 코멘트가 많다 재미는 완전히 사라진 느낌
용서받지 못한 자,매캐한 가스라이팅에 현기증이
용서받지 못한 자,영화가 만들어지고 10여 년이 지난 지금도 저 문제는 고쳐지지 않는다. 군대뿐만 아니라 사회에서도. 악순환은 여전히.
용서받지 못한 자,구원받지 못한 자.
용서받지 못한 자,"대한민국의 군대를 겪어본 남성이라면 누구나 공감할 수 있는 ""진짜 군대""를 생동감있게 스크린에 담아내었다."
용서받지 못한 자,부조리함으로 가득한 그 시절 군대에 입대한 느낌
용서받지 못한 자,군 시절 불편한 기억의 소환
용서받지 못한 자,하정우와 윤종빈의 앙상블
용서받지 못한 자,데뷔작부터 빛나는 감독들은 존재한다
용서받지 못한 자,절대 바뀌지 않을 군대 악습. 편해저도 군대는 군대. 누구 하나 마음 줄 곳 없다면 저 숨막히는 곳은 더이상 사람살 곳이 아니다.
용서받지 못한 자,그때의 우리는 어른이 될 수 있었을까. 지금의 우리는 서로를 용서할 수 있을까.
용서받지 못한 자,이영화는 진짜다.. 떡잎부터 알아본 윤종빈과 하정우
용서받지 못한 자,.
용서받지 못한 자,부조리와 기강의 한 끗 차에서 벌어진 속상한 일.
용서받지 못한 자,재밌게 봤습니다.
용서받지 못한 자,군대라는 이름의 잔인한 면죄부
용서받지 못한 자,4.5
용서받지 못한 자,상식과 상식이 만나는 순간
용서받지 못한 자,다 구원 받을수 있었을텐데
용서받지 못한 자,외면하고 속이면서 스스로를 용서할 수 없는 가해자들 (그들을 만들어낸 병폐한 시스템).
용서받지 못한 자,참혹한 다큐
용서받지 못한 자,"묵직했던 주제의식, 아직도 여전하다는 문제의식, 세상이 점점 좋아질까 싶은 의구심과 불안감이 몰려왔다."
용서받지 못한 자,낭만만을 추억하던 사람들에게 힘겨운 기억을 상기시킨다
용서받지 못한 자,군대 조같다.
용서받지 못한 자,정말 도와줄 수가 없었다
용서받지 못한 자,부적응의 나약한 외침
용서받지 못한 자,20대 중반의 학생 신분으로 만든 영화인데 깊고 묵직한 메시지를 담은 장편. 놀랍다. 승영이 태정에게 꼭 하고 싶었던 아니면 어쩌면 꼭 듣고 싶었던 말은 뭘까?
용서받지 못한 자,디피의 원조격이라 볼 수 있는 영화. 그 당시의 군문제를 다룬 뛰어난 작품인데 윤종빈 감독의 졸업작품이라 해서 놀랐다. 태정은 끝까지 용서받지 못했나
용서받지 못한 자,윤종빈과 하정우 콤비의 시작
용서받지 못한 자,그러면! 도와줄 수가 없어. 너처럼 그렇게 느리게 말하면 도와줄 수가 없어. 하정우가 폭발한다. 사회에게 던지는 메시지도 폭발한다.
용서받지 못한 자,여전히 계속되는 트라우마 전쟁의 조용한 한복판.
용서받지 못한 자,"아버지를 증오하는 아들은 어느새 아버지와 닮아있다 잔인한 사회의 구성원은 그 폭력성에 잠식당한다. 그러다 결국 그 일부가되어 살아가거나, 순수성을 잃은 것을 깨닫고 죽어버린다."
용서받지 못한 자,야 슬리퍼 좀 가져와라
용서받지 못한 자,"가장 실감나는, 공감가는 군대 영화"
용서받지 못한 자,현실의 줄이 목을 조여올 때 비로소 시작되는 비극
용서받지 못한 자,"이 사회가 원하는 '어른'의 모습이 저런 모습이라면, 차라리 난 '어른'이 되지 않겠다. - (+ 와, 진짜 나도 어떻게 버텼었나 신기하다 참.)"
용서받지 못한 자,용서란...
용서받지 못한 자,한국사회의 프로토타입은 예나 지금이나 그곳에 있다.
용서받지 못한 자,바위 치던 달걀 껍데기가 쌓이고 버려지면 또 쌓이고 버려지면 또 쌓이고
용서받지 못한 자,사과해야 할 사람은 그들이 아니다
용서받지 못한 자,우리나라 남자들의 심리가 어디서 어떻게 만들어진건지 실마리를 찾을 수 있는 영화.. 안스럽다-
용서받지 못한 자,내 성격이 승영이랑 닮아 더 생각이 많아진다.
용서받지 못한 자,남자들의 평생 술안주가 고스란히 담겨있다
용서받지 못한 자,군대 잣 같다.
용서받지 못한 자,대사
용서받지 못한 자,이게 졸작이라고???
용서받지 못한 자,이젠 바뀌어야한다
용서받지 못한 자,그러면 도와줄수가 없쒀.
용서받지 못한 자,진짜 사실적 묘사...
용서받지 못한 자,컴팩트하게 한국 군대의 실상을 적나라하게 드러내준 영화이다.
용서받지 못한 자,대한민국 가장 썩은 곳에서 젊음을 바쳐야 하는 상처 받은 우리 모두에게 바치는 영화
황해,"각본, 연출, 촬영, 연기 등 뭐 하나 단점을 꼽기가 힘들 정도로 완성도가 높은 영화"
황해,초반 분위기는 그야말로 압권. 그러나 삼중트릭을 쓰기엔 아직 감독의 역량이.
황해,처절하고 지독한 개싸움.
황해,황햐재밌습니디ㅣ
황해,너무 생생해서 김윤석 배우님이 나올때마다 무서워 보일정도
황해,모든 하정우 먹방짤
황해,얽히고 섥힌 이야기를 힘있게 가져가는 연출이 인상적이었다
황해,황해를 건너 처절하게 살아왔으나 허망스레 황해로 돌아는구나
황해,겉만 번지르르
황해,지독히도 황해에 버려지는구나
황해,현대 짐승들의 생존본능
황해,무엇을 위해 생존했는가?
황해,수컷 냄새 물씬나는 폭력의 절정을 상기시켜 준다.
황해,성애가 판치는 판으로 던져진 사냥개의 순애.
황해,지치지 않고 끝까지 달려간다
황해,묘사하지않는 것이 묘사랄까
황해,절망과 생존의 끝자락에서 펼쳐지는 인간의 어두운 본능과 냉혹한 현실을 가감 없이 드러내는 강렬한 체험
황해,구남이의 인생은 개억까다.
황해,지금봐도 촌스럽지 않은 스토리와 액션이 곁들여진 영화
황해,.
황해,먹방 + 고어 + 스릴러. 나홍진표 종합선물세트.
황해,먹방과 족발의 위엄.
황해,한국 범죄 영화 중에 탑티어급 걸작인듯 하다. 보고 느낀건 음... 조용히 사는게 최고다.. 2020.11.25
황해,하정우의 김먹방이 유명해서 보게 되었는데 역시 .. 하정우의 연기란 ㄷㄷ
황해,"알려진 것에 비해 참 별것 없었다. 연기력은 다들 일품이나 그것을 담을 그릇은 개연성도 내용도 볼품 없었고, 분위기와 짤만 남은듯 하다."
황해,결국 불륜이 모든 시작.
황해,살고자 하는 처절함과 원초적인 재미는 잡았지만 반전요소를 다소 과하게 넣은 것 같아 몰입감이 떨어진다
황해,"잊을수없는 엠지 족발 컵라면 달력 김 감자 내복 ""당신이 김사자이요?"""
황해,연기력을 능가하는 잔인함과 복잡함
황해,무쌍 찍는 방천화극 같은 소뼈와 허무함
황해,좋다 많이 좋다
황해,리얼하고 잔인한 거친 조선족의 피 튀기는 싸움. 배우들 연기.. 와.. 너무 좋았다. 인물들의 관계는 복잡하긴 함. 이 영화는 명작이 맞다.
황해,숨돌릴틈 없이 몰아친다
황해,집요함의 집약체인 김윤석배우님의 연기가 인상적이다
황해,차디찬 바다. 누가 사라져도 모를 누런 바다에 빠진 사람들.
황해,한국과 중국을 배경으로 싸늘하게 살려낸 처절함의 리얼리티
황해,잔금달라
황해,마지막에 아내와 함께 바다에 버려지는 부분이 인상 깊었다. 아내가 돌아가는 장면은 현실일까 환상일까
황해,고도로 발전한 조선족은 슈퍼휴먼과 구분할 수 없다
황해,"완벽한 캐릭터 설정, 흠 잡을 데 없는 연기, 하정우의 먹방"
황해,4.5
황해,조여오긴 하는데 영리한 스릴보다는 그저 잔인함과 데이톤의 긴 이야기 뿐
황해,생각대로 되지 않는 인생.. 뭔가 찜찜해서 만점을 못주겠더라니 역시 변태 나홍진이구나 그리고 나는 대사가 적은 영화는 몰입의 한계가 발생하는 거 같다..
황해,"얻기위해서 사는 자들은 모든걸 잃고, 마지막엔 자신까지 잃는다"
황해,비정한 현실만큼 복잡하게 얽힌 치정극.
황해,그들은 하루하루 목숨을 건다
황해,무서운 추격극
황해,존나 긴장감 있고 재미도 있었지만 허무함만 남는 찝찝한 결말이란..
황해,살벌하다. 살벌해. 한국형 느와르의 정점
황해,"흡입력 있는 전개, 허탈한 결말"
상견니,"아쉬움이 남는 이별이 나을 때가 있다. 드라마를 안 본 사람들에게는 불친절했고, 본 사람들을 모욕한 영화"
상견니,드라마 팬들을 위한 영화 같다 대만 최애 드라마지만 영화는 아쉬움..
상견니,"수많은 시공간을 넘나들며 찾아 헤맨 건, 오직 당신."
상견니,드라마 상견니를 봐주세요
상견니,팬서비스라는 명목 하에 이뤄진 불필요한 타임루프의 늪
상견니,허광한 배우의 말처럼 드라마 팬에게 선물 같은 의미를 담고 있어 일반 관객은 난해할지 몰라도 펑난소대에 빠진 적 있는 상친자라면 소중히 아껴 보고 싶은 영화
상견니,드라마로 끝냈으면 좋았을 걸...싶다
상견니,모든 배우 분들의 연기가 너무 좋았고 이거 본 이후로 상친놈이 되어버렸습니다
상견니,드라마와 비슷한듯 다른 작품이라고 생각하면 볼만하긴 한데 그렇다고 드라마를 안보고 봤다면 불친절했을 느낌..뭔가 드라마와는 달리 한 번 더 비튼 것 같은데 굳이? 싶기도
상견니,드라마 <상견니>를 인생 드라마 중 하나로 꼽는 내가 이 영화를 보고 별점을 하나도 채 못 줄 거라고는 상상도 못했지.. 드라마로만 남겨두었더라면 차라리 좋았을 것을..
상견니,"드라마를 안본 나는 '뭥미???'소리밖에 안나왔음... 삽질로 낭비할 시간에 안전모,방검복,안전그물이나 준비하는게 더 낫지않아???"
상견니,"드라마보다 좀 아쉬웠던 영화편, 한 다섯번 봐야 이해가 된다"
상견니,우리 쥔제 수염 치워라
상견니,대만감성 참 부럽다 뭔가 홍콩스러운데 고급진데 한국스러운데 구차하지않은 느낌
상견니,그저 팬들을 위한 우려먹기 영화
상견니,"<드라마 본 사람의 영화 후기> 각자 이름 명찰표하고 있고, 영화 상단에 시대 써놔야함 입장전에 관계도같은거 나눠주고 영화보면서 파악할 수 있게 해야함"
상견니,"드라마를 보고 너무 기대했던게 내잘못.. 근데 드라마 팬으로의 영화는 너무 좋지만, 영화 자체로는 별로임 ㅜ 일단 타임루프를 끝내는게 갑자기 뚝 끊기는 느낌"
상견니,영화가 주는 교훈 : 1절만 하자
상견니,"드라마보다 여운은 약했지만, 드라마를 재탕삼탕한 팬서비스에 그치는 것이 아닌 새롭게 발전시켰다는 것이 놀랍다."
상견니,드라마 팬에게는 완벽한 마무리
상견니,짧은러닝타임에 비해 과한 스토리지만 팬한테 줄수 있는 최고의 선물이다.
상견니,사실 쿠키가 다한 영화
상견니,원작 재밌게 본 사람 입장에선 초반 10분과 후반 5분만 있음 됐다
상견니,팬들을 위한 드라마 리플레이의 굴레에 머무르다
상견니,무슨 얘기하는지 이해는 한거지...?(1.0)
상견니,원작을 모르는 사람에겐 굉장히 불친절한 타임라인의 설명 하나의 노래가 여러반복되는 이유는 알겠지만 후반부로 갈 수록 연출이 지루하다 스즈미야 하루히의 엔들레스 에이트를 보는듯하다
상견니,상한버터를 가득물고 타임루프를 헤메는 지겨움이란
상견니,어설프게 건드리느니 그냥 그대로 두는 게 나을 수도 있다.
상견니,오직 드라마 팬들만을 고려한 영화라 아쉬웠다... 드라마가 워낙 탄탄해서 그런지 영화는 다소 엉성한 느낌?
상견니,"운명 같은 우연, 우연 같은 운명이 겹치며 나타나는 사랑의 진정한 의미."
상견니,상친놈에게는 정말 선물 같은 영화
상견니,드라마에 대한 애정으로 4점을 드리지만 다른 건 없어요
상견니,소심한 이의 지독한 외로움이 얽어맨 인생들과 끝없는 타임루프 속에서 살리고자 하는 사람
상견니,평 안좋길래 걱정했는데 드라마 보고 쭉 이어서 봐서 그런가 재밌었음 이것도 스토리 이해못할정도는 아님
상견니,샹지엔니즈샹지엔니😭😭😭💙💙💙💙
상견니,"드라마 팬들에겐 선물같은 영화였지만, 처음 본 사람들애겐 너무나 불친절한 영화. 상친자인 나로선 너무나 재밌게 봤으나 추천하진 않는다. 드라마는 강추"
상견니,이거 말고 제발 드라마를 보세요
상견니,널 잊을까봐 네게서 눈을 뗄 수 없어
상견니,드라마 팬들을 위한 꽉 막힌 해피엔딩!
상견니,스토리는 실망스러웠지만 ost는 정말 좋았다
상견니,드라마 보고 본 입장에서 너무 재미있었어요.
상견니,너무너무 재밌게 본 드라마였지만 타임라인이 헷갈려서 해석본을 보는건 필수예요 !
상견니,ㄴ상상도 못한 전개ㄱ
상견니,"같은 작품을 재촬영해서 펑난소대를 다시 볼 수 있음에 감사했지만, 그냥 드라마를 극장판으로 편집해도 되었을."
상견니,영견니가 더 좋아 물론 드라마를 다 봤기 때문이지만 우에에ㅔ에엥 너무 슬퍼 영견니가 훨 취향이야 드라마보단 구멍이 많지만 러닝타임 맞춰야지 어쩌겠어 하... 너무 재밌었다
상견니,'테넷' 보다 더 복잡하게 만든 타임루프 판타지 로맨스
상견니,차라리 드라마보다는 낫지만 여전히 알 수 없는 천윈루의 동기.
상견니,드라마를 안봐서 스토리는 전혀 이해못했지만 남주들이 잘생겼다(1).
상견니,개유치 보다끔
상견니,결국 만나게 되는 운명이란
파묘,감독의 오컬트 3부작 중 오락성 면에서는 제일 만족도가 높음 개인적으로 흥미로운 주제라 초반에는 몰입이 좋았지만 후반부의 늘어짐과 험한것의 공포감이 약한것이 아쉬웠음
파묘,하여간 일본놈들...... 2.27.(2차) 첫 관람 때 못봤던 디테일들 발견하고 신났는데 다들 이미 알더라..
파묘,기대 이상.. 한일전은 무조건 이겨야지 !!
파묘,진짜 배우들의 신들린 연기를 보고 감동받았네요 찐으로 소리지를뻔
파묘,오컬트와 민속학으로 시작해서 역사와 민족까지 거슬러 올라가는 장재현 감독의 담대한 야망과 포부
파묘,"영화를 본것같지 않고, 괴수 비디오게임 에피소드를 하나 본것같다."
파묘,와.. 보는내내 몰입도가 짱~~ 믿고 보는 배우들 연기 때문이겠죠ㅎㅎ
파묘,캐릭터들 별루이고 내용도 벌루.. 그냥저냥 볼만 영화도 아님
파묘,너무 직관적인 이야기. 소재와 컨셉까진 좋았지만 중반부부터 실망감을 감출 수 없다.
파묘,"종교, 우주, 무속과 풍수는 뚜렷한 실체가 없는데도 사람들이 이유 모를 믿음을 갖고 있기에 그 생명력을 유지한다. 그런 점에서 오컬트의 매력을 상실케하는 실체의 등장은 아쉽다."
파묘,한국이니까 가능했던 반전과 스토리
파묘,실체가 안보일 때 까지는 참 좋았는데
파묘,엄청난 오컬트 세계관! 보는내내 스토리와 연기에 소름!!
파묘,무(巫)를 보려고 묏자리를 파헤쳤더니 생각지도 원치도 않았던 무(武)가 딸려 나온 건에 대하여.
파묘,오컬트로 엉성히 덮어둔 항일영화. 아쉬운 시나리오를 훈수적으로 넘겨보려는 비겁한 연출. 이제 오컬트는 그만 놔줬으면 한다
파묘,감독의 뚝심이 빛을 발하는 영화이다. 이런 다양한 영화를 원했다. 짜임새도 좋고 연출 시각효과 연기 뭐하나 아쉬울게 없었던 상업오락영화의 진수. 초강력추천한다.
파묘,공교롭게 삼일절에 보고선 상영관에 불 켜진 뒤 대한독립만세 외칠 뻔
파묘,개인적으로 마지막까지 몰입감 있게 봤음. 영상적 묘사나 표현이나 음향. 배우님들 연기는 두말할것도 없었고.. 그저 갓했다.
파묘,"취재와 경험, 상상이 만난 촘촘한 서사. 뜻밖의 한일전 카타르시스."
파묘,"전반부 곡성, 후반부 고스트 버스터즈"
파묘,파내고 파내 장르의 척추를 끊어버림에도 영화 전체에 가득 배인 누린내.
파묘,김진명의 황태자비납치사건 조정래의 아리랑이 버무려진거 같은 한국만 만들 수 있는 오컬트!!
파묘,젖은 나무에서 활활 타오르는 쇳덩이의 야망이 느껴진다. 장재현 감독의 야망은 또 한번 증명됐다.
파묘,오컬트 영화 제 기준 탑입니다. 와. 김고은 배우 연기에 감탄했어요. 굿하는 장면에서 소름돋고 눈물이 차오를 만큼 연기에 감동받았어요. 몰입감 최고였어요.
파묘,그냥 이장이 아니었다. 단순 파묘가 아닌 일제 만행을 파내어 버리는...
파묘,변형 괴수물로서의 오컬트 비빔밥
파묘,"오컬트에 4.5 준 적은 없었다. 스릴러, 액션, 코믹, 재미, 스토리 짜임새의 발란스가 참 잘 버무러진 영화 또 보고 싶음 혹시 놓친 게 있을까봐... 오싹함을 참고 다시 봐야지"
파묘,오컬트 작품들 중 가히 수작이라 할만한
파묘,무속인이라는 신선한 소재와 긴장감 넘치는 전개!
파묘,"전반은 풍수, 장묘, 무속 등 토속적 오컬트 소재를 배합해 나가다가 장점은 다 묻어버리고 후반 도깨비가 된 일본 쇠말뚝 귀신으로 슬래셔 괴수물 노선 변경 후 급마무리 한다."
파묘,"영화 속 그들도, 관객들도 정말로 처음 보는 것이 나왔다."
파묘,파묘는 오해를 받고 있다. 영화를 응원하는 쪽과 영화를 비판하는 쪽 모두에게.
파묘,"배우들 연기는 물론 좋았고, 너무 무서워서 시간을 어떻게 버텼는지 모를 정도. 심장이 너무 쿵쾅쿵쾅"
파묘,연기맛집!!!!! 134분이 순식간에 지나버렸어요!!!!
파묘,“출발은 창대하나 도착은 미미하다”
파묘,김고은의 굿에 내 혼도 뺏길 뻔.
파묘,직관적인 K-오컬트. 한국의 장묘 문화와 미신 등을 잘 섞어 맛깔나는 퇴마극으로 탄생시킴. 상당히 직관적인 퇴마물이라 <곡성>이나 <사바하> 보단 더 오락적인 느낌도 강했음. 재밌
파묘,시리즈로 만들법한 한국형 오컬트.
파묘,오컬트의 새로운 역사를 쓴!!
파묘,한국의 혼을 담은 오컬트 영화. 그냥 봐도 재미있지만 깊이 살펴보면 더 큰 메시지를 나눌 수 있습니다.
파묘,게으른 네셔널리즘
파묘,나도 작품에 대해서만 평가하고 싶은데 아니 이도현이 자꾸 꼬시더라니까요
파묘,이 영화에서 가장 무서운 것은 배우들의 연기력
파묘,오컬트의 의미있고 인상깊은 한국화
