movie_title,review
악은 존재하지 않는다,"안개 낀 울창한 숲 속, 방황하는 사슴들 악은, 존재한다, 정말로, 그렇지 않다."
악은 존재하지 않는다,횡단보도에 떨어진 쓰레기를 줏으며 무단횡단을 하는 사람을 친 구급차를 본 사람이 기억 그대로 써내린 관찰기 같은 느낌을 받았다
악은 존재하지 않는다,과연 성선설을 믿어야 할까? 아니면 성악설을 믿어야 할까?
악은 존재하지 않는다,자연의 아름다움. 인간은 선을 넘지 말아야 한다. 최근 봤던 영화 중 가장 인상깊은 결말을 보여줬다.
악은 존재하지 않는다,악은 존재하지 않는다 다만 그 범위가 자연으로 확립될 때.
악은 존재하지 않는다,자연스러운 행동들만을 프레임 속에 담아내다가 이내 인위적인 형태로 마무리 짓는다.
악은 존재하지 않는다,"그 사람이 악한 마음을 품고 있든, 선한 마음을 갖고 있든 상관없다. 사슴은 자신을 지키기 위해 사람을 공격할 때가 있다...."
악은 존재하지 않는다,균형을 위한 제지에 악의는 없다
악은 존재하지 않는다,악의가 없는 세상 속 불가결한 과정과 섭리에서 진득하게 말하는 단절과 소통.
악은 존재하지 않는다,차별화 속 하마구칙식 보편성 찾기.
악은 존재하지 않는다,어쩌면 나는 착하다 평범하다 생각했지만 삶에서 위기를 맞이했을 때 인간이 어떻게 변할 수 있는가라는 생각을 해보게 되었다
악은 존재하지 않는다,악은 존재한다. 어떤 이의 입장에서 바라본다면
악은 존재하지 않는다,날 것의 느낌은 홍상수 영화가 떠오르고 마무리 때문에 해석이 필요한 영화가 될 듯하다. 드라이브 마이 카 이후로 대중성보다 예술성을 선택한 것일까 생각해본다
악은 존재하지 않는다,'악'이라는 철학적 공간에 사람들을 가두다
악은 존재하지 않는다,'악은 존재하지 않는다'라는 제목의 의미를 몰랐다. 영화를 보면서 생각하게 되고 다 본 뒤에 어럼풋이 느낄 수 있다.
악은 존재하지 않는다,악은 존재하지 않는다 정보 출연진 평점 리뷰 후기 해석 일본 영화 추천
악은 존재하지 않는다,물은 상류에서 하류로. 자연의 이치
악은 존재하지 않는다,기이하면서도 아름답다
악은 존재하지 않는다,다른 사람의 삶을 이해한다는 것
악은 존재하지 않는다,생각이 꼬리에 꼬리를 물며 올가미가 되어 서서히 숨통을 조여온다
악은 존재하지 않는다,세계를 구성하는 것
악은 존재하지 않는다,<드라이브 마이 카>의 울림을 다시 한 번..
악은 존재하지 않는다,잘 해낼 수 있는 것은 여전히 잘 해내며 다른 스타일 조차 제대로 소화하고 뱉어낸다.
악은 존재하지 않는다,설명 불가하지만 강렬하다
악은 존재하지 않는다,악은 존재하지 않는 자연의 메시지
악은 존재하지 않는다,악은 존재하지 않는다 다만 광활하고 순수한 자연에 맞서 허우적대는 인간만이 존재할뿐
악은 존재하지 않는다,거대한 자연의 시선으로 무거운 담론을 제시하면서도 특유의 흡입력을 잃지 않는다.
악은 존재하지 않는다,“그럼 사슴은 어디로 갈까?”
악은 존재하지 않는다,"언제, 어디에서나, 차원이 다른 심상을 전달할 수 있다는 하마구치 류스케의 자신감. <아사코>의 서늘함이 되살아나서 반가웠다."
악은 존재하지 않는다,해피엔딩은 존재하지 않는다
악은 존재하지 않는다,"주관적인 선과 악, 그리고 자연"
악은 존재하지 않는다,"가장 영화적이였던, 난해하여 신선하여 충격이였던"
악은 존재하지 않는다,섭리를 풀어낸 방식의 독창성은 훌륭. 그러나 남용 수준의 롱테이크샷 빈도와 예술성이 비례한다고 생각하진 않는다.
악은 존재하지 않는다,심오하다고 다 명작은 아니다.
악은 존재하지 않는다,악은 ‘스크린 안에’ 존재하지 않는다.
69세,부족한 연출을 메꾸는 예수정 배우의 존재감 현실 속에서 잊혀지고 숨어버리는 심효정들에게 조심스레 손내미는 영화
69세,인생이 질기다는 그 말씀처럼 포기하지 말아주셨으면
69세,"예수정 배우님의 연기가 엄청나게 돋보인 영화. 묵묵히 털고 일어나, 진실을 밝히는"
69세,살아있는 우리 모두가 오늘의 주인공이기 때문에.
69세,.
69세,"""고소인이 젊은 여자였다면 그 사람이 구속됐을까요?"""
69세,이게 왜 좌표 찍혀서 별점 테러 당할 영화인지 전혀 이해가 가지 않는다. 노인이 주체가 된 성장영화라는 느낌.
69세,어두운 주제를 어둡게 다뤄서 너무 힘들다 여주의 용기에 박수를 실화라는데 실제 결말은 어떻게?
69세,-
69세,결말이 작위적이라 생각했는데 실화에서 결말만 약간 각색했다는 것을 알게 되니 영화 결말은 이해가 되고 이 세상은 이해가 안 된다
69세,인생 그렇게 쉽게 끝나지 않아!
69세,전하고자 하는 메시지를 감당하지 못하는 공허한 고백...
69세,"'아직 살아있으니까'라는 이유를 찾게 되는 때에, 저 정도 털고 일어설 강단은 있을까. 더이상 뒷걸음질 치지 말고 씩씩하게 밀어붙여야 한다."
69세,타자화의 수미상관
69세,"나는 치워야 하는 쓰레기가 아닙니다. 한 여성이자 노인, 그리고 인간입니다."
69세,"진중하고 침착하게, 어느새 움직여 있다"
69세,"조심좀하지그랬어요라는 말에 숨이 막힌다. 젊은여자보다도 소외된, 법원조차 인정하지않는 사각지대에 존재하는 효정이 할수있는건 무엇이 있었을까. 예수정선생님의 조용한 분노가 인상적"
69세,소외되었던 노년에까지 다다른 여성서사의 확장!!
69세,드러내지 않는 문제를 수면위로 끌어올리다.
69세,삶을 오래 산 시인의 현실
69세,"인생 그렇게 쉽게 끝나지 않아! 자극적일 수 있는 소재이지만, 자극적이지 않게, ""인간의 존엄성"" 이라는 메세지가 보고나서 마음에 남을 수 있도록 너무나 잘 그려낸 좋은 작품이다."
69세,아름다운 영화
69세,우리의 편견을 깨야 하는 이유
69세,"첫 장면부터 강렬했다. 컴컴한 어둠이다. 물리치료를 받던 69세, 효정과 남자 간호조무사, 중호의 대화 소리와 함께 물리치료 기계 소리만이 들리는데 둘의 대화에 집중할 수밖에 없다..."
69세,<69세>는 성폭력 피해자를 시혜적 시선으로만 그려내지 않는다. 감성적인 ‘노인동정론’에만 머무르지도 않는다. 중심 사건에서도 필요한 최소한의 묘사만을 하며 독립적 인간으로서 효정...
69세,인생은 그리 쉽게 끝나지 않는다
69세,흡입력 있는 예수정과 기주봉의 연기와 작품이 주는 설정들. 69세 여성이 29세 남성에게 당한 성폭력이라는 천인공노할 소재를 '보여주기의 수단'으로 이용하지 않은 것만으로도.
엔칸토: 마법의 세계,기대없이 봐서 그런지 디즈니 특유의 풍과 노래가 재밌었다!
엔칸토: 마법의 세계,.
엔칸토: 마법의 세계,여러모로 간편하고 가벼운 디즈니 스타일 뮤지컬
엔칸토: 마법의 세계,디즈니 영화는 왜이렇게 다 좋은지...!!
엔칸토: 마법의 세계,그냥 디즈니 느낌 영화인 거 같은데 뭔가 되게 예쁘고 좋음.
엔칸토: 마법의 세계,이제는 전형적인 선악구도 없이 하고 싶은 말을 유려하게 해내는 능력. 엄청난 울림까진 아니지만 서로 보듬어주고 다시 딛고 일어서게 만드는 힘. 이것이 기적.
엔칸토: 마법의 세계,"다시 보니, 디즈니 애니메이션 중에 가장 영상미도 스토리성도 좋았던 영화. 보면서 감탄한건 최고의 영상미와 특별하지 않아도 울림있는 메시지."
엔칸토: 마법의 세계,"""제 얼굴이 보여요. 바로 나."" 나를 사랑하라는 따뜻하지만 꽤 화나는 위로. 결국 특별함 없이는 사랑받지 못한다는 또 다른 증명 220428"
엔칸토: 마법의 세계,가족들보다 덜 우월하다 생각하여 내가 모자란 사람은 아니다. 결국 각자만의 장점이 있다는 것을 알려주는 감동적인 영화.
엔칸토: 마법의 세계,역시 디즈니의 맛 노래하고 몰입하다보면 교훈이 따라온다. 뻔한 교훈이긴 해도 어린이은 뻔한 것도 좀 배워야지.
엔칸토: 마법의 세계,빌런이 없는 편안함. 완벽한 색감과 노래
엔칸토: 마법의 세계,딱 디즈니에게 기대할 수 있는 만큼만
엔칸토: 마법의 세계,"보는 재미는 있지만, 듣는 재미는 글쎄. 영화가 알록달록하며 색감은 이쁘고 좋다. 중간마다 나오는 노래는 그렇게 기억에 남지 않아서 아쉽다."
엔칸토: 마법의 세계,결핍도 그 사람의 일부분.
엔칸토: 마법의 세계,어떤 세계관이든 자기 이야기 안으로 끌어들일 수 있는 디즈니 애니메이션 화술의 익숙한 힘
엔칸토: 마법의 세계,틀에 박힌 이야기와 안일한 만듦새로 차려낸 최악의 상차림...
엔칸토: 마법의 세계,디즈니의 세계테마기행 '콜롬비아 편'
엔칸토: 마법의 세계,두 번째 기회라는 <엔칸토>의 마법
엔칸토: 마법의 세계,재미있음
엔칸토: 마법의 세계,역시 이번에도 한 건 했다 우리들의 자존감 지킴이 디즈니! 항상 같은 주제를 다양한 재미로 풀어내는 지루함이 없는 이야기들. 2021. 11. 27.
엔칸토: 마법의 세계,내용도 디즈니 스럽고 영상도 좋다. 다만 음악이 좀...
엔칸토: 마법의 세계,당신은 그 존재 자체만으로 기적입니다
엔칸토: 마법의 세계,오랜만에 만나는 아름다운 디즈니스러움
엔칸토: 마법의 세계,디즈니 애니메이션 스튜디오의 유작
엔칸토: 마법의 세계,최근 나온 디즈니 영화 중에 제일 재밌고 노래 좋음!
엔칸토: 마법의 세계,디즈니는 항상 같은 감동을 주지만 각각 영화마다 그 영화의 색깔이 잘 묻어난 감동을 주는 것 같다
엔칸토: 마법의 세계,린 마뉴엘 미란다의 노래는 너무 좋아서 보면 흥겹고 좋은데 이때 디즈니가 평범한 외모의 주인공을 만들던 시기라 주인공에 끝까지 정이 가지 않았다.
엔칸토: 마법의 세계,디즈니가 울어!!!!!!! 하면 나는 그냥 네!!!!!!!!!!!! 하고 운다
엔칸토: 마법의 세계,내가 본 디즈니만화 중 가장 현실적인 위로가 되는 메세지를 담고 있지만 우리애들이 이해하긴 살짝 어려운 주제였다. 완벽과 행복은 별개라는 사실이 와닿았다.
엔칸토: 마법의 세계,알록달록 가족 이야기
엔칸토: 마법의 세계,뻔한 내용이긴한데 눈과 귀가 제대로 호강한다.
엔칸토: 마법의 세계,"""완벽하게 올바를 필요없이 자신을 받아들여라""라는 메세지에 비해 너무 정형화되고 조심스러운 형식."
엔칸토: 마법의 세계,나였으면 이미 집나갔음
엔칸토: 마법의 세계,"디즈니, 이렇게 만들 수도 있었어? 역대 최고의 영상미. 눈을 뗄 수 없는 창의적인 요소요소들. 특징을 잘 반영한 캐릭터 디자인, 노래마저 모두 좋았다. 내겐 최고의 디즈니 영화."
엔칸토: 마법의 세계,새로운 데즈니 뮤지컬 만족스러운 작품입니다
엔칸토: 마법의 세계,Ost가 7개나 되는 영화 ... 2년 전 부터 지금까지 계속 봐도 하나도 안 질리는 진짜 명작 그 잡채
엔칸토: 마법의 세계,3.5
엔칸토: 마법의 세계,그냥 너이기에 특별하고 매력적이단걸 말해주는 디즈니
엔칸토: 마법의 세계,누구나 특별하다
엔칸토: 마법의 세계,뮤지컬로 나오면 괜찮을 듯
엔칸토: 마법의 세계,이렇게 사랑스러운 마법가족 이야기를 만들수있다니..*
엔칸토: 마법의 세계,사우지마세요.. 사우면 안됩니다.. - 2021.12.31
엔칸토: 마법의 세계,디즈니에게 점점 더 큰걸 바라는걸까 재밌지만 뭔가 아쉽다...😥 작화는 언제나 최고...👍
엔칸토: 마법의 세계,"디즈니가 잘 하고 지주 하는 가족 이야기. 마법과 아름다운 음악으로 가득찬, 픽사의 코코에 견줄 만한 작품"
엔칸토: 마법의 세계,디즈니 애니메이션의 장단점을 확 보여준다.
엔칸토: 마법의 세계,"린 마누엘 미란다를 내가 편애하고 있느냐고 묻는다면 아니라 할 수 없겠지만, 그걸 빼고도 미라벨의 서사는 울음이 나올 수밖에 없다."
엔칸토: 마법의 세계,음악 너무 신기함..! 팝 느낌 많이나서 찐21세기 뮤지컬 영화같아
엔칸토: 마법의 세계,해피하네 근데 평범해도 괜찮아는 알겠는데 마지막까지 미라벨은요 ㅜㅜ
엔칸토: 마법의 세계,가족의 축복은 재능이 아니라 사랑
엔칸토: 마법의 세계,누군가의 시선과 기대속에서 '자신'을 잃어가는 사람들을 품어주는 것은 결국 '가족'이다.
존 오브 인터레스트,보여주지 않고도 다 보여주는 섬뜩한 실화.
존 오브 인터레스트,"#🌺 모든게 계획대로 되돌아가던 와중에, 문득 헛구역질이 올라온 이유는."
존 오브 인터레스트,존 오브 인터레스트
존 오브 인터레스트,담 너머로 들려오는 총성과 비명소리는 영원히 날 괴롭힐 것.
존 오브 인터레스트,실화라니 믿을수없다
존 오브 인터레스트,우리의 낙원은 무관심이라는 담장 안에서 지어진다
존 오브 인터레스트,작품의 의도와 사운드는 알겠지만 너어어어어어무 지루했다
존 오브 인터레스트,홀로코스트에 대한 가장 도발적인 영화
존 오브 인터레스트,"아름다운 시각, 잔혹한 청각, 역겨운 육체."
존 오브 인터레스트,모든 장면에 아우슈비츠 모습이 상상된다.
존 오브 인터레스트,소리에 집중해야 해요. 시작부터 마지막 엔딩크레딧까지 소리가 중요해요. 끝나고 해석 찾아보면 더 좋아요. 자막이 다른 영화보다 작아서 극장에서 볼땐 가까이서 보는게 좋아요.
존 오브 인터레스트,"시각적, 청각적 정보 제시를 통한 간접적인 묘사로 악의 평범성을 드러내는 좋은 영화이지만...이를 풀어내는 방식이 지루하다"
존 오브 인터레스트,눈앞에서 치워둔 잔혹함이란 얼마나 외면하기 쉬운가 차별이든 환경파괴든 전쟁이든 그저 내 알고리즘에 코박고 사는 요즘 세상과 뼛가루로 꽃을 키워낸 그들의 정원이 뭐가 다를까
존 오브 인터레스트,잔혹한 것들이 자연스런 일상이 되고. 아름다운 것을 보여주지만 그렇지 못한 소리를 들려주고 전달한다.
존 오브 인터레스트,"사운드, 대사, 화면 하나라도 놓치지 말것! 잔인한 장면 없이 소름돋는 영화! 그러나 좋은 영화라고 다 재밌지는 않은 법!!!"
존 오브 인터레스트,평생 엔딩크레딧 곡과 같은 그들의 비명과 아무것도 쏟아낼 수 없는 지독한 헛구역질의 반복 속에서 나른한 일상을 보내며 구원 불가능할 너의 악의 평범성을 입증하길 바라.
존 오브 인터레스트,의미없는 장면들의 연속 이런걸 영화라고 부를수 있을까?
존 오브 인터레스트,"사운드와 절제된 연출을 통해, 잔인한 역사를 오히려 더 깊이 느끼게 한다"
존 오브 인터레스트,너무 쫀쫀하고 딱딱해서 씹다 씹다 헛구역질 난다. 끝 10분이 압권. 인간 말종에 대한 현란한 탐구의 극명한 사례. 조나단 글레이저. 2023. 4.0
존 오브 인터레스트,눈과 귀를 막는다면 당신도 악인이 될 수 있다.
존 오브 인터레스트,"벽을 둔다, 영화를 보는 우리도 마찬가지"
존 오브 인터레스트,그들만의 낙원. 눈과 귀만 막으면 없는 것이 되는 것인가. 우리는 사회에 대해 무관심인가 혹은 무지한가.
존 오브 인터레스트,"누군가에겐, 떠나고 싶지 않은 낙원. 담장 너머 누군가에겐, 차라리 미치는게 나을 지옥. 분명 보지 않았는데, 선명하게 보인 끔찍함."
존 오브 인터레스트,역사 비극의 창백한 담시. 영화는 이렇게 또 한걸음 진보하는 듯.
존 오브 인터레스트,올해 본 영화 중에 제일 역겨운 공포 영화
존 오브 인터레스트,보이지 않는 다고 해서 볼 수 없는게 아니다 하지 않았다 해서 안한게 아니다
존 오브 인터레스트,눈에 보여지는 천국 귀로 들려오는 지옥
존 오브 인터레스트,"아름다운 산수 속 괴로운 아우성이라는 괴리 악이 평범해지면 사회가 악에 무뎌져가지만, 사람의 내면엔 악을 토해내고자하는 본능적 관성이 있기에."
존 오브 인터레스트,180° 밖 가장 높은 장벽과 가장 어두운 심연.
존 오브 인터레스트,평온한 이미지와 섬뜩한 사운드를 교차하여 무심한 악행의 극단을 응시하다.
존 오브 인터레스트,평범한 어느 가족의 이야기. 그리고..... 모두에게 평등한 색조차 얻지못한 담장 밖의 어느 누군가. 무채색이 되어야 그곳을 벗어날 수 있는 ‘그소리’의 주인공들의 이야기
존 오브 인터레스트,악은 평화롭고 권력자는 우아하다. 선은 치열하고 약자는 절박하다. 그리고 악은 지루하다.
존 오브 인터레스트,영화 형식의 전시 예술을 본 것 같은
존 오브 인터레스트,재해로 세탁되어 풍경으로 건조되는 가해
존 오브 인터레스트,내 인생 잘 살고 싶다는 마음에서 비롯된 헛구역질 나는 합리화
존 오브 인터레스트,보이지 않는 악의 소리에 치솟는 역겨움을 부여잡고(4.0)
존 오브 인터레스트,"과거의 보고 듣지 못하는 것, 현재를 듣고 보지 않는 것"
존 오브 인터레스트,"그곳에는 꽃과 음악, 그리고 어둠만이 있었다. 아니, 지금도 여전히 이곳에."
존 오브 인터레스트,"보이는 것 만이 모든것이 아닐 때, 들리는 것도 유심히 듣고 들어야 보이는 구박과 살상의 현장"
존 오브 인터레스트,미지와 모호는 예술의 가장 큰 축.
존 오브 인터레스트,일상의 벽을 넘어 넘실거리는 그 거북한 공기.
존 오브 인터레스트,영화는 너무나도 평온하지만 나는 너무나도 끔찍한 전쟁의 소리를 보았다.
존 오브 인터레스트,잊지 않겠다는 절규가 내 고막을 찢을 때
존 오브 인터레스트,울타리 안에서 지켜본 세상에서 가장 잔인한 세계
존 오브 인터레스트,"잔인한 연출 하나 없이 무섭게 느껴지기란 어려운데, 이 영화가 그걸 해냄.."
존 오브 인터레스트,"들리지 않는 비명, 보이지 않는 공포"
존 오브 인터레스트,B 잔인한 장면 없이 잔인한
존 오브 인터레스트,믿고 보는 칸 심사위원작.. 그 와중에 조나단 글레이저의 10년만의 신작이라니?!
존 오브 인터레스트,잊지 말아야 할 것.
존 오브 인터레스트,.
팬텀 스레드,"영화 [팬텀 스레드]는 최근 미국 아카데미 시상식에서 감독, 남우주연, 여우조연, 음악, 의상, 작품상 후보에 올랐고, 그 중에서 의상상을 받으면서 한국에서 주목을 받게 된 작품입..."
팬텀 스레드,"폴 토마스 앤더슨의 로맨스 영화이니 물론 평범하진 않으리라 생각했는데 세상에, 이토록 숨막히고 영화적인 사도마조히즘적 사랑이라니. 조니 그린우드의 음악도 음악이지만 촬영이 말도 안..."
팬텀 스레드,"사랑은, 나를 파괴할 걸 알고서도 감행하는 자각몽"
팬텀 스레드,좋은 영화는 많이 봤어도 이렇게나 아름다운 영화는 처음이다
팬텀 스레드,'광기'라는 보이지 않는 실로 꿰메어 영화라는 하나의 옷을 만드는 과정. '데어 윌 비 블러드'에서 환상의 조합을 만든 폴 토마스 앤더슨과 다니엘 데이 루이스가 오랜만에 뭉쳐서 ...
팬텀 스레드,"음악이 멈추는 순간도 음악인 듯, 멈출 듯 순간의 사랑도 사랑인 듯. 영화의 끝에는 한걸음 나아간 내가 있다. 그 모습 ‘먼지와 유령과 세월에 빛바래지 않기로’."
팬텀 스레드,두 남녀 사이에 얽혀있는 보이지 않는 실이 세밀하고도 섬세하게 서로를 얽매인다. 심지어는 그 광경을 보는 관객마저도.
팬텀 스레드,이 죽일놈의 사랑 가학적...
팬텀 스레드,"너를 꿴 바늘로 나를 찌르고, 다시 나를 꿴 바늘로 너를 찌르고. 이 영화는 에로스적 사랑이야기가 아니다. 육욕적인 것과 반대되는 정신적인 항거의 영화이고, 사랑보다 게임에 가까..."
팬텀 스레드,영화분석을 시도하기엔 필자의 지식과 필력으론 짬이 안되고 그냥 보고 나서의 느낌만 얘기하겠다. 기존 PTA 영화가 말해오던 주제와 소재에서 확 벗어났다는 점에서 꽤나 당황스럽다. ...
팬텀 스레드,"굉장히 아름다운 의상들과 공간, 그리고 최고의 스코어를 무대삼아 워커홀릭 천재 야수의 궁궐에 입성한 굳센 미녀에 대한 고전적인 로맨스로 시작하고, 사랑과 열정의 파워플레이로 유머와..."
팬텀 스레드,아슬아슬한 실 위를 거니는 사랑의 감정.
팬텀 스레드,망해야 하는데 망하지 않는 사랑
팬텀 스레드,스스로 빠져버리는게 인생.
팬텀 스레드,모든 장면 모든 컷이 아름다웠다. 짧은 신에서도 대사 한마디 없이 미세한 감정변화를 주무르는 그의 탁월함
팬텀 스레드,절제되고 파괴적인 비틀어진 구원서사.
팬텀 스레드,"영상미나 노래, 의상은 너무 아름다웠지만 그냥 변태들을 보는 것 같았다"
팬텀 스레드,사도마조히즘을 우아한 영상미로 포장하다.
팬텀 스레드,"알마가 레이놀즈에게 요리해둔 독버섯처럼, 사람은 모두 한 가지의 비밀을 가지고 있고, 그 비밀을 써둔 밑단을 열어보는 영화"
팬텀 스레드,와! 드디어 아무 고민없이 5점 줄 수 있는 PTA작품
팬텀 스레드,같은 대사도 PTA가 하면 다르다.
팬텀 스레드,"영화를 찍지 않고 직조했다. 엉켜있는 실은 사실 엮인 것이였고, 완벽한 피륙이 되어 감히 재단할 수 없게 되었다."
팬텀 스레드,감각적으로는 최고지만 난 이런 전개랑 안 맞아...
팬텀 스레드,"사랑하는 것만큼 상처줄 수 밖에 없는,"
팬텀 스레드,지루해죽겠네. 이 감독영화는 볼때마다 지루해죽겠는데 관객을 배려해서 만드는건지 모르겠고 배려한거면 어떤 관객이 타겟인지는 알겠다
팬텀 스레드,실을 꿴 바늘로 서로를 찌르며 완성되는 실타래 같은 사랑.
팬텀 스레드,“약해 보일 때만 네가 내 것 같아.” -은희경
팬텀 스레드,이 영화만큼의 광기어린 사랑영화는 본 적이 없다.
팬텀 스레드,나는 다시 배고파졌다. 욕망을 갈망하게 되는 광적인 사랑.
팬텀 스레드,당시의 분위기와 의상을 잔잔하지만 강렬한 ost로 조화롭고 위태롭지만 매끄럽게 전개한다
팬텀 스레드,괴팍한 이의 독단을 뚫고 사랑으로 꿰맨 그녀의 아름답고 촘촘한 마력
팬텀 스레드,사랑의 종착지로 가기 위해 구부리지 않고 끊어지는 것
팬텀 스레드,맞지 않는 옷을 입고 줄달리기를 할때 필요한건 버섯과 나약해져야만 사랑을 할 시간이 주어지는 워커홀릭
팬텀 스레드,독마저 감수하게만드는 사랑은 동의못해도 아릅답다.
팬텀 스레드,서로 다른 꿈을 가졌지만 마침내 서로 필요한 걸 손에 쥐게된 커플의 이야기
팬텀 스레드,독한 사랑의 끝
팬텀 스레드,사랑이라는 이름으로도 풀리지 않을 실타래.
팬텀 스레드,우아하고 고급진 그들만의 사랑
팬텀 스레드,멋진 리뷰는 다른 분들이 워낙 많이 적으셨으니.. 내게 가장 인상적이었던 것은.. 다니엘데이루이스의 은퇴작인데 아직도 이렇게 섹시하다니였다.
팬텀 스레드,차분하고 평탄한 우물에 메기를 풀듯 예정된 파탄을 향해 전개하면서 일궈낸 균열을 섬세하고도 감정적으로 강렬한 여운을 남기는 영화였다.
팬텀 스레드,이 영화가 좋다 무지하게
팬텀 스레드,.
팬텀 스레드,"사람을 재단하는 자, 사랑을 재단하는 자"
팬텀 스레드,끼리끼리 잘 만났다 ...
팬텀 스레드,"공감은 필요없는 그들만의 사랑… 내눈엔 배우만 보임 ㅜ 레이놀즈 그 자체인 다니엘 데이 루이스의 존재감, 아우라… 레슬리 맨빌 (누나) 도 훌륭 !"
팬텀 스레드,역시 PTA는 한번 봐서는 어렵다
팬텀 스레드,위태한 악몽처럼 나타나 나를 껴안아주오
팬텀 스레드,멀어질수록 더욱 팽팽해지는 실
팬텀 스레드,절음발이들의 사랑은 넘어질 때 완성된다
팬텀 스레드,서로가 서로를 꼭 붙들고 평생 함께 살았으면...
더 브론즈,자신이 이룬 모든 것이 사라져가는 모습을 그저 담담히 지켜보는.
더 브론즈,3.5
더 브론즈,어이없게 매력적인 주인공과 어이없고 역동적인 베드신. 세바스찬 스탠이 날라리로 나온다길래 보러왔건만 의외로 재밌었다. 그리고 나도 골드 줘 ^^
더 브론즈,넷플릭스 영화 검색하다 찾은 영화 중에 제대로 된 영화가 있을리 없지 보다가 빅뱅이론의 그녀가 주인공이라 놀랐지만 재미도 감동도 없고 볼만한 구석도 없는 영화에 더 놀랐다
더 브론즈,그동안 수없이 봐왔던 과거에 잘나갔었으나 지밖에 모르고 상스럽고 저속한 코치 캐릭터를 성별만 바꾸니 유일무이한 영화가 되어버렸다
더 브론즈,영화의 개성을 위해 주입한 저질스런 대사와 배드씬이 마냥 흥미롭게만은 보이지 않는다.
더 브론즈,이게 뭐임…
더 브론즈,실화를 바탕으로 했다니... 재미와 감동이 살짝 있네요.
더 브론즈,-
괴물,잘 짜여진 각본. 연기력 뿜뿜
괴물,21년 최고의 스릴러!!! 아니 국내 드라마 역사 상 최고의 스릴러
괴물,이 드라마는 궁금해도 참고 봐야해.. 그래야 내 머릿속에서 스토리가 정리되고 퍼즐이 맞춰지는 짜릿함을 느낄 수 있음...!!!!
괴물,-
괴물,이보다 폭발적으로 감정적인 수사물은 없을 것
괴물,오랜만에 보는 긴장감이 지속되는 스릴러 드라마 신하균의 연기는 정말 일품이네요
괴물,"촘촘한 미스터리와 어딘가 뒤틀린 인간상, 묵직한 메시지까지 깊다."
괴물,이런 드라마 나왔으면 좋겠다
괴물,"내가 제일 좋아하는 스타일의 드라마 눈충혈된 신하균의 반미친연기. 느물느물 천호진의 구렁이같은 연기, 혼자 방방뛰는 여진구의 풋내기경찰연기... 추리소설같이 시청자를 속이는 스토리"
괴물,연기를 잘해서 너무 무서워
괴물,살인의 추억
괴물,배우들의 연기가 대단하고 스토리 라인이 꼼꼼하게 짜여진게 느껴졌던 작품🎬
괴물,간만에 몰입했던 한국드라마. 연쇄살인과 폐쇄적인 지방도시에서 벌어지는 사건과 비밀들. 그 미스터리의 안개속에서 보여주는 영리한 연출이 일품이었다. 수작
괴물,4.0
괴물,"누가 누구를, 이라는 질문으로 시작하여- 그 질문 조차도 어리석다는 것을 보여준다. 그리고 지금의 기세가 계속 이어지길 바란다."
괴물,"사실이 아닌 이야기를 진실인 것 마냥, 뒤에서 남 얘기하기 좋아하는 사람들이 괴물 아닐까"
괴물,백상 3관왕을 그냥 하는게 아님
괴물,대한민국 드라마 중에 이 장르로 이런 완성도를 보였던 작품이 있었나 싶다. 수작. 그리고 역시 믿고 보는 신하균.
