movie_title,review
냉장고를 부탁해 since 2014,기대한만큼 재미지게 봤어요
냉장고를 부탁해 since 2014,여전한 두 MC의 케미와 흑백요리사로 흐름을 탄 쿡방의 질주! 기존 셰프들에 흑백요리사로 화제가 된 셰프들까지 가세하면서 시너지 효과를 내는중!!
냉장고를 부탁해 since 2014,다시 돌아온 요리 프로그램. 김성주 안정환 엠씨의 능력이 더 돋보이는것 같다
냉장고를 부탁해 since 2014,아직 1화밖에 안했지만 옛날 감성 그대로.. 셰프들의 케미도 너무 좋고 재밌다
나우 유 씨 미: 마술사기단,하다하다 마술로 은행을 털다니👏👏 이쯤되면 모두의 로망: 은행털기
나우 유 씨 미: 마술사기단,마술과 과학은 한끗차이 사기꾼마술사들의 화려한 마술의 행진과 팀워크
나우 유 씨 미: 마술사기단,마술을 좋아한다면 꼭 봐야 할 작품이 아닐까 싶다.
나우 유 씨 미: 마술사기단,마술과 마법 그 사이 어딘가
나우 유 씨 미: 마술사기단,쩌리가 된 포 호스맨
나우 유 씨 미: 마술사기단,어설픈 얼개를 볼거리로 채운 영화.
나우 유 씨 미: 마술사기단,"마술이란게 사실을 알면 허탈하듯, 좀 더 천천히 들여다보면 너무나 허술한 시나리오"
나우 유 씨 미: 마술사기단,한줄평
나우 유 씨 미: 마술사기단,화려한 마술로 현혹시키는 볼거리가 좋았다
나우 유 씨 미: 마술사기단,!
나우 유 씨 미: 마술사기단,후....반 어칼꺼
나우 유 씨 미: 마술사기단,"마술쇼를 즐기듯, 즐기면 되는 영화"
나우 유 씨 미: 마술사기단,그냥 볼만함
나우 유 씨 미: 마술사기단,마술은 눈속임인가?
나우 유 씨 미: 마술사기단,러닝타임내내 나를 강타하는 그들의 마술쇼
나우 유 씨 미: 마술사기단,마술과 도둑질의 접목이 눈길을 사로잡음
나우 유 씨 미: 마술사기단,시간떼우려고 봤다가 빠져버린 영화...!
나우 유 씨 미: 마술사기단,시각적으로 너무 즐거웠고 별 생각 없이 보기 좋았던 영화 재밌었음
나우 유 씨 미: 마술사기단,음악과 연출로 짜릿한 스토리를 끌어올린다. 이게 바로 영화의 맛. 그들의 마술에 깜빡 걸려들었다
나우 유 씨 미: 마술사기단,쇼는 무대 밖에서도
나우 유 씨 미: 마술사기단,후속편이 계속 나올 거라 생각했음. 왜 안나와요?
나우 유 씨 미: 마술사기단,"영화이기에 가능한 마법같은 마술로 눈을 즐겁게 해준 영화, 현실적으로 보이는 판타지지만 개인적으로 좋아하는 영화"
나우 유 씨 미: 마술사기단,신기한 마술과 탄탄한 스토리
나우 유 씨 미: 마술사기단,멜리에스가 관뚜껑열고 일어나겠어.
나우 유 씨 미: 마술사기단,최고의 마술 영화
나우 유 씨 미: 마술사기단,"케이퍼 무비치고는 허접하지만, 멜라니 로랑이 이뻐서..."
나우 유 씨 미: 마술사기단,볼거리 많은 자본의 힘
나우 유 씨 미: 마술사기단,기승전병
나우 유 씨 미: 마술사기단,멋진 트릭과 반전들.
나우 유 씨 미: 마술사기단,멋짐과 오글거림은 한끗차이
나우 유 씨 미: 마술사기단,킬링 타임용으로 추천.
나우 유 씨 미: 마술사기단,짧은 시간에 많은 얘기를 하랴다가 잘 안된거같다. 쿡티비가 삑구인건지 초반에 화면이 너무 흔들리는 거 같아 집중이 안됐다. 박보영 진짜 예쁘네
나우 유 씨 미: 마술사기단,"이게 마술인지, 마법인지...."
나우 유 씨 미: 마술사기단,괜찮긴 한데 좀 어설프다
나우 유 씨 미: 마술사기단,.
나우 유 씨 미: 마술사기단,좀도둑들의 사회 까발리기 대작전
나우 유 씨 미: 마술사기단,영화이기에 가능한 마술.
나우 유 씨 미: 마술사기단,마술이 아니라 마법이어서 실망
나우 유 씨 미: 마술사기단,안 봐도 비디오 봐도 비디오.
나우 유 씨 미: 마술사기단,깔끔한 연출. 무난하게 볼 수 있는 킬링타임 영화.
나우 유 씨 미: 마술사기단,막판이 좀 이해가 안되지만 그래도 킬링타임 영화론 제격
나우 유 씨 미: 마술사기단,킬링 타임으로 좋다
나우 유 씨 미: 마술사기단,내용은 억지스러웠지만 볼만은 했다. 매직쇼는 쇼만 즐기면 되니까.😁
나우 유 씨 미: 마술사기단,마술이라는 신선한 소재는 전개의 개연성을 고려하지 않기 위해 선택됐을 뿐
나우 유 씨 미: 마술사기단,마술이라는 소재가 이렇게 매력적일 줄이야.. 영화가 아닌 마술쇼를 보는 것 같았다
나우 유 씨 미: 마술사기단,시각적으로 화려하지만 내용은 완벽하지 않다. 방점을 어디에 찍느냐에 따라 평이 갈릴 영화. 그래도 너무 뻔하긴 했다. 나는 뭐 하나라도 좋으면 좋으니까 좋은 점수 줘야지.
나우 유 씨 미: 마술사기단,반전 뱌전 반전
나우 유 씨 미: 마술사기단,단언코 마술 영화하면 제일 첫번째로 생각하는 영화
나우 유 씨 미: 마술사기단,싱거운 마술을 하지만 나름 매력이 있는 마술
나우 유 씨 미: 마술사기단,마술은 항상 봐도 신기하죠! 마술사들이 아님에도 불구하고 보는내내 즐겁게 잘 봤습니다 ㅎㅎ
조커,'조커' 간단 리뷰
조커,사유 없이 폭력을 다루는 유해함
조커,정당화는 정당화될 수 있는가
조커,자신을 객관적으로 보자 완성된 음지에서의 정서적 정화
조커,다시 한번 우리에게 도덕의 딜레마를 안기는 조커. 히어로라는 장르를 무시할 수 없는 이유
조커,"'조커'는 DC 코믹스의 대표적인 빌런인 조커에 대한 오리진 영화이지만, 개인적으로는 DC의 캐릭터들과 세계관을 빌려 쓴 심리 스릴러라고 보는게 좀 더 맞는 것 같다. DCEU와는..."
조커,"연유를 차곡차곡 쌓아가는, 그래서 그의 이야기를 도저히 외면할 수 없는 영화"
조커,착한 짓을 하면 등신이 악한 짓을 하면 영웅이 되는 미친 고담 시티
조커,망상과 현실의 괴리 속에서 억압받던 자신의 진실된 자아를 찾다
조커,"모두가 물로 보던 남자, 끓어 올라 수증기로 훨훨 날아가다."
조커,순수한 웃음이 해탈의 씁쓸한 미소가 되기까지.
조커,"'아서'는 어떻게 악인이 되었나, 우리가 주변의 소외된 사람들도 돌아봐야하는 이유를 알려주는 영화"
조커,조커
조커,"""일단 총을 쏴라, 그러면 유명해진다"""
조커,전율 경악 소름 격정 완벽
조커,섬세한 심리 묘사가 좋음
조커,자기고찰이 악의를 뚜렷히 만들고 가속시키는 것을 보면 생각이 짧은 범죄자가 비교적 덜 사회악일수도. 흔히 무식한 신념이 무섭다고들 하지만 악인의 유식한 신념이 더 무섭게 보인다
조커,예술
조커,서사가 조금 길긴하지만 주인공의 연기가 매우 뛰어나고 계단에서 춤추는 명장면과 이메진 드레곤즈의 빌리버 ost는 아주 좋습니다
조커,정의로움의 딜레마. 착한 일을 했을 땐 무시하다 나쁜 짓을 하자 열광했다. 권력자에겐 악당으로 소외된 자들에겐 히어로로
조커,"영화의 모든 구성요소를 십분 활용한, 더하기 촌철살인."
조커,명작 그자체. 조커연기는 끝나고나서야 이게 연기였다니 깨달을 정도의 명연기
조커,코미디언을 꿈꾸는 아서 플렉을 희대의 범죄자 조커로 만들어가는 고담시의 압도적인 분위기에 보는 내내 무거운 어둠에 젖은 듯 했다 고담시를 닮아가는 현실에 또다시 좌절한다.
조커,사회를 충격에 빠뜨린 남자의 쇼킹한 이야기. 사회에 버림받은 사람이 모든 걸 내려놓으면 어떻게 변하는가. 보고 나오면 장내가 울렁인다.
조커,"호아킨 피닉스의, 호아킨 피닉스에 의한, 호아킨 피닉스를 위한 '조커'"
조커,비극이 희극으로 되어야만 살아갈 수 있는 버림받은 자의 슬픈 이야기.
조커,내 영혼의 친구 아서 플렉
조커,"부자는 양지에, 가난한 조카들은 음지와 폭력속에서"
조커,세상에서 버려지고 상처받은 광대의 울부짖음.
조커,조커라는 소름돋는 멜로디 속 사회문제라는 가사 이 만남이 미친 효과를 뿜어내며 자꾸 생각나는 노래같았다. 이 둘에게 의미를 부여할수록 그 맛은 점점 사라진다.
조커,배우도 미쳤고 세상도 미쳤고 다 미쳐버렸다
조커,복지정책이 잘못되면 생기는 일
조커,폭력은 정당화될 수 없지만 그렇게 되기까지의 사회의 부재도 생각해 봐야 한다
조커,"항상 웃음을 잃지 않은채, 누군가의 '우상'이 되다"
조커,아서에게 따듯한 말한마디만 해줬다면 달라졌을까?
조커,약자에 대한 조롱과 멸시가 당연시 되는 사회에서는 누구나 조커가 될 수 있다.
조커,보통 사람의 공포
조커,"탁월한 캐릭터 오리진 무비, 'The Joker Rises'"
조커,1세계 하층 백인남이 자기연민과 피해의식에 빠져서 사회에 분노를 쏟아낸다. 지나치게 자기중심적이고 자아도취적이다. 영화는 그 모습을 아름답고 처연하게 그려내는 데 온힘을 쏟는다. ...
조커,조커라는 캐릭터의 탄생을 가장 매력적으로 그린 빌런 영화. 코믹북에 사상과 사회를 담았다.
조커,작품이 막을 내리고 형용할 수 없는 감정들이 밀려왔다.
조커,악당으로 될 수 밖에 없던 처절함
조커,"DC의 문제점, 자꾸만 영화가 늘어진다"
조커,그렇다고 아서의 행동에 정당성을 부여할 순 없지만.
조커,여태까지는 배우의 연기를 볼 때 이전 작품들과 비교하면서 봤었는데 조커의 와킨은 와 무슨 미친놈 한 명 밖에 안 보이더라.
조커,내 죽음이 내 삶보다 더 가취 있기를
조커,이유
조커,조커가 왜 조커가 되었는지 리얼하게 보여주는 명작!!!
조커,호아킨피닉스 한테 멱살잡혀 끌려간 영화.. 와우..!!
조커,조커가 아닌 아서 플렉의 “개그“ 그가 웃을 수 밖에 없던 이유에 대하여
드라이브 마이 카,타인을 이해하기 위해서는 오히려 자신의 내면을 정면으로 바라봐야 한다.
드라이브 마이 카,러닝타임의 압박으로 인해 다소 지루했지만 한시도 눈을 뗄 수가 없었다.
드라이브 마이 카,긴긴 인생처럼 다소 긴 러닝타임
드라이브 마이 카,감정이 과하지 않아 좋았습니다
드라이브 마이 카,잔돌로도 잔잔한 강을 흐뜨릴수있기에
드라이브 마이 카,발화되지 않은 감정의 홍수. 조용하면서도 격정적인 수화를 지켜보는 듯하다.
드라이브 마이 카,세개의 이야기. 각기 다른 입체적인 캐릭터로 인간 세계의 다중적인 모습을 그려낸다. 상처와 치유는 벽이 있지만 넘을수 없는 것은 아니다. 그곳 히로시마에서 현재의 이곳까지
드라이브 마이 카,'내가 너를 잘 모르지만 너도 날 잘 모르잖아' 영화가 전하고자 하는 메시지라고 생각한다. 어찌 보면 <괴물>과도 닮은 구석이 있는 이 작품은 버릴 구석 하나 없다.
드라이브 마이 카,나에겐 아직은 버거운 무라카미 하루키 감성
드라이브 마이 카,"""우리는 때로 운명같은 시련이 찾아오지만 그럼에도 불구하고 살아가야 한다"""
드라이브 마이 카,상처받을 용기. 메아리치는 내 안의 지독한 파장의 떨림조차 반작용의 탄력으로 이어가기.
드라이브 마이 카,"폐허 위에도 마음이 기거할 수 있다는 것, 삶이란 깔끔한 결말들이 나열되는 형태라기보다 그 어떤 것도 해결하지 못한 채로 미련하게 쌓아올리는 형태에 가깝다는 것."
드라이브 마이 카,"그저, 그렇게 살아가는거지."
드라이브 마이 카,독백으로만 이어지는 이야기는 궁금하지 않고 설정은 더럽고 불쾌하다
드라이브 마이 카,내 마음을 온전히 바라보지 못할 때
드라이브 마이 카,"일본의 인정,반성 그리고 내일"
드라이브 마이 카,"진실된 슬픔을 마주하기 위한 카세트테이프, 연극, 히로시마 라는 언덕을 넘어"
드라이브 마이 카,상실과 위로 침묵 그리고 치유 우리는 분명 조용히 앞으로 나아갈 것이다
드라이브 마이 카,차가운 텍스트를 옮긴 듯한 우아한 메시지
드라이브 마이 카,"듣자, 직시하자, 받아들이자, 털어놓자, 살아가자"
드라이브 마이 카,"서로의 내면 깊숙한 곳, 외면 받던 상처와 죄책감을 위로하는 영화."
드라이브 마이 카,"삶에서 고통받고 상처받은 자들에게, 그럼에도 불구하고 살아나가자며 토닥이는 하마구치 류스케의 날카로운 지적이자 따스한 위안."
드라이브 마이 카,드라이브 가즈아
드라이브 마이 카,좋은 기분만 되새기고 싶었는데 그게 잘 안 돼서 검지에 밴 담배 냄새만 맡았다. 이내 바람이 불었고 남겨진 건 그런거였다.
드라이브 마이 카,"사랑, 후회, 원망 등을 다루는 긴 도로를 완주한다."
드라이브 마이 카,두번에 걸쳐봤어요 이정도 쓰면 상받는 군요
드라이브 마이 카,남겨진 이들의 삶은 직업이란 일로 나아가며 슬픔 속 빈자리는 동병상련이란 공감으로 채워간다.
드라이브 마이 카,"22-001 '여전히 힘들게, 그럼에도 살아갈 것'이라는, 지독하게 현실적이지만 따뜻한 위로. 때로는 침묵이 어떠한 음악과 대사보다도 많은 감정을 전달할 수 있다는 것을 보여준다."
드라이브 마이 카,3시간이나 필요했어야만 하는지에 대한 의문감.
드라이브 마이 카,하루키의 유명한 소설은 대체로 선정적이다. 더욱이 이 영화의 관람가는 15세 지만 수위 높은 선정적인 장면과 대사들이 나온다. 그리고 나는 선정적인 걸 선호하지 않는다.
드라이브 마이 카,전반부 지루함을 참으면 된다
드라이브 마이 카,"소통엔 언어가 필요하지 않을지도, 마주함이 소통에 본질일지도 모른다는 생각을 했다"
드라이브 마이 카,.
드라이브 마이 카,"살면서 우리는 누구나 상처를 받게 된다. 그 상처와 대면할지, 외면하고 피할 지는 각자의 선택이다. 영화는 상처를 피하다가, 마주할 기회를 놓친 사람들의 이야기를 덤덤하게 그린다."
드라이브 마이 카,"살아내자, 끝까지 살아내자. 그런 말들을 싣고서 앞으로, 앞으로 나아간다."
드라이브 마이 카,흰 바탕 위 붉은 점
드라이브 마이 카,끝에 다다르면서 밀어닥치는 감정들이 정말 조용히 서서히 스며들다가 이내 집어삼키는 기분
드라이브 마이 카,겨우 봐 내었다.
드라이브 마이 카,"회피형 주인공의 진실을 직면할, 그래서 살아갈 용기"
드라이브 마이 카,마음속 깊이 자리잡은 서로의 상처들이 머나먼 치유의 도로를 달리면서 서서히 아물어간다.
드라이브 마이 카,무라카미 하루키 소설 영화화 작품 중 최고라 할 수 있다
드라이브 마이 카,극악 회피형 인간들의 연대와 상처 치유기
드라이브 마이 카,"지루한 대화들의 연속, 감정은 그 속에서 '무언가'를 발견한 후 눈사태처럼 쏟아진다."
드라이브 마이 카,시기를 놓친 이들에게 건네는 은은한 위로.
드라이브 마이 카,자려고 누워도 이런 좋은 영화를 이제서야 봤다는 생각에 두근거려서 잠이 안 온다. 지금 이거 쓰고 있는 시각이 4시 53분이라고!
드라이브 마이 카,타인에 의해 부서지고 리빌딩되는 마음의 과정
드라이브 마이 카,3시간은 넘나 지루함. 주인공 남자 배우 연기는 좋다.
드라이브 마이 카,"일본 영화가 이런 표현이 가능하구나 놀라며, 실제 감독이 어떻게 연출하는지 간접적으로 체험할 수 있는 영화"
드라이브 마이 카,영화의 끝과 동시에 개운하다. 마음이 가볍다. 어쩔 수 없다. 살아가야 한다.
드라이브 마이 카,나도 마음의 치유와 평안을 얻고싶다.
외계+인 2부,나는 아직도 1부가 흥행하지 못한 이유를 모르겠다
외계+인 2부,영화관에서 세번 본 영화. 너무너무 잼나고. 1회 떡밥회수에 반전까지 최고
외계+인 2부,기대하고 봐도 재미있고 기대없이 봐도 재미있는 영화!!!!
외계+인 2부,홍길동식 전개에도 몰입도와 서사를 놓지 않는 타고난 이야기꾼의 마무리.
외계+인 2부,기존 한국영화에 없는 색다른 느낌
외계+인 2부,스스로 인정하지 않겠지만 따뜻한 감정을 가진 사람들이 각자의 별에서 외롭게 쌓아온 우연의 시간 속 마침내 인연으로 닿아서 필연의 시간으로 완성되는 지구의 이야기.
외계+인 2부,스토리 난잡한데다 질질 끌기까지 하니 보는 내내 재미가 없었지만 후반 액션연출이 그나마 볼만 했다
외계+인 2부,의외로 세심한 캐릭터의 액션
외계+인 2부,왜 재밌지???????
외계+인 2부,장르적인 것을 거둬내면 최동훈 영화들의 장점이 많이 나온다. 그래도 마무리를 잘 한것 같아서 괜찮았음
외계+인 2부,어떤 외랑인을 슬프게 만든 2부... 날 배신한 2부...
외계+인 2부,떡밥들을 회수 했다고는 하지만.
외계+인 2부,CG수준이 그냥 할리우드인데 ㄷㄷ
외계+인 2부,나름의 반전과 색다른 시도들이 돋보이며 떡밥 회수도 좋았다
외계+인 2부,1부 나쁘지 않게 봤었는데 2부는 1부보다 더 정신없고 장점이 도드라지지 않았달까...? ㅠㅠ 그냥 잘 다듬어서 1편만 냈음 어땠을까 싶음
외계+인 2부,전우치의 영광을 지우던가
외계+인 2부,모든 캐릭터가 주인공이다!!!
외계+인 2부,1부 훨씬 그 이상의 2부 ! 모든 떡밥이 회수되고 액션도 더욱 화려해졌어요 각 캐릭터들의 매력도 2부에서 훨씬 돋보이고 영화관에서 꼭 관람하면 좋을 영화입니다😉👍👍
외계+인 2부,어떻게 만들어도 내가 만들면 관객들이 든다는 오만한 상업감독과 그런 감독이면 깜박 죽어 설설 기는 투자기획사가 만든 망작 .그들의 방만함과 오만함의 끝장판의 2부다..암흑기의시작
외계+인 2부,떡밥 회수 미쳤던데 ㅋㅋㅋㅋㅋ 난 시간 가는 줄 모르고 봤음 오랜만에 팝콘무비로 보기 딱인듯
외계+인 2부,빠른 마무리로도 완전히 감춰지지 않는 산만 허술함과 반복적 늘리기
외계+인 2부,그래도 형보다 아우가 낫다
외계+인 2부,"하고 싶은 말도, 보여주고 싶은 순간도 많지만 모든 게 얽혀버려 관객은 그저 당황스러울 뿐"
외계+인 2부,더 확장할 수 있던 세계였으나 수습하고 작별하기에 급급하다.
외계+인 2부,우리나라 무협SF역사상 기리남을 완성작! 개성있는 캐릭터와 고개를 끄덕이게 만드는 액션과 CG
외계+인 2부,.
외계+인 2부,SF에 대한 미련 대신 처음부터 다른 설정으로 다듬었다면 더 흥행했을지도. 하지만 원하는 방향이라 감독님이 집중한 것 같다. 개인적으로는 무척 재미있게 봤고 흥행도 응원한다.
외계+인 2부,"망한 1부를 위한 피날레, 혹은 그 이상의 아성"
외계+인 2부,1부보다 확실히 2부가 더 좋았다 가끔 유치해도 뭐 내용은 좋잖아 나는 이런 감성도 좋아 🤤
