movie_title,review
캐롤,사랑받고 싶다
캐롤,위아래가 존재하는 평행선이 곡선으로 내려가거나 올라가 얽히는 사랑의 띠
캐롤,추운 겨울 내 마음을 녹인 캐롤같이 다가온 사랑
캐롤,첫눈길에 이끌렸고.. 마지막 눈빛은 모든걸 담았다.
캐롤,사랑하자니 서로의 상처만 늘고 헤어지자니 그댄 너무 아름답다
캐롤,닿을듯 말듯 간질간질한
캐롤,"보고 싶었어요, 그대. 이 두 눈으로."
캐롤,애틋하게 바라보던 시선 끝에 있던 건 서로를 바라보는 우리였음을
캐롤,"그 시선과 그 표정이 그리웠고, 그립고, 그리울 것이다."
캐롤,평범하지 않음을 특별하다고 여길 때까지 얼마큼 시간이 걸릴까
캐롤,"말 한마디보다, 진한 눈빛으로 전하는 진심"
캐롤,"들리지 않을지라도, 끝난걸 알면서도 당신이 그립다고 속삭이는 마음"
캐롤,여자와 여자가 사랑에 빠지는 건 평범하지 않은 사람들의 이야기일까? 성별을 떠나 사랑에 빠지는 장면과 서로의 감정을 나누는 모습이 따뜻하고 예쁘게 담긴 영화.
캐롤,겨울에 내리는 눈처럼 하늘에서 떨어진 나의 천사. 어쩌면 사랑에 이유 따윈 중요한 게 아닐지 모른다. 그저 마주친 시선에 이끌린다면 그만으로 더이상 우연은 아니게 되었을지도
캐롤,그 말이 사실인지 확인할 방법이 없듯이 이 감정이 사랑인지 알 수 없지만 잊혀지지 않는 그 눈빛은 사랑이다.
캐롤,"연기는 좋았지만, 영화는 취향에 맞지 않았다"
캐롤,바라만 봐도 사랑이 느껴지는 눈빛은 정말 큰 여운을 남긴다.
캐롤,엔딩
캐롤,"""How could I hate you"""
캐롤,말라가던 단풍나무와 시들었던 꽃이 만들어낸 활기와 고혹적인 분위기
캐롤,"사랑에 빠질 수 밖에 없는 그녀, 아니 그녀들"
캐롤,너무나 형식적인 관계에서 벗어나 도파민과 희열을 독보적으로 얻었기에 중독되었지만 알고보면 다 똑같다.. 실망만 더 커질뿐. 우연이라는 것은 없다만 좋은 만남이라는 것은 남녀사이에�
캐롤,"마음을 확인하는 것 조차 이렇게 힘든 사랑인데, ""병""이니 뭐니하며 힘들게 좀 하지말아요. 2016년"
캐롤,두 배우의 케미는 환상이었으나 스토리는 넘나 기대 이하 수준의 진부함
캐롤,첫 눈에 반하는 순간과 그 후 혼란스러운 감정을 너무 잘 표현했다.
캐롤,이영화를 떠올릴때면 항상 케이트블란쳇배우의 마지막 눈빛과 미소가 가장먼저 생각난다. 그거면 된다.
캐롤,빠르게 달려나가는 사랑의 길
캐롤,첫 눈에 반하면 일어나는 수없이 많은 아름다운 일들. 응시하는 로맨스.
캐롤,160204. 4 160206. 160308. 160315. 17xxxx. 4.5 180618. 5 . 감정의 끝자락에 다가서는데만 3년이 걸렸다.
캐롤,"우아하고, 조심스럽게 던진다. “I love you”"
신세기 에반게리온 - 엔드 오브 에반게리온,설정 죽이는거 알겠고 세계관 지려주는거 알겠는데 뭐라는지 모르겠음
신세기 에반게리온 - 엔드 오브 에반게리온,"결핍을 채우려는 욕망을 거절당할거란 두려움에 현실이 아닌 무언가로, 꿈으로 도피하는 이에게 그래도 살아가라는 메세지를 주는 것일까? 중간 부분에서 현실의 모습들을 삽입한건 그 메세..."
신세기 에반게리온 - 엔드 오브 에반게리온,살아있다는 건 고독함이다
신세기 에반게리온 - 엔드 오브 에반게리온,"달콤한 죽음을 맛 볼텐가, 씁쓸한 삶을 맛 볼텐가?"
신세기 에반게리온 - 엔드 오브 에반게리온,발광하는 세기말의 감각들.
신세기 에반게리온 - 엔드 오브 에반게리온,그로테스크의 정점이자 서드 임팩트에 걸맞는 옳은 결말
신세기 에반게리온 - 엔드 오브 에반게리온,오랜만에 보게되는 저절로 극찬과 박수가 나온 종반부와 엔딩
신세기 에반게리온 - 엔드 오브 에반게리온,견고한 껍질을 부수고 나아가는 시도와 이야기.
신세기 에반게리온 - 엔드 오브 에반게리온,"주제로서 엔딩은 TV 시리즈가 맘에 들고, 그냥 재미로는 신극장판이 더 좋게 느껴짐. 연출은 여전하지만 지나치게 신경질적이고 전과 크게 달라진 시선은 당혹스러움"
신세기 에반게리온 - 엔드 오브 에반게리온,"거절이 두려운 인간의 개인적인 이야기. 시리즈의 종지부 마지막. 알겠는데 싫다고 소리 좀 고만질렀으면 좋겠다, 귀청 나가겠네. 지금에야 씨도 안 먹힐 90년대 세기말 감성이지만 그..."
신세기 에반게리온 - 엔드 오브 에반게리온,"여자에 대한 남자의 컴플렉스가 지독하게 느껴진다. 여자들은 신지에게 계속 질문을 던지고 궁지에 몬다. 신지가 욕망하는 것도 결국은 여자이고, 신지가 무서워하는 것도 결국 여자다. ..."
신세기 에반게리온 - 엔드 오브 에반게리온,"덴노와 초호기, 전쟁과 인류보완"
신세기 에반게리온 - 엔드 오브 에반게리온,심연 속 가장 휼룡한 위로.
신세기 에반게리온 - 엔드 오브 에반게리온,빗나간 작가주의가 서사를 파멸로 이끈다.
신세기 에반게리온 - 엔드 오브 에반게리온,레이와 아스카 그리고 신지 이걸 보는데 사람이 피폐해져가는걸 느겼다.
신세기 에반게리온 - 엔드 오브 에반게리온,20년전에 내가 뭘 본건지~ ㅎㅎ. 명작은 명작이다. 이제서야 뭔가가 보이는 느낌이다.
신세기 에반게리온 - 엔드 오브 에반게리온,"어떤 영화와도 범접할 수 없는 찝찝함과 어려움, 절대 1회차에선 이해하기가 힘드며 N회차와 해석본을 거듭해 나가야 겨우 이해할 것 같은 영화"
신세기 에반게리온 - 엔드 오브 에반게리온,자신을 긍정하는 것도 자기 자신의 몫 자신을 부정하는 것도 자기 자신의 몫 결국엔 자신의 마음에 자신이 달렸다...
신세기 에반게리온 - 엔드 오브 에반게리온,기괴 그 자체 보면서 내가 이해한 것이 맞나 생각이 들었지만 해석을 보니 맞다….
신세기 에반게리온 - 엔드 오브 에반게리온,가볍게 들어갔다가 울면서 나온다
신세기 에반게리온 - 엔드 오브 에반게리온,전반적인 스토리가 난해하나 연출과 결말이 마음에 든다
신세기 에반게리온 - 엔드 오브 에반게리온,新世紀エヴァンゲリオン劇場版 Air/まごころを、君に
신세기 에반게리온 - 엔드 오브 에반게리온,서로를 이해하지 못하기에 불완전하고도 완전한 우리
신세기 에반게리온 - 엔드 오브 에반게리온,이작품을 줄거리요약을보고 봤는데도 솔찍히 뭔내용인기 기억이 안난다...내 지능이슈인가? 아무튼 초반은 좋아했던 작품이였어서 결말에 대한 아쉬움도 큰거 같아요...
신세기 에반게리온 - 엔드 오브 에반게리온,"서로 이해할 수 있다는 혼자만의 희망, 그 존재만으로도"
신세기 에반게리온 - 엔드 오브 에반게리온,내용 이해도 안 가고 그냥 정병 집합소같은 영화였어요!! 따뜻하고 안락한 쓰레기통 같달까요...이런 피폐를 좋아하는 1인으로써 늘 애정하는 영화입니다
신세기 에반게리온 - 엔드 오브 에반게리온,절망적인 상황의 소년은 모두를 택했다 그러나 소년은 영웅이 아니다
신세기 에반게리온 - 엔드 오브 에반게리온,"부재하는 모성, 함부로 대해도 말없는 여성, 반려자로서 당당한 여성. 이 셋 중에 어느 것도 포기못하는 소년 욕망을 모두 탐닉. 닝겐연구인 척, 구도자인 척해봤자."
신세기 에반게리온 - 엔드 오브 에반게리온,신지야..
신세기 에반게리온 - 엔드 오브 에반게리온,충돌하며 성장하는 인류의 발광 이미지
신세기 에반게리온 - 엔드 오브 에반게리온,허세+심오한 척. 이렇게까지 안해도 됨. 전투따로 감상따로.
신세기 에반게리온 - 엔드 오브 에반게리온,진정한 의미로 홀로 존재할 수 없음에 좌절하다.
신세기 에반게리온 - 엔드 오브 에반게리온,"사랑 받고 싶고, 사랑 하고 싶은 모든 이들의 아우성"
신세기 에반게리온 - 엔드 오브 에반게리온,재밌어요!
신세기 에반게리온 - 엔드 오브 에반게리온,기분 나빠
신세기 에반게리온 - 엔드 오브 에반게리온,광기와 (실존의) 불안을 우주적 규모로 이미지화함. 어쨌든 끝을 맺음으로써 방대한 세계관의 구조를 구축. 근데 너무 멀리 간 듯?
신세기 에반게리온 - 엔드 오브 에반게리온,비록 백 번 천 번 앞으로도 미움과 거절당하는 삶일지라도 묵묵히 한 번의 포용을 받고자 나아가는 인간의 서사시
신세기 에반게리온 - 엔드 오브 에반게리온,일본 애니가 도달한 최고의 예술적 경지
신세기 에반게리온 - 엔드 오브 에반게리온,여지없이 완벽한 종막에 박수.
신세기 에반게리온 - 엔드 오브 에반게리온,"완결성을 지니지 못한 엉성한 내러티브지만, 모호한 상징과 신화적 서사로 일본tv애니매이션에 스타일리시함을 불어넣었던 에반게리온 시리즈의 마지막을 장식하기에는 충분함"
신세기 에반게리온 - 엔드 오브 에반게리온,거 준내게 난해하네
신세기 에반게리온 - 엔드 오브 에반게리온,.
신세기 에반게리온 - 엔드 오브 에반게리온,상처을 원했던 죽음
신세기 에반게리온 - 엔드 오브 에반게리온,"아키라, EOE는 지금봐도 비주얼 쇼크라니까...."
신세기 에반게리온 - 엔드 오브 에반게리온,노골적이다 싶을 정도로 잔인하고 선정적으로 만든 티가 난다. 감독의 정신건강이 걱정되는 애니메이션
신세기 에반게리온 - 엔드 오브 에반게리온,우아하게 충격적인 나락
신세기 에반게리온 - 엔드 오브 에반게리온,우리들의 일그러진 영웅
신세기 에반게리온 - 엔드 오브 에반게리온,"개인과 타자 사이의 관계에 대한 묵시록적 은유, 그 거대한 야심에 압도되는 체험."
신세기 에반게리온 - 엔드 오브 에반게리온,"'終'劇. (Arianne - Komm, süßer Tod)"
신세기 에반게리온 - 엔드 오브 에반게리온,에반게리온 시리즈 중에 단연 최고라 생각한다. 그러니까 다 죽어버리면 좋을텐데. 불안정한 신지에게 자꾸 마음이 가는건 왜인건지.
블랙 스완,인생은 심리고 삶은 스릴러다
블랙 스완,흰색에서 검은색으로 바뀌는 건 한 순간.
블랙 스완,위플래쉬를 액션영화라 볼 수 있다면 이 작품은 공포영화라고 불러도 무방하다.
블랙 스완,"집착은 젊은이의 가장 큰 선물이자 독,판도라의 상자같다"
블랙 스완,정신 나갈것같아. 하지만 멋져
블랙 스완,이런 미친 영화를 영화관에서 못 봤다는 게 통탄스럽다
블랙 스완,대런 아로노프스키와 만나는 모든 여배우는 절정의 연기력을 보여준다
블랙 스완,"완벽을 추구하는 연출, 광기어린 연기"
블랙 스완,완벽함이라는 이름으로 포장된 타락한 욕망들.
블랙 스완,소름돋는 명작. 그녀는 완벽했다.
블랙 스완,붉은색
블랙 스완,순수는 욕망을 못이기지만 욕망은 순수를 집어삼킨다.
블랙 스완,완벽에 가까운 예술적 표현과 전율이 돋는 나탈리 포트만의 연기.
블랙 스완,현실이란 세상에서 결국 흑화해버린 백조
블랙 스완,광기에 집착이 더해지면 벌어지는 일
블랙 스완,어떤 경지에서의 광기를 다룬 심리극을 이처럼 예술적으로 다루다니. 다시 보니 스토리가 아닌 내면이 보인다. 나에겐 없는 아니 깊숙이 숨어 있는 광기. 나의 이성은 공고하니 이를어째
블랙 스완,무서울정도로 아름답다.
블랙 스완,소름끼치는 혼동으로 매섭게 조여온다. 후반부 공연 시퀀스로 봐서는 아로노프스키 감독님도 니나 못지 않은 완벽주의자이신 듯.
블랙 스완,광기에 사로잡힌 그녀의 모든 동작들은 가히 고혹적이었다
블랙 스완,그녀는 완벽했어요
블랙 스완,완벽함에 대한 집착
블랙 스완,이 영화에게 압도당하는 느낌
블랙 스완,240917 1 디플
블랙 스완,닭살이 돋는다.
블랙 스완,"혼자서 ""무서운 아이....!"" 이러다가 곱게 미쳐버린 서역의 아유미"
블랙 스완,보다 지친다는 말은 이 영화를 위해 존재하는 듯
블랙 스완,"자기파괴적 신경쇠약, 매혹적!"
블랙 스완,끊임없는 자기파괴로 찬란하게 만개한 예술
블랙 스완,"감각적인 샷들, 아쉬운 감정선"
블랙 스완,마지막에 흑조를 완벽하게 연기하기 위해 대역을 잡아먹고(순진한 백조인 자신을 죽이고) 나온 첫 흑조 연기에서의 눈빛은 연습 내내 불안하던 눈빛과 대조되면서 압도되는 느낌을 준다
블랙 스완,정말 완벽한 연기를 보여준다.
블랙 스완,광기에 휩싸인 발레리나의 미친 무대
블랙 스완,잠재된 여성의 순수함.
블랙 스완,완벽이라는 것에 대하여 다시금 생각하게 한다 특히 클라이맥스 부분의 미친듯한 연출과 연기력이 이 영화서 빠져나올수 없게 만든다 보다가 뭐가 현실이고 상상인지 헷갈렸던 영화
블랙 스완,완벽하고자 하는 욕망에 서서히 잠식 당하는 그녀.. 그리고 함께 빠져드는 몰입감.. 나탈리 포트먼의 불안한 심리와 욕망이 고스란히 보는이에게 전해진다. 보고 또 볼 영화.
블랙 스완,-온갖 상징들로 가득 찼다. 현실과 환상 속에서 갈등하던 그녀는 그녀는 완벽해져서야 비로소 자신을 발견했다. -무서운 걸 싫어하는 나는 정말 보기 힘들었다.
블랙 스완,불안한 완벽주의자의 완벽에 대한 지나친 집착. 나탈리 포트만의 연기는 블랙 스완 그 자체였다.
블랙 스완,이건 머라 말을해야되냐 스케어리...
블랙 스완,"나도 모르게, 어느샌가."
블랙 스완,나를 파괴함으로써 찾은 가장 완벽한 자아
블랙 스완,흑조는 태생적인 것이 아닌 백조가 만들어 내는 것
블랙 스완,인간의 양면성을 아름다운 발레를 매개로 잘표현하였다. 또한 나탈리 포트만의 연기는 그저 감탄만 할뿐....
블랙 스완,영화가 끝남과 동시에 온몸에 전율이 인다
블랙 스완,집착에 의해 탄생해버린 광기
블랙 스완,서서히 블랙 스완으로 물들어가는 하얀 백조를 연기한 나탈리 포트만의 이 연기는 가히 기념비적.
블랙 스완,완벽을 추구한다는 것은 순간을 추구한다는 것
블랙 스완,.
블랙 스완,예술가가 극단적으로 완벽을 기하는 방법
블랙 스완,"개인적으로 니나랑 비슷한 면이 많아서 시청에서 힘든 점이 있었지만, 영화가 걸작이다. 음악, 카메라 다 좋지만 나탈리 포트만의 연기력이 최고다."
블랙 스완,세상에 나오려면 알을 깨뜨려야한다.
전지적 참견 시점,과연 리얼일까.
전지적 참견 시점,내 밥친구
전지적 참견 시점,매니저들 위주로 하던 과거는 신선했다 매니저가 스타를 케어하고 그들의 직업도 이해하고 이젠 그런게 전혀 없고 게스트들 나와서 홍보하러 나온 느낌
전지적 참견 시점,아직도 이딴게 예능으로 방영하다니 ㅉㅉ 영상만보고 편안하게 앉아서 돈만 버는 예능 안지겹냐? 남 잘사는거 우리가 왜 봐야하는데?
전지적 참견 시점,매니저 이야기가 줄어든 거 같은. 나혼산이랑 별 차이가 없음
전지적 참견 시점,그래서 현재의 전참시가 나혼산이랑 다른 게 뭔가요... 방송의 취지를 완전히 잊은 것 같습니다.
전지적 참견 시점,그냥 좋아하는 연예인의 일상을 볼 수 있으니까 좋은 거 같아여
전지적 참견 시점,이제는 우리가 헤어져야 할 시간
전지적 참견 시점,"처음엔 매니저와의 이야기를 다루더니 매니저는 제보내용만 전달하고 사라지고 이젠 그냥 홍보용 출연으로 전락해버린 먹방,홍보예능"
전지적 참견 시점,이영자가 노이즈마케팅으로 살렸지만 동시에 이영자가 망쳤다
전지적 참견 시점,갠적으로 이영자쌤 너무 좋아해서 매주 보는…
전지적 참견 시점,시간이 지날수록 본듯해지는
오토라는 남자,주위를 둘러보면 결코 혼자가 아닌 게 인생
오토라는 남자,"세상은 꼰대를 필요로 하고, 꼰대는 세상이 필요하다. 수십 년간 따듯한 사랑을 받아온 톰 행크스가 오토라는 이름으로, 변해버린 세상에 남아 있는 온기에 불을 붙인다."
오토라는 남자,원작의 매력들이 여전히 남어있지만 그래도 재탕은 재탕
오토라는 남자,"결말이 뻔하게 보이는 전형적인 미국식 가족 영화지만 보는 내내 입가에 미소가 번지며, 변해가는 오토의 모습이 반가워진다."
오토라는 남자,My life was was black and white before I met Sonya. She was the color.
오토라는 남자,할리우드로 옮겨지니 톰 행크스의 <업>이자 <그랜 토리노>가 되는 놀라운 마법.
오토라는 남자,BIG HEART를 가진 남자 오토
오토라는 남자,삶은 함께할 때 비로소 흑백에서 컬러가 된다.
오토라는 남자,[오토라는 남자] 짧은 시사회 후기
오토라는 남자,"상처받아서, 또 상처받기 싫어서 마음이 딱딱해졌지만 사실 그 누구보다 여린 남자."
오토라는 남자,하지 말았어야 했던 리메이크의 대표적 사례.
오토라는 남자,영화를 보는 내내 차갑기만 하던 오토가 변해가는 모습과 오토 덕분에 행복해하는 이웃들을 보며 나도 동시에 미소 짓고 울수 있었던 영화
오토라는 남자,언제나 사람이 아름답다는 평범한 진리. 보이는 걸로 사랑받을 수 있는 사람이 몇이나 될까. 빅 이후 톰 행크스는 한 번도 실망시킨 적이 없다. 마리아나 뜨레비뇨... 최고의 연기.
오토라는 남자,내 삶 주변에도 오토 할아버지가 있다면 마리솔처럼 행동할 것
오토라는 남자,앨런 렌치는 육각 렌치구나. 톰 행크스는 워낙 오래 봐서 그런지 꼰대 할아버지로 보이지 않는 것이 단점. 젊은 시절을 실제 아들이 연기했는데 별로 닮지 않아서 살짝 어색하기도.
오토라는 남자,옆집 아저씨가 인생에 대해 거부감없이 부드럽게 얘기해주는 느낌. 세대를 나누는 현시점에 필요한 이야기였다.
오토라는 남자,스웨덴의 '오베'에서 한층 따뜻해진 '오토'. 관계의 상처는 관계로 회복된다라.
오토라는 남자,O.T.T.O 꼰대와 애정 사이
오토라는 남자,당신이 없으니까 되는 게 없어
오토라는 남자,<오토라는 남자>가 자살 대신 자연사를 선택한 이유
오토라는 남자,톰행크스에 연기엔 깊이가 있고 쉽게 가늠하기 힘든 연기를 보여준다.. 폐쇄적이였던 자기 자신을 이웃들이 도와주며 점점 마음을 열어가는 모습이 아름다운 영화
오토라는 남자,엔딩신에서 눈물이...
오토라는 남자,넘치지 않았지만 부족하지도 않았던 영화
오토라는 남자,우리가 잃어버린 가치관에 대하여
오토라는 남자,코미디가 아니라 정신나간 머저리같은 사회에 개탄하며 복장이 터지는 영화.
오토라는 남자,톰 행크스의 연륜미가 물씬 느껴지며 다가온다.
오토라는 남자,사실 어떻게 보면 뻔한 결말이지만 이 뻔한 스토리가 뭐길래 눈물이 또르르.
오토라는 남자,겉바속촉 오토 할아버지 결국 오토는 모두에게 따듯한 사람이었다
오토라는 남자,공동체란 어떤 것인가.
오토라는 남자,!
오토라는 남자,더 이상 아무 것도 필요 없다 생각 해도 사람과 사랑이 있다면
오토라는 남자,사람은 혼자 살 수 없다. 공동체의 중요성. 예상되는 전개
오토라는 남자,눈물이 많으면 휴지를 꼭 챙겨서 봐야할 영화
오토라는 남자,Netflix
오토라는 남자,"돕고 싶어서 살고, 살고 싶어서 돕는"
오토라는 남자,자신만의 철학을 가지고 살아온 깐깐한 노인과 그 주변인들의 이야기를 자연스럽게 그려내는 영화. 톰 행크스의 내공이 느껴지는 연기로 모든 장면과 씬들을 이끌어 나감. 따뜻한 이야기.
오토라는 남자,혈연이 아닌 가족으로 따듯해지는 이야기.
오토라는 남자,오토같은 멋진 죽음이 있기를…
오토라는 남자,사람은 그렇게 서로 도우며 살아간다
오토라는 남자,눈물은 나는데 입은 웃고 있다. 이 여운은 한동안 갈 것 같다.
오토라는 남자,까칠하지만 알고보면 따듯한 남자 오토. 오토와 이웃들을 보니 왜인지 눈물이 흐른다ㅠ
오토라는 남자,ㅇ
오토라는 남자,이웃의 의미
오토라는 남자,같이의 가치
오토라는 남자,요즘들어 우리 주변에 필히 필요한 이웃이지 않을까..하는 생각을 해본다..
오토라는 남자,혼자서도 잘할 수 있으나 혼자서만 살아갈 수 없다.
오토라는 남자,톰 행크스가 없으면 누가 그 빈 자리를 채울 수 있을까.
오토라는 남자,잔잔한 우리사회의 일상을 담아내어 가볍게 보기 좋다
오토라는 남자,오란만에 잔잔하고 감동적인 영화👍
오토라는 남자,영화가 좋다. 뭔가 뻔한 느낌이지만 그래도 좋다. 내용부터 연기력까지!
트윈 픽스 시즌 1,왜 그렇게 열심히 봤는지.. 음신하고 미스테리한 분위기를 최대로 끌어올려주는 영상과 음악들 때문인 듯. 제니퍼 린치의 '로라팔머의 일기'를 읽곤 갸우뚱했다.이 책이 그런 드라마로?
트윈 픽스 시즌 1,"가히 30년이 지난 지금 봐도 린치만의 독특한 연출과 이 작품 특유의 공기, 인물, 재치가 세상 유일무이하게 존재하게한다."
트윈 픽스 시즌 1,몰라봬서 죄송합니다
트윈 픽스 시즌 1,이게… 드라마? 시간 가는 줄 모르고봄
트윈 픽스 시즌 1,Black as midnight on a moonless night
트윈 픽스 시즌 1,떡밥을 예술적인 변화구로 던진다.
트윈 픽스 시즌 1,과감하게 펼쳐진 창작자의 개성
내가 예뻐진 그 여름 시즌 1,걍 셋이 사겨...
내가 예뻐진 그 여름 시즌 1,미드는 왜 이렇게 형제랑 둘 다 사귀는 걸 좋아하는 건지 그렇지만 재밌으니 되었다
내가 예뻐진 그 여름 시즌 1,내가 미치는 삼각형
내가 예뻐진 그 여름 시즌 1,너무 좋다..
내가 예뻐진 그 여름 시즌 1,쏘 클래식
내가 예뻐진 그 여름 시즌 1,주인공이 한국계라고 남주도 한드 따라가면 안 되는 거 아닌가요? 우리 벨리 사랑하지만 백 번을 봐도 제러마이어가
방자전,<방자전>의 송새벽은 거의 <넘버 3>의 송강호 느낌이었는데.
방자전,송새벽이 갑자기 어디에서 튀어나온 영화
방자전,소재 자체는 좋았는데 풀어나가는 방식이 아쉽다
방자전,에로티시즘을 담으려면 이렇게 해야지.
방자전,3.5
방자전,미담에 가려진 신분 컴플렉스와 일그러진 욕망을 조명하다.
방자전,홀리몰리 이건 좀
방자전,베드씬만 아니었으면 더 좋은 영화가 될 뻔 했다
방자전,같이 할 수 없는 사람들이 같이 있을려다 생긴 불행
방자전,춘향전을 꼬아서 만든 영화이지만 일단 재미가 너무 없다.
방자전,방자의 헌신적인 사랑이 가슴아프다
방자전,설명 생략. 백문여불여일견.
방자전,완벽하진 않지만 이런 시도가 계속 나왔으면 좋겠다
방자전,김대우식 탐색 이야기의 절정.
방자전,시선을 주인공에서 주변인물로 슬쩍 비껴갔을 때 이렇게나 극은 달라진다.
방자전,"""고전에 대한 현대인들의 가장 큰 미덕은 고전을 소비하는 것""이란 감독의 말처럼...   다 알고 있는 춘향전을 비틀어 본편과 완전 딴판인 해학과 유머가 담긴 작품을 만들어냈다."
방자전,강렬한 배드신 이몽룡도 방자도 아닌 진정 춘향이 주인공인 영화가 보고 싶다
방자전,주혁이 방자했던
방자전,이몽룡 인물의 심리가 종잡을 수가 없네요. 방자전을 위한 도구가 된 듯합니다.
방자전,발칙한 뒤틀기
방자전,"고전에 대한 비틀기가 발칙하고도 능청맞다. 각자의 위치에서 재기넘치는 입담을 선보이며 영화의 몰입을 선사하는 조연캐릭터들을 비롯하여, 익숙한 이야기를 과감하게 풍자해내는 영화적 상..."
방자전,처음은 좋았는데 뒤로 갈수록 좀 집중력을 잃게 만듬. 암튼 송새벽 최고.
방자전,"류현경의 색(色)다른 매력과 송새벽의 발견. 결말은 내 취향과 다소 거리가 멀다만, 이만하면 충분히 만족스러운 비틂이다."
방자전,극장에서 보진 않았지만....
매그놀리아,누군가 '영화적인 것'이 뭐냐고 물으면 난 이 영화로 답할 테다
매그놀리아,But it had happen
매그놀리아,연약함을 드러낼 때 비로소 강해지는 우리
매그놀리아,우리의 삶을 가지고 장난치는 우연의 수레바퀴는 세시간을 힘차게 돌아간다. 모든 것을 벗어날 '용서'라는 키워드에 대한 집중도가 높았고 wise up의 여운도 최고이다. 130924
매그놀리아,"과거가 잊지 못하는 죄는 하늘에서 개구리가 떨어져도 용서하지 못하는, 그렇게 나약한 인간 군상. 영화가, 영화로, 영화만이 표현할 수 있는 영화의 총합."
매그놀리아,과거는 우리를 잊지 않는다.
매그놀리아,인생은 길고 후회할 짓은 하지 말자.
매그놀리아,불행 속 반드시 존재하는 행복. 내가 불행의 원인을 마주할 자신이 있다면 말이다.
매그놀리아,그리고는 갑자기...
매그놀리아,"무엇이 우연이고, 필연인지도 모른 채 살아가는 우리네 인생."
매그놀리아,"우연과 필연, 과거와 현재, 그리고 카타르시스."
매그놀리아,"3시간 8분이라는 어마어마한 러닝타임과 9명에 달하는 등장인물들의 이야기가 교차되어 펼쳐진다. 우리는 과거를 잊지만, 과거는 우리를 잊지 않는다. 감독 필생의 역작."
매그놀리아,앙상블이라는 게 이런 거구나!
매그놀리아,무슨 논리야?
매그놀리아,무엇을 얻을려고 하다보면 더 놓치기 쉬운 법이다.
매그놀리아,"Here We Go, Magic"
매그놀리아,슬프고 황당한 사건들 앞에서 인간은 무엇을 할 수 있을까.
매그놀리아,비가 내렸다. 개구리 비가..
매그놀리아,"사랑, 용기, 헌신, 구원. 이 영화 어렵다."
매그놀리아,"가장 '영화'스러운 위로와 공감담. 9개의 서사와 공통된 테마, 촬영, 편집, 연기파 배우들의 열연 등 감독의 약 빨은 듯한 능력치가 절정에 달한 작품."
매그놀리아,우연을 가장한 필연은 없다
매그놀리아,나는 별로였다.
매그놀리아,"아픈 사람들, 결핍을 품고 있는 사람들"
매그놀리아,"인간이란, 예지력이 없기에, 전지전능하지 않기에 앞날을 예측할 수 없고 자신이 처한 비극에 좌절하며 주저앉는다. 그럼에도 불구하고 인간의 맥은 이어진다."
매그놀리아,심판이나 용서는 타인의 권한이 아니라는 가르침.
매그놀리아,한겹 한겹 꽃잎이 벗겨지다가 갑작스런 소나기에 다시 생기를 머금는다.
